Log created at 2026-03-23T22:38:50.9047080-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.652, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.652 New=0.653 RelativePos=1319 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1319 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1317 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1317 Y:0 Width:703 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.653, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.653 New=0.653 RelativePos=1320 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1320 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1319 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1319 Y:0 Width:701 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.653, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.653 New=0.655 RelativePos=1324 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1324 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1320 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1320 Y:0 Width:700 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.655, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.655 New=0.656 RelativePos=1325 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1325 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1324 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1324 Y:0 Width:696 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.656 New=0.656 RelativePos=1326 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1326 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1325 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1325 Y:0 Width:695 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.656 New=0.657 RelativePos=1328 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1328 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1326 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1326 Y:0 Width:694 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.657, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.657 New=0.658 RelativePos=1329 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1329 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1328 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1328 Y:0 Width:692 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.658, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.658 New=0.659 RelativePos=1331 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1331 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1329 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1329 Y:0 Width:691 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.659 New=0.659 RelativePos=1332 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1332 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1331 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1331 Y:0 Width:689 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.659 New=0.660 RelativePos=1333 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1333 Y:490} First=Block(id=game, bounds={X:0 Y:0 Width:1332 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1332 Y:0 Width:688 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.660, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.660 New=0.660 RelativePos=1334 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1334 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1333 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1333 Y:0 Width:687 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.660, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.660 New=0.661 RelativePos=1335 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1335 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1334 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1334 Y:0 Width:686 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.661, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.661 New=0.661 RelativePos=1336 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1336 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1335 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1335 Y:0 Width:685 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.661, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.661 New=0.662 RelativePos=1337 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1337 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1336 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1336 Y:0 Width:684 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.662, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.662 New=0.662 RelativePos=1338 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1338 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1337 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1337 Y:0 Width:683 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.662, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.662 New=0.663 RelativePos=1340 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1340 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1338 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1338 Y:0 Width:682 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.663, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.663 New=0.664 RelativePos=1341 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1341 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1340 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1340 Y:0 Width:680 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.664, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.664 New=0.665 RelativePos=1343 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1343 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1341 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1341 Y:0 Width:679 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.665, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.665 New=0.665 RelativePos=1344 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1344 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1343 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1343 Y:0 Width:677 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.665, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.665 New=0.666 RelativePos=1345 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1345 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1344 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1344 Y:0 Width:676 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.666, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.666 New=0.667 RelativePos=1347 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1347 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1345 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1345 Y:0 Width:675 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.667, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.667 New=0.668 RelativePos=1349 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1349 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1347 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1347 Y:0 Width:673 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.668, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.668 New=0.669 RelativePos=1351 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1351 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1349 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1349 Y:0 Width:671 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.669 New=0.669 RelativePos=1352 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1352 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1351 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1351 Y:0 Width:669 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.669 New=0.670 RelativePos=1353 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1353 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1352 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1352 Y:0 Width:668 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.670 New=0.670 RelativePos=1354 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1354 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1353 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1353 Y:0 Width:667 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.670 New=0.671 RelativePos=1355 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1355 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1354 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1354 Y:0 Width:666 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.671, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.671 New=0.671 RelativePos=1356 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1356 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1355 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1355 Y:0 Width:665 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.671, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.671 New=0.672 RelativePos=1357 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1357 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1356 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1356 Y:0 Width:664 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.672, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.672 New=0.672 RelativePos=1358 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1358 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1357 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1357 Y:0 Width:663 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.672, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.672 New=0.673 RelativePos=1359 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1359 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1358 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1358 Y:0 Width:662 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.673, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.673 New=0.673 RelativePos=1360 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1360 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1359 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1359 Y:0 Width:661 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.673, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.673 New=0.674 RelativePos=1362 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1362 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1360 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1360 Y:0 Width:660 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.674, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.674 New=0.675 RelativePos=1363 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1363 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1362 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1362 Y:0 Width:658 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.675, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.675 New=0.675 RelativePos=1364 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1364 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1363 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1363 Y:0 Width:657 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.675, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.675 New=0.677 RelativePos=1367 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1367 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1364 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1364 Y:0 Width:656 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.677, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.677 New=0.678 RelativePos=1369 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1369 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1367 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1367 Y:0 Width:653 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.678, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.678 New=0.678 RelativePos=1370 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1370 Y:491} First=Block(id=game, bounds={X:0 Y:0 Width:1369 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1369 Y:0 Width:651 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.678, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.678 New=0.679 RelativePos=1371 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1371 Y:492} First=Block(id=game, bounds={X:0 Y:0 Width:1370 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1370 Y:0 Width:650 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.679, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.679 New=0.679 RelativePos=1372 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1372 Y:492} First=Block(id=game, bounds={X:0 Y:0 Width:1371 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1371 Y:0 Width:649 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.679, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.679 New=0.680 RelativePos=1373 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1373 Y:492} First=Block(id=game, bounds={X:0 Y:0 Width:1372 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1372 Y:0 Width:648 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.680, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.680 New=0.681 RelativePos=1375 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1375 Y:492} First=Block(id=game, bounds={X:0 Y:0 Width:1373 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1373 Y:0 Width:647 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.681, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.681 New=0.681 RelativePos=1376 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1376 Y:492} First=Block(id=game, bounds={X:0 Y:0 Width:1375 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1375 Y:0 Width:645 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.681, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.681 New=0.682 RelativePos=1377 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1377 Y:492} First=Block(id=game, bounds={X:0 Y:0 Width:1376 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1376 Y:0 Width:644 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.682, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.682 New=0.682 RelativePos=1378 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1378 Y:492} First=Block(id=game, bounds={X:0 Y:0 Width:1377 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1377 Y:0 Width:643 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.682, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.682 New=0.683 RelativePos=1379 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1379 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1378 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1378 Y:0 Width:642 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.683, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.683 New=0.683 RelativePos=1380 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1380 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1379 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1379 Y:0 Width:641 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.683, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.683 New=0.684 RelativePos=1381 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1381 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1380 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1380 Y:0 Width:640 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.684, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.684 New=0.684 RelativePos=1382 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1382 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1381 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1381 Y:0 Width:639 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.684, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.684 New=0.685 RelativePos=1383 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1383 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1382 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1382 Y:0 Width:638 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.685, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.685 New=0.685 RelativePos=1384 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1384 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1383 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1383 Y:0 Width:637 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.685, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.685 New=0.686 RelativePos=1385 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1385 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1384 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1384 Y:0 Width:636 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.686, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.686 New=0.686 RelativePos=1386 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1386 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1385 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1385 Y:0 Width:635 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.686, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.686 New=0.687 RelativePos=1387 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1387 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1386 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1386 Y:0 Width:634 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.687, bounds={X:0 Y:0 Width:2020 Height:1080}) Prev=0.687 New=0.687 RelativePos=1388 Bounds={X:0 Y:0 Width:2020 Height:1080} Mouse={X:1388 Y:493} First=Block(id=game, bounds={X:0 Y:0 Width:1387 Height:1080}) Second=Split(Horizontal, ratio=0.625, bounds={X:1387 Y:0 Width:633 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
