Log created at 2026-04-12T21:11:41.9999638-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:111} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:102 Width:356 Height:8} clipped={X:722 Y:100 Width:360 Height:12} mouse={X:888 Y:110} secondY=106 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=1 Bounds={X:724 Y:102 Width:356 Height:8} Node=Split(Horizontal, ratio=0.098, bounds={X:724 Y:0 Width:356 Height:1080}) First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:106}) Second=Split(Horizontal, ratio=0.039, bounds={X:724 Y:106 Width:356 Height:974}) Mouse={X:888 Y:110} | BlockManager.cs::UpdateResizeEdgeState @ Line 2931
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.098, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.098 New=0.102 RelativePos=110 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:888 Y:110} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:106}) Second=Split(Horizontal, ratio=0.039, bounds={X:724 Y:106 Width:356 Height:974}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [InputChain] mouse={X:888 Y:110} tabInteracted=False resizingBlocks=True dockingEnabled=True allowReorder=True → BLOCKED | BlockManager.cs::Update @ Line 506
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.102, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.102 New=0.103 RelativePos=111 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:888 Y:111} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:110}) Second=Split(Horizontal, ratio=0.035, bounds={X:724 Y:110 Width:356 Height:970}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.103, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.103 New=0.104 RelativePos=112 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:888 Y:112} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:111}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:111 Width:356 Height:969}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.104, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.104 New=0.106 RelativePos=114 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:888 Y:114} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:112}) Second=Split(Horizontal, ratio=0.033, bounds={X:724 Y:112 Width:356 Height:968}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.106, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.106 New=0.109 RelativePos=118 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:888 Y:118} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:114}) Second=Split(Horizontal, ratio=0.033, bounds={X:724 Y:114 Width:356 Height:966}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.109, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.109 New=0.111 RelativePos=120 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:889 Y:120} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:118}) Second=Split(Horizontal, ratio=0.033, bounds={X:724 Y:118 Width:356 Height:962}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.111, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.111 New=0.113 RelativePos=122 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:889 Y:122} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:120}) Second=Split(Horizontal, ratio=0.033, bounds={X:724 Y:120 Width:356 Height:960}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.113, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.113 New=0.114 RelativePos=123 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:889 Y:123} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:122}) Second=Split(Horizontal, ratio=0.033, bounds={X:724 Y:122 Width:356 Height:958}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.114, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.114 New=0.117 RelativePos=126 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:889 Y:126} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:123}) Second=Split(Horizontal, ratio=0.033, bounds={X:724 Y:123 Width:356 Height:957}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.117, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.117 New=0.118 RelativePos=127 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:890 Y:127} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:126}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:126 Width:356 Height:954}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.118, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.118 New=0.119 RelativePos=128 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:890 Y:128} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:127}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:127 Width:356 Height:953}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.119, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.119 New=0.120 RelativePos=130 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:890 Y:130} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:128}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:128 Width:356 Height:952}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.120, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.120 New=0.121 RelativePos=131 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:890 Y:131} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:130}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:130 Width:356 Height:950}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.121, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.121 New=0.124 RelativePos=134 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:890 Y:134} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:131}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:131 Width:356 Height:949}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.124, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.124 New=0.125 RelativePos=135 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:135} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:134}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:134 Width:356 Height:946}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.125, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.125 New=0.127 RelativePos=137 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:137} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:135}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:135 Width:356 Height:945}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.127, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.127 New=0.129 RelativePos=139 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:891 Y:139} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:137}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:137 Width:356 Height:943}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.129, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.129 New=0.130 RelativePos=140 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:140} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:139}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:139 Width:356 Height:941}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.130, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.130 New=0.135 RelativePos=146 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:146} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:140}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:140 Width:356 Height:940}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.135, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.135 New=0.137 RelativePos=148 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:148} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:146}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:146 Width:356 Height:934}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.137, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.137 New=0.138 RelativePos=149 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:149} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:148}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:148 Width:356 Height:932}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.138, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.138 New=0.140 RelativePos=151 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:892 Y:151} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:149}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:149 Width:356 Height:931}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.140, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.140 New=0.144 RelativePos=156 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:156} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:151}) Second=Split(Horizontal, ratio=0.034, bounds={X:724 Y:151 Width:356 Height:929}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.144, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.144 New=0.146 RelativePos=158 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:158} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:156}) Second=Split(Horizontal, ratio=0.035, bounds={X:724 Y:156 Width:356 Height:924}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.146, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.146 New=0.152 RelativePos=164 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:893 Y:164} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:158}) Second=Split(Horizontal, ratio=0.035, bounds={X:724 Y:158 Width:356 Height:922}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.152, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.152 New=0.159 RelativePos=172 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:894 Y:172} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:164}) Second=Split(Horizontal, ratio=0.035, bounds={X:724 Y:164 Width:356 Height:916}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.159, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.159 New=0.163 RelativePos=176 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:895 Y:176} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:172}) Second=Split(Horizontal, ratio=0.035, bounds={X:724 Y:172 Width:356 Height:908}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.163, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.163 New=0.167 RelativePos=180 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:895 Y:180} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:176}) Second=Split(Horizontal, ratio=0.035, bounds={X:724 Y:176 Width:356 Height:904}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.167, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.167 New=0.169 RelativePos=182 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:895 Y:182} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:180}) Second=Split(Horizontal, ratio=0.036, bounds={X:724 Y:180 Width:356 Height:900}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.169, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.169 New=0.177 RelativePos=191 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:896 Y:191} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:182}) Second=Split(Horizontal, ratio=0.036, bounds={X:724 Y:182 Width:356 Height:898}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
