Log created at 2026-03-30T11:58:48.5396846-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1200x1200 | ScreenManager.cs::ApplyWindowMode @ Line 60
[DEBUG] 2026-03-30T11:58:49.2319124-04:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=OFF note=changed=False | source=BlockManager.cs::DockingModeEnabled@162 | stack=BlockManager.cs::set_DockingModeEnabled@162 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= SwitchConsumerBootstrapper.cs::ApplyInitialStates@89 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] 2026-03-30T11:58:49.2321973-04:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=OFF note=previous=False | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= SwitchConsumerBootstrapper.cs::ApplyInitialStates@89 <= SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@52 | DockingDiagnostics.cs::AppendRaw @ Line 42
[PHYSICS] Initializing PhysicsManager... | PhysicsManager.cs::Initialize @ Line 24
[PHYSICS] PhysicsManager initialization complete. | PhysicsManager.cs::Initialize @ Line 26
[GENERAL] Game initialization complete. | GameInitializer.cs::Initialize @ Line 126
[GENERAL] SpriteBatch initialized successfully. | GameRenderer.cs::LoadGraphics @ Line 28
[DATABASE] Executing query: SELECT Value FROM DebugVisuals WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DebugCircleColor_R | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM DebugVisuals WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DebugCircleColor_G | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM DebugVisuals WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DebugCircleColor_B | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM DebugVisuals WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DebugCircleColor_A | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM DebugVisuals WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: DebugCircleRadius | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DEBUG] DebugRenderer initialized with color {R:255 G:0 B:0 A:255} and radius 3 | DebugRenderer.cs::Initialize @ Line 42
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[GENERAL] GameRenderer: Graphics and GameObjects loaded successfully. | GameRenderer.cs::LoadGraphics @ Line 61
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: TriggerCooldown | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[PLAYER] TriggerCooldown loaded: 0.5 | Agent.cs::LoadTriggerCooldown @ Line 244
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: SwitchCooldown | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[PLAYER] SwitchCooldown loaded: 0.1 | Agent.cs::LoadSwitchCooldown @ Line 261
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM PhysicsSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: DamageNumAnim | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'DamageNumAnim' from 'PhysicsSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM PhysicsSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: HealthBarAnim | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'HealthBarAnim' from 'PhysicsSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Executing query: SELECT SettingKey, InputKey, InputType, COALESCE(RenderOrder, 0) AS ControlOrder FROM ControlKey ORDER BY ControlOrder ASC, SettingKey; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 24 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
