Log created at 2026-04-12T18:46:30.9803048-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.090, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.090 New=0.085 RelativePos=66 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:892 Y:368} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:70}) Second=Split(Horizontal, ratio=0.832, bounds={X:724 Y:372 Width:356 Height:708}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.085, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.085 New=0.080 RelativePos=62 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:891 Y:364} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:66}) Second=Split(Horizontal, ratio=0.833, bounds={X:724 Y:368 Width:356 Height:712}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.080, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.080 New=0.066 RelativePos=51 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:353} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:62}) Second=Split(Horizontal, ratio=0.834, bounds={X:724 Y:364 Width:356 Height:716}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.066, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.066 New=0.054 RelativePos=42 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:885 Y:344} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:51}) Second=Split(Horizontal, ratio=0.836, bounds={X:724 Y:353 Width:356 Height:727}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.054, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.054 New=0.049 RelativePos=38 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:884 Y:340} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:42}) Second=Split(Horizontal, ratio=0.838, bounds={X:724 Y:344 Width:356 Height:736}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.049, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.049 New=0.042 RelativePos=33 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:881 Y:335} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:38}) Second=Split(Horizontal, ratio=0.839, bounds={X:724 Y:340 Width:356 Height:740}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.042, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.042 New=0.041 RelativePos=26 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:879 Y:328} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:33}) Second=Split(Horizontal, ratio=0.840, bounds={X:724 Y:335 Width:356 Height:745}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.041, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.041 New=0.045 RelativePos=35 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:856 Y:337} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:32}) Second=Split(Horizontal, ratio=0.840, bounds={X:724 Y:334 Width:356 Height:746}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.045, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.045 New=0.051 RelativePos=40 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:857 Y:342} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:35}) Second=Split(Horizontal, ratio=0.840, bounds={X:724 Y:337 Width:356 Height:743}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.051, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.051 New=0.059 RelativePos=46 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:858 Y:348} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:40}) Second=Split(Horizontal, ratio=0.839, bounds={X:724 Y:342 Width:356 Height:738}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.059, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.059 New=0.064 RelativePos=50 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:859 Y:352} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:46}) Second=Split(Horizontal, ratio=0.837, bounds={X:724 Y:348 Width:356 Height:732}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.064, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.064 New=0.075 RelativePos=58 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:859 Y:360} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:50}) Second=Split(Horizontal, ratio=0.837, bounds={X:724 Y:352 Width:356 Height:728}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.075, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.075 New=0.085 RelativePos=66 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:860 Y:368} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:58}) Second=Split(Horizontal, ratio=0.835, bounds={X:724 Y:360 Width:356 Height:720}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.085, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.085 New=0.087 RelativePos=68 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:860 Y:370} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:66}) Second=Split(Horizontal, ratio=0.833, bounds={X:724 Y:368 Width:356 Height:712}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.087, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.087 New=0.099 RelativePos=77 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:861 Y:379} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:68}) Second=Split(Horizontal, ratio=0.832, bounds={X:724 Y:370 Width:356 Height:710}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.099, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.099 New=0.103 RelativePos=80 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:861 Y:382} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:77}) Second=Split(Horizontal, ratio=0.830, bounds={X:724 Y:379 Width:356 Height:701}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.103, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.103 New=0.105 RelativePos=82 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:862 Y:384} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:80}) Second=Split(Horizontal, ratio=0.830, bounds={X:724 Y:382 Width:356 Height:698}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.105, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.105 New=0.118 RelativePos=92 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:864 Y:394} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:82}) Second=Split(Horizontal, ratio=0.829, bounds={X:724 Y:384 Width:356 Height:696}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.118, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.118 New=0.130 RelativePos=101 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:865 Y:403} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:92}) Second=Split(Horizontal, ratio=0.827, bounds={X:724 Y:394 Width:356 Height:686}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.130, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.130 New=0.138 RelativePos=107 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:866 Y:409} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:101}) Second=Split(Horizontal, ratio=0.824, bounds={X:724 Y:403 Width:356 Height:677}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.138, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.138 New=0.141 RelativePos=110 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:867 Y:412} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:107}) Second=Split(Horizontal, ratio=0.823, bounds={X:724 Y:409 Width:356 Height:671}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.141, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.141 New=0.149 RelativePos=116 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:868 Y:418} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:110}) Second=Split(Horizontal, ratio=0.822, bounds={X:724 Y:412 Width:356 Height:668}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.149, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.149 New=0.154 RelativePos=120 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:868 Y:422} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:116}) Second=Split(Horizontal, ratio=0.820, bounds={X:724 Y:418 Width:356 Height:662}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.154, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.154 New=0.162 RelativePos=126 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:870 Y:428} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:120}) Second=Split(Horizontal, ratio=0.819, bounds={X:724 Y:422 Width:356 Height:658}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.162, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.162 New=0.168 RelativePos=131 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:871 Y:433} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:126}) Second=Split(Horizontal, ratio=0.817, bounds={X:724 Y:428 Width:356 Height:652}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.168, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.168 New=0.172 RelativePos=134 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:873 Y:436} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:131}) Second=Split(Horizontal, ratio=0.816, bounds={X:724 Y:433 Width:356 Height:647}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.172, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.172 New=0.181 RelativePos=141 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:874 Y:443} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:134}) Second=Split(Horizontal, ratio=0.815, bounds={X:724 Y:436 Width:356 Height:644}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.181, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.181 New=0.185 RelativePos=144 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:874 Y:446} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:141}) Second=Split(Horizontal, ratio=0.813, bounds={X:724 Y:443 Width:356 Height:637}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.185, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.185 New=0.190 RelativePos=148 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:876 Y:450} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:144}) Second=Split(Horizontal, ratio=0.812, bounds={X:724 Y:446 Width:356 Height:634}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.190, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.190 New=0.204 RelativePos=159 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:878 Y:461} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:148}) Second=Split(Horizontal, ratio=0.811, bounds={X:724 Y:450 Width:356 Height:630}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.204, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.204 New=0.208 RelativePos=162 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:878 Y:464} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:159}) Second=Split(Horizontal, ratio=0.808, bounds={X:724 Y:461 Width:356 Height:619}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.208, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.208 New=0.226 RelativePos=176 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:882 Y:478} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:162}) Second=Split(Horizontal, ratio=0.807, bounds={X:724 Y:464 Width:356 Height:616}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.226, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.226 New=0.234 RelativePos=182 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:882 Y:484} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:176}) Second=Split(Horizontal, ratio=0.802, bounds={X:724 Y:478 Width:356 Height:602}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.234, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.234 New=0.237 RelativePos=184 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:883 Y:486} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:182}) Second=Split(Horizontal, ratio=0.800, bounds={X:724 Y:484 Width:356 Height:596}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.237, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.237 New=0.242 RelativePos=188 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:884 Y:490} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:184}) Second=Split(Horizontal, ratio=0.800, bounds={X:724 Y:486 Width:356 Height:594}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.242, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.242 New=0.247 RelativePos=192 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:884 Y:494} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:188}) Second=Split(Horizontal, ratio=0.798, bounds={X:724 Y:490 Width:356 Height:590}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.247, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.247 New=0.253 RelativePos=197 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:884 Y:499} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:192}) Second=Split(Horizontal, ratio=0.797, bounds={X:724 Y:494 Width:356 Height:586}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.253, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.253 New=0.256 RelativePos=199 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:885 Y:501} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:197}) Second=Split(Horizontal, ratio=0.795, bounds={X:724 Y:499 Width:356 Height:581}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.256, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.256 New=0.260 RelativePos=202 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:885 Y:504} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:199}) Second=Split(Horizontal, ratio=0.794, bounds={X:724 Y:501 Width:356 Height:579}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.260, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.260 New=0.267 RelativePos=208 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:885 Y:510} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:202}) Second=Split(Horizontal, ratio=0.793, bounds={X:724 Y:504 Width:356 Height:576}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.267, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.267 New=0.271 RelativePos=211 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:885 Y:513} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:208}) Second=Split(Horizontal, ratio=0.791, bounds={X:724 Y:510 Width:356 Height:570}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.271, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.271 New=0.274 RelativePos=213 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:515} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:211}) Second=Split(Horizontal, ratio=0.790, bounds={X:724 Y:513 Width:356 Height:567}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.274, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.274 New=0.278 RelativePos=216 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:518} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:213}) Second=Split(Horizontal, ratio=0.789, bounds={X:724 Y:515 Width:356 Height:565}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.278, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.278 New=0.281 RelativePos=219 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:521} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:216}) Second=Split(Horizontal, ratio=0.788, bounds={X:724 Y:518 Width:356 Height:562}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.281, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.281 New=0.288 RelativePos=224 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:526} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:219}) Second=Split(Horizontal, ratio=0.787, bounds={X:724 Y:521 Width:356 Height:559}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.288, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.288 New=0.289 RelativePos=225 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:527} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:224}) Second=Split(Horizontal, ratio=0.785, bounds={X:724 Y:526 Width:356 Height:554}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.289, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.289 New=0.292 RelativePos=227 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:529} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:225}) Second=Split(Horizontal, ratio=0.785, bounds={X:724 Y:527 Width:356 Height:553}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.292, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.292 New=0.294 RelativePos=229 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:531} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:227}) Second=Split(Horizontal, ratio=0.784, bounds={X:724 Y:529 Width:356 Height:551}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.294, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.294 New=0.298 RelativePos=232 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:534} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:229}) Second=Split(Horizontal, ratio=0.783, bounds={X:724 Y:531 Width:356 Height:549}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.298, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.298 New=0.301 RelativePos=234 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:536} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:232}) Second=Split(Horizontal, ratio=0.782, bounds={X:724 Y:534 Width:356 Height:546}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.301, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.301 New=0.303 RelativePos=236 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:538} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:234}) Second=Split(Horizontal, ratio=0.781, bounds={X:724 Y:536 Width:356 Height:544}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.303, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.303 New=0.305 RelativePos=237 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:539} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:236}) Second=Split(Horizontal, ratio=0.780, bounds={X:724 Y:538 Width:356 Height:542}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.305, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.305 New=0.306 RelativePos=238 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:540} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:237}) Second=Split(Horizontal, ratio=0.780, bounds={X:724 Y:539 Width:356 Height:541}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.306, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.306 New=0.308 RelativePos=240 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:542} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:238}) Second=Split(Horizontal, ratio=0.780, bounds={X:724 Y:540 Width:356 Height:540}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.308, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.308 New=0.310 RelativePos=241 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:543} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:240}) Second=Split(Horizontal, ratio=0.779, bounds={X:724 Y:542 Width:356 Height:538}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.310, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.310 New=0.315 RelativePos=245 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:547} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:241}) Second=Split(Horizontal, ratio=0.778, bounds={X:724 Y:543 Width:356 Height:537}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.315, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.315 New=0.316 RelativePos=246 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:548} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:245}) Second=Split(Horizontal, ratio=0.777, bounds={X:724 Y:547 Width:356 Height:533}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4956
