Log created at 2026-03-23T22:57:36.1551226-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.564, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.564 New=0.566 RelativePos=611 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:611} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:609}) Second=Split(Horizontal, ratio=0.514, bounds={X:800 Y:609 Width:280 Height:471}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.566, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.566 New=0.567 RelativePos=612 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:612} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:611}) Second=Split(Horizontal, ratio=0.514, bounds={X:800 Y:611 Width:280 Height:469}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.567, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.567 New=0.568 RelativePos=613 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:613} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:612}) Second=Split(Horizontal, ratio=0.513, bounds={X:800 Y:612 Width:280 Height:468}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.568, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.568 New=0.569 RelativePos=615 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:615} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:613}) Second=Split(Horizontal, ratio=0.512, bounds={X:800 Y:613 Width:280 Height:467}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.569, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.569 New=0.570 RelativePos=616 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:616} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:615}) Second=Split(Horizontal, ratio=0.512, bounds={X:800 Y:615 Width:280 Height:465}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.570, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.570 New=0.572 RelativePos=618 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:618} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:616}) Second=Split(Horizontal, ratio=0.511, bounds={X:800 Y:616 Width:280 Height:464}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.572, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.572 New=0.573 RelativePos=619 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:619} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:618}) Second=Split(Horizontal, ratio=0.511, bounds={X:800 Y:618 Width:280 Height:462}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.573, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.573 New=0.575 RelativePos=621 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:621} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:619}) Second=Split(Horizontal, ratio=0.510, bounds={X:800 Y:619 Width:280 Height:461}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.575, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.575 New=0.576 RelativePos=622 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:622} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:621}) Second=Split(Horizontal, ratio=0.510, bounds={X:800 Y:621 Width:280 Height:459}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.576, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.576 New=0.578 RelativePos=624 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:624} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:622}) Second=Split(Horizontal, ratio=0.509, bounds={X:800 Y:622 Width:280 Height:458}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.578, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.578 New=0.580 RelativePos=626 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:626} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:624}) Second=Split(Horizontal, ratio=0.509, bounds={X:800 Y:624 Width:280 Height:456}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.580, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.580 New=0.581 RelativePos=627 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:627} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:626}) Second=Split(Horizontal, ratio=0.509, bounds={X:800 Y:626 Width:280 Height:454}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.581, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.581 New=0.583 RelativePos=630 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:630} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:627}) Second=Split(Horizontal, ratio=0.508, bounds={X:800 Y:627 Width:280 Height:453}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.583, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.583 New=0.585 RelativePos=632 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:632} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:630}) Second=Split(Horizontal, ratio=0.507, bounds={X:800 Y:630 Width:280 Height:450}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.585, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.585 New=0.586 RelativePos=633 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:633} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:632}) Second=Split(Horizontal, ratio=0.507, bounds={X:800 Y:632 Width:280 Height:448}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.586, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.586 New=0.587 RelativePos=634 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:634} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:633}) Second=Split(Horizontal, ratio=0.506, bounds={X:800 Y:633 Width:280 Height:447}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.587, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.587 New=0.588 RelativePos=635 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:635} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:634}) Second=Split(Horizontal, ratio=0.504, bounds={X:800 Y:634 Width:280 Height:446}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.588, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.588 New=0.589 RelativePos=636 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:636} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:635}) Second=Split(Horizontal, ratio=0.503, bounds={X:800 Y:635 Width:280 Height:445}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.589, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.589 New=0.590 RelativePos=637 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:637} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:636}) Second=Split(Horizontal, ratio=0.502, bounds={X:800 Y:636 Width:280 Height:444}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.590, bounds={X:800 Y:0 Width:280 Height:1080}) Prev=0.590 New=0.591 RelativePos=638 Bounds={X:800 Y:0 Width:280 Height:1080} Mouse={X:874 Y:638} First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:637}) Second=Split(Horizontal, ratio=0.501, bounds={X:800 Y:637 Width:280 Height:443}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=1 Bounds={X:800 Y:634 Width:280 Height:8} Node=Split(Horizontal, ratio=0.591, bounds={X:800 Y:0 Width:280 Height:1080}) First=Block(id=properties, bounds={X:800 Y:0 Width:280 Height:638}) Second=Split(Horizontal, ratio=0.500, bounds={X:800 Y:638 Width:280 Height:442}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2433
[UI] [ResizeLayoutDelta] Properties: {X:800 Y:0 Width:280 Height:302} -> {X:800 Y:0 Width:280 Height:638} | Color Scheme: {X:800 Y:753 Width:280 Height:147} -> {X:800 Y:859 Width:280 Height:110} | Controls: {X:800 Y:302 Width:280 Height:451} -> {X:800 Y:638 Width:280 Height:221} | Backend: {X:800 Y:900 Width:280 Height:180} -> {X:800 Y:969 Width:280 Height:111} | BlockManager.cs::LogResizeBlockDeltas @ Line 6462
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:796 Y:0 Width:8 Height:1080} Node=Split(Vertical, ratio=0.741, bounds={X:0 Y:0 Width:1080 Height:1080}) First=Block(id=game, bounds={X:0 Y:0 Width:800 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:800 Y:0 Width:280 Height:1080}) Mouse={X:802 Y:438} | BlockManager.cs::UpdateResizeEdgeState @ Line 2461
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.741, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.741 New=0.740 RelativePos=799 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:799 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:800 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:800 Y:0 Width:280 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.740, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.740 New=0.739 RelativePos=798 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:798 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:799 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:799 Y:0 Width:281 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.739, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.739 New=0.737 RelativePos=796 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:796 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:798 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:798 Y:0 Width:282 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.737, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.737 New=0.736 RelativePos=795 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:795 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:796 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:796 Y:0 Width:284 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.736, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.736 New=0.731 RelativePos=790 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:790 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:795 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:795 Y:0 Width:285 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.731 New=0.730 RelativePos=788 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:788 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:790 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:790 Y:0 Width:290 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.730, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.730 New=0.724 RelativePos=782 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:782 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:788 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:788 Y:0 Width:292 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.724, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.724 New=0.722 RelativePos=780 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:780 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:782 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:782 Y:0 Width:298 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.722, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.722 New=0.720 RelativePos=778 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:778 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:780 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:780 Y:0 Width:300 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.720, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.720 New=0.719 RelativePos=776 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:776 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:778 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:778 Y:0 Width:302 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.719, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.719 New=0.715 RelativePos=772 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:772 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:776 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:776 Y:0 Width:304 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.715, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.715 New=0.713 RelativePos=770 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:770 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:772 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:772 Y:0 Width:308 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.713, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.713 New=0.711 RelativePos=768 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:768 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:770 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:770 Y:0 Width:310 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.711, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.711 New=0.708 RelativePos=765 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:765 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:768 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:768 Y:0 Width:312 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.708, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.708 New=0.706 RelativePos=763 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:763 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:765 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:765 Y:0 Width:315 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.706, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.706 New=0.706 RelativePos=762 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:762 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:763 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:763 Y:0 Width:317 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.706, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.706 New=0.704 RelativePos=760 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:760 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:762 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:762 Y:0 Width:318 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.704, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.704 New=0.701 RelativePos=757 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:757 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:760 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:760 Y:0 Width:320 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.701, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.701 New=0.698 RelativePos=754 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:754 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:757 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:757 Y:0 Width:323 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.698, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.698 New=0.695 RelativePos=751 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:751 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:754 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:754 Y:0 Width:326 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.695, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.695 New=0.694 RelativePos=749 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:749 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:751 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:751 Y:0 Width:329 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.694, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.694 New=0.692 RelativePos=747 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:747 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:749 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:749 Y:0 Width:331 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.692, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.692 New=0.689 RelativePos=744 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:744 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:747 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:747 Y:0 Width:333 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.689, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.689 New=0.687 RelativePos=742 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:742 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:744 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:744 Y:0 Width:336 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.687, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.687 New=0.685 RelativePos=740 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:740 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:742 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:742 Y:0 Width:338 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.685, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.685 New=0.683 RelativePos=738 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:738 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:740 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:740 Y:0 Width:340 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.683, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.683 New=0.682 RelativePos=737 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:737 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:738 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:738 Y:0 Width:342 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.682, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.682 New=0.680 RelativePos=734 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:734 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:737 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:737 Y:0 Width:343 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.680, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.680 New=0.676 RelativePos=730 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:730 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:734 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:734 Y:0 Width:346 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.676, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.676 New=0.673 RelativePos=727 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:727 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:730 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:730 Y:0 Width:350 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.673, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.673 New=0.671 RelativePos=725 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:725 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:727 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:727 Y:0 Width:353 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.671, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.671 New=0.669 RelativePos=723 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:723 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:725 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:725 Y:0 Width:355 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.669 New=0.668 RelativePos=721 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:721 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:723 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:723 Y:0 Width:357 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.668, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.668 New=0.665 RelativePos=718 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:718 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:721 Height:1080}) Second=Split(Horizontal, ratio=0.591, bounds={X:721 Y:0 Width:359 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
