Log created at 2026-03-23T00:47:52.2497343-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.411, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.411 New=0.410 RelativePos=1190 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1190 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1192 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1192 Y:0 Width:1711 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.410, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.410 New=0.409 RelativePos=1187 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1187 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1190 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1190 Y:0 Width:1713 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.409, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.409 New=0.408 RelativePos=1185 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1185 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1187 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1187 Y:0 Width:1716 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.408, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.408 New=0.408 RelativePos=1183 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1183 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1185 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1185 Y:0 Width:1718 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.408, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.408 New=0.407 RelativePos=1181 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1181 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1183 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1183 Y:0 Width:1720 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.407, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.407 New=0.406 RelativePos=1179 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1179 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1181 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1181 Y:0 Width:1722 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.406, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.406 New=0.405 RelativePos=1176 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1176 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1179 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1179 Y:0 Width:1724 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.405, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.405 New=0.405 RelativePos=1175 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1175 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1176 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1176 Y:0 Width:1727 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.405, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.405 New=0.404 RelativePos=1172 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1172 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1175 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1175 Y:0 Width:1728 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.404, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.404 New=0.403 RelativePos=1170 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1170 Y:365} First=Block(id=game, bounds={X:0 Y:0 Width:1172 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1172 Y:0 Width:1731 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.403, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.403 New=0.402 RelativePos=1168 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1168 Y:365} First=Block(id=game, bounds={X:0 Y:0 Width:1170 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1170 Y:0 Width:1733 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.402, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.402 New=0.402 RelativePos=1167 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1167 Y:365} First=Block(id=game, bounds={X:0 Y:0 Width:1168 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1168 Y:0 Width:1735 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.402, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.402 New=0.402 RelativePos=1166 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1166 Y:365} First=Block(id=game, bounds={X:0 Y:0 Width:1167 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1167 Y:0 Width:1736 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.402, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.402 New=0.402 RelativePos=1167 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1167 Y:365} First=Block(id=game, bounds={X:0 Y:0 Width:1166 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1166 Y:0 Width:1737 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.402, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.402 New=0.402 RelativePos=1168 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1168 Y:365} First=Block(id=game, bounds={X:0 Y:0 Width:1167 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1167 Y:0 Width:1736 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.402, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.402 New=0.403 RelativePos=1169 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1169 Y:365} First=Block(id=game, bounds={X:0 Y:0 Width:1168 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1168 Y:0 Width:1735 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.403, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.403 New=0.403 RelativePos=1170 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1170 Y:365} First=Block(id=game, bounds={X:0 Y:0 Width:1169 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1169 Y:0 Width:1734 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.403, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.403 New=0.403 RelativePos=1171 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1171 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1170 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1170 Y:0 Width:1733 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.403, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.403 New=0.404 RelativePos=1172 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1172 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1171 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1171 Y:0 Width:1732 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.404, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.404 New=0.404 RelativePos=1174 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1174 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1172 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1172 Y:0 Width:1731 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.404, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.404 New=0.405 RelativePos=1175 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1175 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1174 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1174 Y:0 Width:1729 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.405, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.405 New=0.405 RelativePos=1176 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1176 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1175 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1175 Y:0 Width:1728 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.405, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.405 New=0.405 RelativePos=1177 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1177 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1176 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1176 Y:0 Width:1727 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.405, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.405 New=0.406 RelativePos=1178 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1178 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1177 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1177 Y:0 Width:1726 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.406, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.406 New=0.406 RelativePos=1179 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1179 Y:364} First=Block(id=game, bounds={X:0 Y:0 Width:1178 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1178 Y:0 Width:1725 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.406, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.406 New=0.406 RelativePos=1180 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1180 Y:363} First=Block(id=game, bounds={X:0 Y:0 Width:1179 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1179 Y:0 Width:1724 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.406, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.406 New=0.407 RelativePos=1181 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1181 Y:363} First=Block(id=game, bounds={X:0 Y:0 Width:1180 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1180 Y:0 Width:1723 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.407, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.407 New=0.407 RelativePos=1182 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1182 Y:363} First=Block(id=game, bounds={X:0 Y:0 Width:1181 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1181 Y:0 Width:1722 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.407, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.407 New=0.408 RelativePos=1183 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1183 Y:363} First=Block(id=game, bounds={X:0 Y:0 Width:1182 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1182 Y:0 Width:1721 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.408, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.408 New=0.408 RelativePos=1184 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1184 Y:362} First=Block(id=game, bounds={X:0 Y:0 Width:1183 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1183 Y:0 Width:1720 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.408, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.408 New=0.408 RelativePos=1185 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1185 Y:361} First=Block(id=game, bounds={X:0 Y:0 Width:1184 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1184 Y:0 Width:1719 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.408, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.408 New=0.409 RelativePos=1186 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1186 Y:361} First=Block(id=game, bounds={X:0 Y:0 Width:1185 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1185 Y:0 Width:1718 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.409, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.409 New=0.409 RelativePos=1187 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1187 Y:361} First=Block(id=game, bounds={X:0 Y:0 Width:1186 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1186 Y:0 Width:1717 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.409, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.409 New=0.409 RelativePos=1188 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1188 Y:360} First=Block(id=game, bounds={X:0 Y:0 Width:1187 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1187 Y:0 Width:1716 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.409, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.409 New=0.410 RelativePos=1189 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1189 Y:360} First=Block(id=game, bounds={X:0 Y:0 Width:1188 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1188 Y:0 Width:1715 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.410, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.410 New=0.410 RelativePos=1190 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1190 Y:359} First=Block(id=game, bounds={X:0 Y:0 Width:1189 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1189 Y:0 Width:1714 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.410, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.410 New=0.410 RelativePos=1191 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1191 Y:359} First=Block(id=game, bounds={X:0 Y:0 Width:1190 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1190 Y:0 Width:1713 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.410, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.410 New=0.411 RelativePos=1192 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1192 Y:359} First=Block(id=game, bounds={X:0 Y:0 Width:1191 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1191 Y:0 Width:1712 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.411, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.411 New=0.411 RelativePos=1193 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1193 Y:358} First=Block(id=game, bounds={X:0 Y:0 Width:1192 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1192 Y:0 Width:1711 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.411, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.411 New=0.411 RelativePos=1194 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1194 Y:358} First=Block(id=game, bounds={X:0 Y:0 Width:1193 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1193 Y:0 Width:1710 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.411, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.411 New=0.412 RelativePos=1195 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1195 Y:358} First=Block(id=game, bounds={X:0 Y:0 Width:1194 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1194 Y:0 Width:1709 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.412, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.412 New=0.412 RelativePos=1196 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1196 Y:357} First=Block(id=game, bounds={X:0 Y:0 Width:1195 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1195 Y:0 Width:1708 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.412, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.412 New=0.412 RelativePos=1197 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1197 Y:357} First=Block(id=game, bounds={X:0 Y:0 Width:1196 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1196 Y:0 Width:1707 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.412, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.412 New=0.413 RelativePos=1198 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1198 Y:357} First=Block(id=game, bounds={X:0 Y:0 Width:1197 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1197 Y:0 Width:1706 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.413, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.413 New=0.413 RelativePos=1199 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1199 Y:357} First=Block(id=game, bounds={X:0 Y:0 Width:1198 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1198 Y:0 Width:1705 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.413, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.413 New=0.413 RelativePos=1200 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1200 Y:356} First=Block(id=game, bounds={X:0 Y:0 Width:1199 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1199 Y:0 Width:1704 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.413, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.413 New=0.414 RelativePos=1201 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1201 Y:356} First=Block(id=game, bounds={X:0 Y:0 Width:1200 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1200 Y:0 Width:1703 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.414, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.414 New=0.414 RelativePos=1202 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1202 Y:356} First=Block(id=game, bounds={X:0 Y:0 Width:1201 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1201 Y:0 Width:1702 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.414, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.414 New=0.414 RelativePos=1203 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1203 Y:356} First=Block(id=game, bounds={X:0 Y:0 Width:1202 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1202 Y:0 Width:1701 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.414, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.414 New=0.415 RelativePos=1204 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1204 Y:356} First=Block(id=game, bounds={X:0 Y:0 Width:1203 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1203 Y:0 Width:1700 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.415, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.415 New=0.415 RelativePos=1205 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1205 Y:356} First=Block(id=game, bounds={X:0 Y:0 Width:1204 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1204 Y:0 Width:1699 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.415, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.415 New=0.415 RelativePos=1206 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1206 Y:356} First=Block(id=game, bounds={X:0 Y:0 Width:1205 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1205 Y:0 Width:1698 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.415, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.415 New=0.416 RelativePos=1207 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1207 Y:355} First=Block(id=game, bounds={X:0 Y:0 Width:1206 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1206 Y:0 Width:1697 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.416, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.416 New=0.416 RelativePos=1208 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1208 Y:354} First=Block(id=game, bounds={X:0 Y:0 Width:1207 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1207 Y:0 Width:1696 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.416, bounds={X:0 Y:0 Width:2903 Height:1080}) Prev=0.416 New=0.416 RelativePos=1209 Bounds={X:0 Y:0 Width:2903 Height:1080} Mouse={X:1209 Y:354} First=Block(id=game, bounds={X:0 Y:0 Width:1208 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:1208 Y:0 Width:1695 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
