Log created at 2025-12-19T09:10:07.9599232-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.579, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.579 New=0.601 RelativePos=391 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:860 Y:76} First=Block(id=blank, bounds={X:469 Y:0 Width:377 Height:1400}) Second=Block(id=blank3, bounds={X:846 Y:0 Width:274 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.601, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.601 New=0.622 RelativePos=405 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:874 Y:77} First=Block(id=blank, bounds={X:469 Y:0 Width:391 Height:1400}) Second=Block(id=blank3, bounds={X:860 Y:0 Width:260 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.622, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.622 New=0.654 RelativePos=426 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:895 Y:79} First=Block(id=blank, bounds={X:469 Y:0 Width:405 Height:1400}) Second=Block(id=blank3, bounds={X:874 Y:0 Width:246 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.654, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.654 New=0.705 RelativePos=459 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:928 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:426 Height:1400}) Second=Block(id=blank3, bounds={X:895 Y:0 Width:225 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.705, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.705 New=0.727 RelativePos=473 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:942 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:459 Height:1400}) Second=Block(id=blank3, bounds={X:928 Y:0 Width:192 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.727, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.727 New=0.747 RelativePos=486 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:955 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:473 Height:1400}) Second=Block(id=blank3, bounds={X:942 Y:0 Width:178 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.747, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.747 New=0.765 RelativePos=498 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:967 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:486 Height:1400}) Second=Block(id=blank3, bounds={X:955 Y:0 Width:165 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.765, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.765 New=0.799 RelativePos=520 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:989 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:498 Height:1400}) Second=Block(id=blank3, bounds={X:967 Y:0 Width:153 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.799, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.799 New=0.810 RelativePos=527 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:996 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:520 Height:1400}) Second=Block(id=blank3, bounds={X:989 Y:0 Width:131 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.810, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.810 New=0.829 RelativePos=540 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:1009 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:527 Height:1400}) Second=Block(id=blank3, bounds={X:996 Y:0 Width:124 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.829, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.829 New=0.849 RelativePos=553 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:1022 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:540 Height:1400}) Second=Block(id=blank3, bounds={X:1009 Y:0 Width:111 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.849, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.849 New=0.860 RelativePos=560 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:1029 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:553 Height:1400}) Second=Block(id=blank3, bounds={X:1022 Y:0 Width:98 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.860, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.860 New=0.882 RelativePos=574 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:1043 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:560 Height:1400}) Second=Block(id=blank3, bounds={X:1029 Y:0 Width:91 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.882, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.882 New=0.889 RelativePos=579 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:1048 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:574 Height:1400}) Second=Block(id=blank3, bounds={X:1043 Y:0 Width:77 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.889, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.889 New=0.891 RelativePos=580 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:1049 Y:80} First=Block(id=blank, bounds={X:469 Y:0 Width:579 Height:1400}) Second=Block(id=blank3, bounds={X:1048 Y:0 Width:72 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=2 Bounds={X:1045 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.891, bounds={X:469 Y:0 Width:651 Height:1400}) First=Block(id=blank, bounds={X:469 Y:0 Width:580 Height:1400}) Second=Block(id=blank3, bounds={X:1049 Y:0 Width:71 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2155
[UI] [ResizeLayoutDelta] Blank Block 1: {X:469 Y:0 Width:325 Height:1400} -> {X:469 Y:0 Width:580 Height:1400} | Blank Block 3: {X:794 Y:0 Width:326 Height:1400} -> {X:1049 Y:0 Width:71 Height:1400} | BlockManager.cs::LogResizeBlockDeltas @ Line 6026
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=3 Bounds={X:755 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.500, bounds={X:469 Y:0 Width:580 Height:1400}) First=Block(id=blank, bounds={X:469 Y:0 Width:290 Height:1400}) Second=Block(id=blank2, bounds={X:759 Y:0 Width:290 Height:1400}) Mouse={X:761 Y:88} | BlockManager.cs::UpdateResizeEdgeState @ Line 2183
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.500, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.500 New=0.503 RelativePos=292 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:761 Y:88} First=Block(id=blank, bounds={X:469 Y:0 Width:290 Height:1400}) Second=Block(id=blank2, bounds={X:759 Y:0 Width:290 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.503, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.503 New=0.507 RelativePos=294 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:763 Y:89} First=Block(id=blank, bounds={X:469 Y:0 Width:292 Height:1400}) Second=Block(id=blank2, bounds={X:761 Y:0 Width:288 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.507, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.507 New=0.512 RelativePos=297 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:766 Y:91} First=Block(id=blank, bounds={X:469 Y:0 Width:294 Height:1400}) Second=Block(id=blank2, bounds={X:763 Y:0 Width:286 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.512, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.512 New=0.521 RelativePos=302 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:771 Y:92} First=Block(id=blank, bounds={X:469 Y:0 Width:297 Height:1400}) Second=Block(id=blank2, bounds={X:766 Y:0 Width:283 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.521, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.521 New=0.528 RelativePos=306 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:775 Y:95} First=Block(id=blank, bounds={X:469 Y:0 Width:302 Height:1400}) Second=Block(id=blank2, bounds={X:771 Y:0 Width:278 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.528, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.528 New=0.541 RelativePos=314 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:783 Y:97} First=Block(id=blank, bounds={X:469 Y:0 Width:306 Height:1400}) Second=Block(id=blank2, bounds={X:775 Y:0 Width:274 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.541, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.541 New=0.548 RelativePos=318 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:787 Y:98} First=Block(id=blank, bounds={X:469 Y:0 Width:314 Height:1400}) Second=Block(id=blank2, bounds={X:783 Y:0 Width:266 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.548, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.548 New=0.560 RelativePos=325 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:794 Y:100} First=Block(id=blank, bounds={X:469 Y:0 Width:318 Height:1400}) Second=Block(id=blank2, bounds={X:787 Y:0 Width:262 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.560, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.560 New=0.569 RelativePos=330 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:799 Y:101} First=Block(id=blank, bounds={X:469 Y:0 Width:325 Height:1400}) Second=Block(id=blank2, bounds={X:794 Y:0 Width:255 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.569, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.569 New=0.579 RelativePos=336 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:805 Y:101} First=Block(id=blank, bounds={X:469 Y:0 Width:330 Height:1400}) Second=Block(id=blank2, bounds={X:799 Y:0 Width:250 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.579, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.579 New=0.591 RelativePos=343 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:812 Y:102} First=Block(id=blank, bounds={X:469 Y:0 Width:336 Height:1400}) Second=Block(id=blank2, bounds={X:805 Y:0 Width:244 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.591, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.591 New=0.610 RelativePos=354 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:823 Y:104} First=Block(id=blank, bounds={X:469 Y:0 Width:343 Height:1400}) Second=Block(id=blank2, bounds={X:812 Y:0 Width:237 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.610, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.610 New=0.616 RelativePos=357 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:826 Y:104} First=Block(id=blank, bounds={X:469 Y:0 Width:354 Height:1400}) Second=Block(id=blank2, bounds={X:823 Y:0 Width:226 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.616, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.616 New=0.626 RelativePos=363 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:832 Y:105} First=Block(id=blank, bounds={X:469 Y:0 Width:357 Height:1400}) Second=Block(id=blank2, bounds={X:826 Y:0 Width:223 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.626, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.626 New=0.629 RelativePos=365 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:834 Y:105} First=Block(id=blank, bounds={X:469 Y:0 Width:363 Height:1400}) Second=Block(id=blank2, bounds={X:832 Y:0 Width:217 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.629, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.629 New=0.638 RelativePos=370 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:839 Y:105} First=Block(id=blank, bounds={X:469 Y:0 Width:365 Height:1400}) Second=Block(id=blank2, bounds={X:834 Y:0 Width:215 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.638, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.638 New=0.641 RelativePos=372 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:841 Y:105} First=Block(id=blank, bounds={X:469 Y:0 Width:370 Height:1400}) Second=Block(id=blank2, bounds={X:839 Y:0 Width:210 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.641, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.641 New=0.643 RelativePos=373 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:842 Y:105} First=Block(id=blank, bounds={X:469 Y:0 Width:372 Height:1400}) Second=Block(id=blank2, bounds={X:841 Y:0 Width:208 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.643, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.643 New=0.645 RelativePos=374 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:843 Y:105} First=Block(id=blank, bounds={X:469 Y:0 Width:373 Height:1400}) Second=Block(id=blank2, bounds={X:842 Y:0 Width:207 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.645, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.645 New=0.647 RelativePos=375 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:844 Y:105} First=Block(id=blank, bounds={X:469 Y:0 Width:374 Height:1400}) Second=Block(id=blank2, bounds={X:843 Y:0 Width:206 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.647, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.647 New=0.650 RelativePos=377 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:846 Y:107} First=Block(id=blank, bounds={X:469 Y:0 Width:375 Height:1400}) Second=Block(id=blank2, bounds={X:844 Y:0 Width:205 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.650, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.650 New=0.652 RelativePos=378 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:847 Y:107} First=Block(id=blank, bounds={X:469 Y:0 Width:377 Height:1400}) Second=Block(id=blank2, bounds={X:846 Y:0 Width:203 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.652, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.652 New=0.655 RelativePos=380 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:849 Y:108} First=Block(id=blank, bounds={X:469 Y:0 Width:378 Height:1400}) Second=Block(id=blank2, bounds={X:847 Y:0 Width:202 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.655, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.655 New=0.659 RelativePos=382 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:851 Y:109} First=Block(id=blank, bounds={X:469 Y:0 Width:380 Height:1400}) Second=Block(id=blank2, bounds={X:849 Y:0 Width:200 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.659 New=0.664 RelativePos=385 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:854 Y:109} First=Block(id=blank, bounds={X:469 Y:0 Width:382 Height:1400}) Second=Block(id=blank2, bounds={X:851 Y:0 Width:198 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.664, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.664 New=0.667 RelativePos=387 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:856 Y:111} First=Block(id=blank, bounds={X:469 Y:0 Width:385 Height:1400}) Second=Block(id=blank2, bounds={X:854 Y:0 Width:195 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.667, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.667 New=0.674 RelativePos=391 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:860 Y:112} First=Block(id=blank, bounds={X:469 Y:0 Width:387 Height:1400}) Second=Block(id=blank2, bounds={X:856 Y:0 Width:193 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.674, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.674 New=0.683 RelativePos=396 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:865 Y:113} First=Block(id=blank, bounds={X:469 Y:0 Width:391 Height:1400}) Second=Block(id=blank2, bounds={X:860 Y:0 Width:189 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.683, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.683 New=0.686 RelativePos=398 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:867 Y:114} First=Block(id=blank, bounds={X:469 Y:0 Width:396 Height:1400}) Second=Block(id=blank2, bounds={X:865 Y:0 Width:184 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.686, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.686 New=0.693 RelativePos=402 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:871 Y:116} First=Block(id=blank, bounds={X:469 Y:0 Width:398 Height:1400}) Second=Block(id=blank2, bounds={X:867 Y:0 Width:182 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.693, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.693 New=0.703 RelativePos=408 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:877 Y:118} First=Block(id=blank, bounds={X:469 Y:0 Width:402 Height:1400}) Second=Block(id=blank2, bounds={X:871 Y:0 Width:178 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.703, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.703 New=0.710 RelativePos=412 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:881 Y:119} First=Block(id=blank, bounds={X:469 Y:0 Width:408 Height:1400}) Second=Block(id=blank2, bounds={X:877 Y:0 Width:172 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.710, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.710 New=0.714 RelativePos=414 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:883 Y:119} First=Block(id=blank, bounds={X:469 Y:0 Width:412 Height:1400}) Second=Block(id=blank2, bounds={X:881 Y:0 Width:168 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.714, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.714 New=0.719 RelativePos=417 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:886 Y:120} First=Block(id=blank, bounds={X:469 Y:0 Width:414 Height:1400}) Second=Block(id=blank2, bounds={X:883 Y:0 Width:166 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.719, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.719 New=0.724 RelativePos=420 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:889 Y:121} First=Block(id=blank, bounds={X:469 Y:0 Width:417 Height:1400}) Second=Block(id=blank2, bounds={X:886 Y:0 Width:163 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.724, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.724 New=0.729 RelativePos=423 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:892 Y:122} First=Block(id=blank, bounds={X:469 Y:0 Width:420 Height:1400}) Second=Block(id=blank2, bounds={X:889 Y:0 Width:160 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.729, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.729 New=0.731 RelativePos=424 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:893 Y:122} First=Block(id=blank, bounds={X:469 Y:0 Width:423 Height:1400}) Second=Block(id=blank2, bounds={X:892 Y:0 Width:157 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.731 New=0.733 RelativePos=425 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:894 Y:122} First=Block(id=blank, bounds={X:469 Y:0 Width:424 Height:1400}) Second=Block(id=blank2, bounds={X:893 Y:0 Width:156 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.733, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.733 New=0.731 RelativePos=424 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:893 Y:122} First=Block(id=blank, bounds={X:469 Y:0 Width:425 Height:1400}) Second=Block(id=blank2, bounds={X:894 Y:0 Width:155 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.731 New=0.726 RelativePos=421 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:890 Y:122} First=Block(id=blank, bounds={X:469 Y:0 Width:424 Height:1400}) Second=Block(id=blank2, bounds={X:893 Y:0 Width:156 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.726, bounds={X:469 Y:0 Width:580 Height:1400}) Prev=0.726 New=0.717 RelativePos=416 Bounds={X:469 Y:0 Width:580 Height:1400} Mouse={X:885 Y:122} First=Block(id=blank, bounds={X:469 Y:0 Width:421 Height:1400}) Second=Block(id=blank2, bounds={X:890 Y:0 Width:159 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
