Log created at 2026-04-28T17:05:02.0376572-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 14
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DEBUG] 2026-04-28T17:05:04.5279434-04:00 [INIT] source=ControlStateManager.SetSwitchState dbRaw=0 dbBool=OFF requested=OFF hasPersistenceFlag=True | source=ControlStateManager.cs::SetSwitchState@579 | context=InputTypeManager.LoadSwitchStateForSetting | stack=ControlStateManager.cs::SetSwitchState@579 <= InputTypeManager.cs::LoadSwitchStateForSetting@902 <= InputTypeManager.cs::EnsureSwitchRegistration@1082 <= InputManager.cs::TryUpdateBindingInputKey@526 | DockingDiagnostics.cs::AppendRaw @ Line 42
[GENERAL] Initializing DockingMode switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DEBUG] 2026-04-28T17:05:04.5292374-04:00 [SET-NOOP] source=ControlStateManager.SetSwitchState state=OFF reason=state-unchanged | source=ControlStateManager.cs::SetSwitchState@619 | context=ControlConfigurationManager.ApplyRuntimeBindings | stack=ControlStateManager.cs::SetSwitchState@619 <= ControlConfigurationManager.cs::ApplyRuntimeBindings@682 <= ControlConfigurationManager.cs::ApplyConfiguration@385 <= ControlConfigurationManager.cs::TryApply@223 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleColorSchemeBlock switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleAmbienceBlock switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Executing query: SELECT InputKey, SwitchStartState, InputType FROM ControlKey WHERE SettingKey = @settingKey LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @settingKey: TransparentTabBlocking | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing TransparentTabBlocking switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Executing query: SELECT InputKey, SwitchStartState, InputType FROM ControlKey WHERE SettingKey = @settingKey LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @settingKey: InspectMode | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing InspectMode switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleControlsBlock switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing AutoTurnInspectModeOff switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleNotesBlock switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing TabSwitchRequiresBlockMode switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleControlSetupsBlock switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Executing query: SELECT InputKey, SwitchStartState, InputType FROM ControlKey WHERE SettingKey = @settingKey LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @settingKey: Crouch | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing Crouch switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ShowHiddenAttrs switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleDockingSetupsBlock switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleBackendBlock switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleDebugLogsBlock switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleSpecsBlock switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleBarsBlock switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleChatBlock switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing TogglePerformanceBlock switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[GENERAL] Initializing ToggleInteractBlock switch with default state from database: 1 | ControlStateManager.cs::SetSwitchState @ Line 588
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Successfully updated 'CameraLockMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Loading general settings... | GameInitializer.cs::LoadGeneralSettings @ Line 244
[DATABASE] Executing query: SELECT Value FROM GeneralSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: WindowMode | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM GeneralSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: ViewportWidth | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM GeneralSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: ViewportHeight | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM GeneralSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: VSync | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM GeneralSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: FixedTimeStep | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM GeneralSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: TargetFrameRate | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
