Log created at 2025-12-18T08:16:26.6320027-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.621, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.621 New=0.619 RelativePos=867 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:867 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:869 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:869 Y:0 Width:531 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.619, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.619 New=0.619 RelativePos=866 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:866 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:867 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:867 Y:0 Width:533 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.619, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.619 New=0.618 RelativePos=865 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:865 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:866 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:866 Y:0 Width:534 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.618, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.618 New=0.616 RelativePos=863 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:863 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:865 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:865 Y:0 Width:535 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.616, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.616 New=0.614 RelativePos=860 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:860 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:863 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:863 Y:0 Width:537 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.614, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.614 New=0.612 RelativePos=857 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:857 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:860 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:860 Y:0 Width:540 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.612, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.612 New=0.611 RelativePos=856 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:856 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:857 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:857 Y:0 Width:543 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.611, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.611 New=0.610 RelativePos=854 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:854 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:856 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:856 Y:0 Width:544 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.610, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.610 New=0.609 RelativePos=852 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:852 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:854 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:854 Y:0 Width:546 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.609, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.609 New=0.608 RelativePos=851 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:851 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:852 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:852 Y:0 Width:548 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.608, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.608 New=0.606 RelativePos=849 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:849 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:851 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:851 Y:0 Width:549 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.606, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.606 New=0.605 RelativePos=847 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:847 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:849 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:849 Y:0 Width:551 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.605, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.605 New=0.604 RelativePos=846 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:846 Y:965} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:847 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:847 Y:0 Width:553 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.604, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.604 New=0.604 RelativePos=845 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:845 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:846 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:846 Y:0 Width:554 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.604, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.604 New=0.603 RelativePos=844 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:844 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:845 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:845 Y:0 Width:555 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.603, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.603 New=0.602 RelativePos=843 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:843 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:844 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:844 Y:0 Width:556 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.602, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.602 New=0.601 RelativePos=842 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:842 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:843 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:843 Y:0 Width:557 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.601, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.601 New=0.601 RelativePos=841 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:841 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:842 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:842 Y:0 Width:558 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.601, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.601 New=0.600 RelativePos=840 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:840 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:841 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:841 Y:0 Width:559 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.600, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.600 New=0.599 RelativePos=839 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:839 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:840 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:840 Y:0 Width:560 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.599, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.599 New=0.599 RelativePos=838 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:838 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:839 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:839 Y:0 Width:561 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.599, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.599 New=0.598 RelativePos=837 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:837 Y:966} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:838 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:838 Y:0 Width:562 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.598, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.598 New=0.597 RelativePos=836 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:836 Y:967} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:837 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:837 Y:0 Width:563 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.597, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.597 New=0.596 RelativePos=835 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:835 Y:967} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:836 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:836 Y:0 Width:564 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.596, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.596 New=0.595 RelativePos=833 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:833 Y:967} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:835 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:835 Y:0 Width:565 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.595, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.595 New=0.594 RelativePos=831 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:831 Y:967} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:833 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:833 Y:0 Width:567 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.594, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.594 New=0.592 RelativePos=829 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:829 Y:967} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:831 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:831 Y:0 Width:569 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.592, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.592 New=0.590 RelativePos=826 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:826 Y:967} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:829 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:829 Y:0 Width:571 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.590, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.590 New=0.589 RelativePos=825 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:825 Y:967} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:826 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:826 Y:0 Width:574 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.589, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.589 New=0.588 RelativePos=823 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:823 Y:968} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:825 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:825 Y:0 Width:575 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.588, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.588 New=0.586 RelativePos=821 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:821 Y:968} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:823 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:823 Y:0 Width:577 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.586, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.586 New=0.586 RelativePos=820 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:820 Y:968} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:821 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:821 Y:0 Width:579 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.586, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.586 New=0.585 RelativePos=819 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:819 Y:968} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:820 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:820 Y:0 Width:580 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.585, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.585 New=0.584 RelativePos=818 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:818 Y:968} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:819 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:819 Y:0 Width:581 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.584, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.584 New=0.583 RelativePos=816 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:816 Y:969} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:818 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:818 Y:0 Width:582 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.583, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.583 New=0.582 RelativePos=815 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:815 Y:969} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:816 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:816 Y:0 Width:584 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.582, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.582 New=0.581 RelativePos=813 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:813 Y:969} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:815 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:815 Y:0 Width:585 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.581, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.581 New=0.580 RelativePos=812 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:812 Y:970} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:813 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:813 Y:0 Width:587 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.580, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.580 New=0.579 RelativePos=811 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:811 Y:970} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:812 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:812 Y:0 Width:588 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.579, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.579 New=0.579 RelativePos=810 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:810 Y:970} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:811 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:811 Y:0 Width:589 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.579, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.579 New=0.577 RelativePos=808 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:808 Y:971} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:810 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:810 Y:0 Width:590 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.577, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.577 New=0.576 RelativePos=807 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:807 Y:971} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:808 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:808 Y:0 Width:592 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.576, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.576 New=0.575 RelativePos=805 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:805 Y:971} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:807 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:807 Y:0 Width:593 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.575, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.575 New=0.574 RelativePos=804 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:804 Y:972} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:805 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:805 Y:0 Width:595 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.574, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.574 New=0.574 RelativePos=803 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:803 Y:972} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:804 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:804 Y:0 Width:596 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.574, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.574 New=0.573 RelativePos=802 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:802 Y:973} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:803 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:803 Y:0 Width:597 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.573, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.573 New=0.572 RelativePos=801 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:801 Y:973} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:802 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:802 Y:0 Width:598 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.572, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.572 New=0.571 RelativePos=800 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:800 Y:973} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:801 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:801 Y:0 Width:599 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.571, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.571 New=0.571 RelativePos=799 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:799 Y:973} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:800 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:800 Y:0 Width:600 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.571, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.571 New=0.570 RelativePos=798 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:798 Y:974} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:799 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:799 Y:0 Width:601 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.570, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.570 New=0.569 RelativePos=797 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:797 Y:974} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:798 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:798 Y:0 Width:602 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.569, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.569 New=0.569 RelativePos=796 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:796 Y:974} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:797 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:797 Y:0 Width:603 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.569, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.569 New=0.568 RelativePos=795 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:795 Y:974} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:796 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:796 Y:0 Width:604 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.568, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.568 New=0.567 RelativePos=794 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:794 Y:974} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:795 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:795 Y:0 Width:605 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2938
