Log created at 2025-12-19T10:36:36.1588419-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.659 New=0.656 RelativePos=919 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:919 Y:940} First=Block(id=game, bounds={X:0 Y:0 Width:922 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:922 Y:0 Width:478 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.656 New=0.654 RelativePos=916 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:916 Y:940} First=Block(id=game, bounds={X:0 Y:0 Width:919 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:919 Y:0 Width:481 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.654, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.654 New=0.651 RelativePos=912 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:912 Y:940} First=Block(id=game, bounds={X:0 Y:0 Width:916 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:916 Y:0 Width:484 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.651 New=0.651 RelativePos=911 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:911 Y:940} First=Block(id=game, bounds={X:0 Y:0 Width:912 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:912 Y:0 Width:488 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.651 New=0.649 RelativePos=908 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:908 Y:940} First=Block(id=game, bounds={X:0 Y:0 Width:911 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:911 Y:0 Width:489 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.649, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.649 New=0.648 RelativePos=907 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:907 Y:939} First=Block(id=game, bounds={X:0 Y:0 Width:908 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:908 Y:0 Width:492 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.648, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.648 New=0.647 RelativePos=906 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:906 Y:939} First=Block(id=game, bounds={X:0 Y:0 Width:907 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:907 Y:0 Width:493 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.647, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.647 New=0.646 RelativePos=905 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:905 Y:938} First=Block(id=game, bounds={X:0 Y:0 Width:906 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:906 Y:0 Width:494 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.646, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.646 New=0.646 RelativePos=904 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:904 Y:937} First=Block(id=game, bounds={X:0 Y:0 Width:905 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:905 Y:0 Width:495 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.646, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.646 New=0.646 RelativePos=905 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:905 Y:937} First=Block(id=game, bounds={X:0 Y:0 Width:904 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:904 Y:0 Width:496 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.646, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.646 New=0.647 RelativePos=906 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:906 Y:937} First=Block(id=game, bounds={X:0 Y:0 Width:905 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:905 Y:0 Width:495 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.647, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.647 New=0.648 RelativePos=907 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:907 Y:937} First=Block(id=game, bounds={X:0 Y:0 Width:906 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:906 Y:0 Width:494 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.648, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.648 New=0.649 RelativePos=908 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:908 Y:937} First=Block(id=game, bounds={X:0 Y:0 Width:907 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:907 Y:0 Width:493 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.649, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.649 New=0.649 RelativePos=909 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:909 Y:937} First=Block(id=game, bounds={X:0 Y:0 Width:908 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:908 Y:0 Width:492 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.649, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.649 New=0.650 RelativePos=910 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:910 Y:937} First=Block(id=game, bounds={X:0 Y:0 Width:909 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:909 Y:0 Width:491 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.650, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.650 New=0.651 RelativePos=911 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:911 Y:937} First=Block(id=game, bounds={X:0 Y:0 Width:910 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:910 Y:0 Width:490 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.651 New=0.651 RelativePos=912 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:912 Y:937} First=Block(id=game, bounds={X:0 Y:0 Width:911 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:911 Y:0 Width:489 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.651 New=0.652 RelativePos=913 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:913 Y:936} First=Block(id=game, bounds={X:0 Y:0 Width:912 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:912 Y:0 Width:488 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.652, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.652 New=0.653 RelativePos=914 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:914 Y:936} First=Block(id=game, bounds={X:0 Y:0 Width:913 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:913 Y:0 Width:487 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:910 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.653, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:914 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:914 Y:0 Width:486 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2278
[UI] [ResizeLayoutDelta] Game: {X:0 Y:0 Width:938 Height:1400} -> {X:0 Y:0 Width:914 Height:1400} | Properties: {X:938 Y:0 Width:462 Height:392} -> {X:914 Y:0 Width:486 Height:392} | Controls: {X:938 Y:392 Width:462 Height:585} -> {X:914 Y:392 Width:486 Height:585} | Docking Setups: {X:938 Y:977 Width:462 Height:190} -> {X:914 Y:977 Width:486 Height:190} | Backend: {X:938 Y:1167 Width:462 Height:233} -> {X:914 Y:1167 Width:486 Height:233} | BlockManager.cs::LogResizeBlockDeltas @ Line 6149
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:910 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.653, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:914 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:914 Y:0 Width:486 Height:1400}) Mouse={X:916 Y:1084} | BlockManager.cs::UpdateResizeEdgeState @ Line 2306
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.653, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.653 New=0.654 RelativePos=916 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:916 Y:1084} First=Block(id=game, bounds={X:0 Y:0 Width:914 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:914 Y:0 Width:486 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.654, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.654 New=0.657 RelativePos=920 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:920 Y:1084} First=Block(id=game, bounds={X:0 Y:0 Width:916 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:916 Y:0 Width:484 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.657, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.657 New=0.663 RelativePos=928 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:928 Y:1084} First=Block(id=game, bounds={X:0 Y:0 Width:920 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:920 Y:0 Width:480 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.663, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.663 New=0.674 RelativePos=943 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:943 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:928 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:928 Y:0 Width:472 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.674, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.674 New=0.679 RelativePos=951 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:951 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:943 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:943 Y:0 Width:457 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.679, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.679 New=0.688 RelativePos=963 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:963 Y:1082} First=Block(id=game, bounds={X:0 Y:0 Width:951 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:951 Y:0 Width:449 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.688, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.688 New=0.693 RelativePos=970 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:970 Y:1082} First=Block(id=game, bounds={X:0 Y:0 Width:963 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:963 Y:0 Width:437 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.693, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.693 New=0.696 RelativePos=975 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:975 Y:1081} First=Block(id=game, bounds={X:0 Y:0 Width:970 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:970 Y:0 Width:430 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.696, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.696 New=0.704 RelativePos=985 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:985 Y:1081} First=Block(id=game, bounds={X:0 Y:0 Width:975 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:975 Y:0 Width:425 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.704, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.704 New=0.709 RelativePos=993 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:993 Y:1081} First=Block(id=game, bounds={X:0 Y:0 Width:985 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:985 Y:0 Width:415 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.709, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.709 New=0.713 RelativePos=998 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:998 Y:1081} First=Block(id=game, bounds={X:0 Y:0 Width:993 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:993 Y:0 Width:407 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.713, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.713 New=0.718 RelativePos=1005 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1005 Y:1081} First=Block(id=game, bounds={X:0 Y:0 Width:998 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:998 Y:0 Width:402 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.718, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.718 New=0.726 RelativePos=1016 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1016 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1005 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1005 Y:0 Width:395 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.726, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.726 New=0.733 RelativePos=1026 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1026 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1016 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1016 Y:0 Width:384 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.733, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.733 New=0.736 RelativePos=1031 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1031 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1026 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1026 Y:0 Width:374 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.736, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.736 New=0.738 RelativePos=1033 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1033 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1031 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1031 Y:0 Width:369 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.738, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.738 New=0.744 RelativePos=1042 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1042 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1033 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1033 Y:0 Width:367 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.744, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.744 New=0.750 RelativePos=1050 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1050 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1042 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1042 Y:0 Width:358 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.750, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.750 New=0.751 RelativePos=1051 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1051 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1050 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1050 Y:0 Width:350 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.751, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.751 New=0.751 RelativePos=1052 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1052 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1051 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1051 Y:0 Width:349 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.751, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.751 New=0.754 RelativePos=1056 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1056 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1052 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1052 Y:0 Width:348 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.754, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.754 New=0.755 RelativePos=1057 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1057 Y:1083} First=Block(id=game, bounds={X:0 Y:0 Width:1056 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1056 Y:0 Width:344 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:1053 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.755, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:1057 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1057 Y:0 Width:343 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2278
[UI] [ResizeLayoutDelta] Game: {X:0 Y:0 Width:914 Height:1400} -> {X:0 Y:0 Width:1057 Height:1400} | Properties: {X:914 Y:0 Width:486 Height:392} -> {X:1057 Y:0 Width:343 Height:392} | Controls: {X:914 Y:392 Width:486 Height:585} -> {X:1057 Y:392 Width:343 Height:585} | Docking Setups: {X:914 Y:977 Width:486 Height:190} -> {X:1057 Y:977 Width:343 Height:190} | Specs: {X:914 Y:1167 Width:486 Height:233} -> {X:1057 Y:1167 Width:343 Height:233} | BlockManager.cs::LogResizeBlockDeltas @ Line 6149
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=1 Bounds={X:0 Y:696 Width:1057 Height:8} Node=Split(Horizontal, ratio=0.500, bounds={X:0 Y:0 Width:1057 Height:1400}) First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:700}) Second=Block(id=game, bounds={X:0 Y:700 Width:1057 Height:700}) Mouse={X:659 Y:704} | BlockManager.cs::UpdateResizeEdgeState @ Line 2306
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.500, bounds={X:0 Y:0 Width:1057 Height:1400}) Prev=0.500 New=0.503 RelativePos=704 Bounds={X:0 Y:0 Width:1057 Height:1400} Mouse={X:659 Y:704} First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:700}) Second=Block(id=game, bounds={X:0 Y:700 Width:1057 Height:700}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.503, bounds={X:0 Y:0 Width:1057 Height:1400}) Prev=0.503 New=0.502 RelativePos=703 Bounds={X:0 Y:0 Width:1057 Height:1400} Mouse={X:659 Y:703} First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:704}) Second=Block(id=game, bounds={X:0 Y:704 Width:1057 Height:696}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.502, bounds={X:0 Y:0 Width:1057 Height:1400}) Prev=0.502 New=0.475 RelativePos=665 Bounds={X:0 Y:0 Width:1057 Height:1400} Mouse={X:659 Y:665} First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:703}) Second=Block(id=game, bounds={X:0 Y:703 Width:1057 Height:697}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.475, bounds={X:0 Y:0 Width:1057 Height:1400}) Prev=0.475 New=0.431 RelativePos=603 Bounds={X:0 Y:0 Width:1057 Height:1400} Mouse={X:664 Y:603} First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:665}) Second=Block(id=game, bounds={X:0 Y:665 Width:1057 Height:735}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.431, bounds={X:0 Y:0 Width:1057 Height:1400}) Prev=0.431 New=0.336 RelativePos=471 Bounds={X:0 Y:0 Width:1057 Height:1400} Mouse={X:685 Y:471} First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:603}) Second=Block(id=game, bounds={X:0 Y:603 Width:1057 Height:797}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.336, bounds={X:0 Y:0 Width:1057 Height:1400}) Prev=0.336 New=0.251 RelativePos=351 Bounds={X:0 Y:0 Width:1057 Height:1400} Mouse={X:708 Y:351} First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:471}) Second=Block(id=game, bounds={X:0 Y:471 Width:1057 Height:929}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.251, bounds={X:0 Y:0 Width:1057 Height:1400}) Prev=0.251 New=0.179 RelativePos=250 Bounds={X:0 Y:0 Width:1057 Height:1400} Mouse={X:727 Y:250} First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:351}) Second=Block(id=game, bounds={X:0 Y:351 Width:1057 Height:1049}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.179, bounds={X:0 Y:0 Width:1057 Height:1400}) Prev=0.179 New=0.171 RelativePos=206 Bounds={X:0 Y:0 Width:1057 Height:1400} Mouse={X:736 Y:206} First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:250}) Second=Block(id=game, bounds={X:0 Y:250 Width:1057 Height:1150}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3566
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=1 Bounds={X:0 Y:236 Width:1057 Height:8} Node=Split(Horizontal, ratio=0.171, bounds={X:0 Y:0 Width:1057 Height:1400}) First=Block(id=properties, bounds={X:0 Y:0 Width:1057 Height:240}) Second=Block(id=game, bounds={X:0 Y:240 Width:1057 Height:1160}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2278
[UI] [ResizeLayoutDelta] Game: {X:0 Y:700 Width:1057 Height:700} -> {X:0 Y:240 Width:1057 Height:1160} | Properties: {X:0 Y:0 Width:1057 Height:700} -> {X:0 Y:0 Width:1057 Height:240} | BlockManager.cs::LogResizeBlockDeltas @ Line 6149
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
