Log created at 2026-04-12T20:15:09.5198154-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.709, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.709 New=0.710 RelativePos=767 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:767} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:766}) Second=Split(Horizontal, ratio=0.102, bounds={X:724 Y:766 Width:356 Height:314}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.710, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.710 New=0.709 RelativePos=766 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:766} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:767}) Second=Split(Horizontal, ratio=0.102, bounds={X:724 Y:767 Width:356 Height:313}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.709, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.709 New=0.708 RelativePos=765 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:765} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:766}) Second=Split(Horizontal, ratio=0.105, bounds={X:724 Y:766 Width:356 Height:314}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.708, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.708 New=0.706 RelativePos=763 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:763} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:765}) Second=Split(Horizontal, ratio=0.108, bounds={X:724 Y:765 Width:356 Height:315}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.706, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.706 New=0.705 RelativePos=761 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:761} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:763}) Second=Split(Horizontal, ratio=0.114, bounds={X:724 Y:763 Width:356 Height:317}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.705, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.705 New=0.704 RelativePos=760 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:760} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:761}) Second=Split(Horizontal, ratio=0.119, bounds={X:724 Y:761 Width:356 Height:319}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.704, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.704 New=0.703 RelativePos=759 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:759} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:760}) Second=Split(Horizontal, ratio=0.122, bounds={X:724 Y:760 Width:356 Height:320}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.703, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.703 New=0.693 RelativePos=748 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:748} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:759}) Second=Split(Horizontal, ratio=0.125, bounds={X:724 Y:759 Width:356 Height:321}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.693, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.693 New=0.679 RelativePos=733 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:733} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:748}) Second=Split(Horizontal, ratio=0.154, bounds={X:724 Y:748 Width:356 Height:332}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.679, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.679 New=0.675 RelativePos=729 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:729} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:733}) Second=Split(Horizontal, ratio=0.190, bounds={X:724 Y:733 Width:356 Height:347}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.675, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.675 New=0.674 RelativePos=728 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:952 Y:728} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:729}) Second=Split(Horizontal, ratio=0.199, bounds={X:724 Y:729 Width:356 Height:351}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.674, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.674 New=0.669 RelativePos=723 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:951 Y:723} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:728}) Second=Split(Horizontal, ratio=0.202, bounds={X:724 Y:728 Width:356 Height:352}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.669, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.669 New=0.667 RelativePos=720 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:951 Y:720} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:723}) Second=Split(Horizontal, ratio=0.213, bounds={X:724 Y:723 Width:356 Height:357}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.667, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.667 New=0.661 RelativePos=714 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:950 Y:714} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:720}) Second=Split(Horizontal, ratio=0.219, bounds={X:724 Y:720 Width:356 Height:360}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.661, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.661 New=0.656 RelativePos=708 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:950 Y:708} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:714}) Second=Split(Horizontal, ratio=0.232, bounds={X:724 Y:714 Width:356 Height:366}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.656, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.656 New=0.654 RelativePos=706 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:950 Y:706} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:708}) Second=Split(Horizontal, ratio=0.245, bounds={X:724 Y:708 Width:356 Height:372}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.654, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.654 New=0.651 RelativePos=703 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:950 Y:703} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:706}) Second=Split(Horizontal, ratio=0.249, bounds={X:724 Y:706 Width:356 Height:374}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.651, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.651 New=0.646 RelativePos=698 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:950 Y:698} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:703}) Second=Split(Horizontal, ratio=0.255, bounds={X:724 Y:703 Width:356 Height:377}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.646, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.646 New=0.637 RelativePos=688 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:949 Y:688} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:698}) Second=Split(Horizontal, ratio=0.264, bounds={X:724 Y:698 Width:356 Height:382}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.637, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.637 New=0.633 RelativePos=684 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:949 Y:684} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:688}) Second=Split(Horizontal, ratio=0.283, bounds={X:724 Y:688 Width:356 Height:392}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.633, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.633 New=0.630 RelativePos=680 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:949 Y:680} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:684}) Second=Split(Horizontal, ratio=0.290, bounds={X:724 Y:684 Width:356 Height:396}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.630, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.630 New=0.625 RelativePos=675 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:948 Y:675} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:680}) Second=Split(Horizontal, ratio=0.298, bounds={X:724 Y:680 Width:356 Height:400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.625, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.625 New=0.620 RelativePos=670 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:948 Y:670} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:675}) Second=Split(Horizontal, ratio=0.306, bounds={X:724 Y:675 Width:356 Height:405}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.620, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.620 New=0.618 RelativePos=667 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:947 Y:667} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:670}) Second=Split(Horizontal, ratio=0.315, bounds={X:724 Y:670 Width:356 Height:410}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.618, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.618 New=0.610 RelativePos=659 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:946 Y:659} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:667}) Second=Split(Horizontal, ratio=0.320, bounds={X:724 Y:667 Width:356 Height:413}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.610, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.610 New=0.606 RelativePos=655 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:946 Y:655} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:659}) Second=Split(Horizontal, ratio=0.333, bounds={X:724 Y:659 Width:356 Height:421}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.606, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.606 New=0.601 RelativePos=649 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:945 Y:649} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:655}) Second=Split(Horizontal, ratio=0.339, bounds={X:724 Y:655 Width:356 Height:425}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.601, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.601 New=0.599 RelativePos=647 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:945 Y:647} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:649}) Second=Split(Horizontal, ratio=0.348, bounds={X:724 Y:649 Width:356 Height:431}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.599, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.599 New=0.594 RelativePos=642 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:944 Y:642} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:647}) Second=Split(Horizontal, ratio=0.351, bounds={X:724 Y:647 Width:356 Height:433}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.594, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.594 New=0.583 RelativePos=630 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:943 Y:630} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:642}) Second=Split(Horizontal, ratio=0.358, bounds={X:724 Y:642 Width:356 Height:438}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.583, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.583 New=0.578 RelativePos=624 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:941 Y:624} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:630}) Second=Split(Horizontal, ratio=0.376, bounds={X:724 Y:630 Width:356 Height:450}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.578, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.578 New=0.576 RelativePos=622 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:941 Y:622} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:624}) Second=Split(Horizontal, ratio=0.384, bounds={X:724 Y:624 Width:356 Height:456}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.576, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.576 New=0.572 RelativePos=618 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:941 Y:618} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:622}) Second=Split(Horizontal, ratio=0.386, bounds={X:724 Y:622 Width:356 Height:458}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.572, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.572 New=0.565 RelativePos=610 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:940 Y:610} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:618}) Second=Split(Horizontal, ratio=0.392, bounds={X:724 Y:618 Width:356 Height:462}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.565, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.565 New=0.554 RelativePos=598 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:939 Y:598} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:610}) Second=Split(Horizontal, ratio=0.402, bounds={X:724 Y:610 Width:356 Height:470}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.554, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.554 New=0.550 RelativePos=594 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:938 Y:594} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:598}) Second=Split(Horizontal, ratio=0.417, bounds={X:724 Y:598 Width:356 Height:482}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.550, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.550 New=0.547 RelativePos=591 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:938 Y:591} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:594}) Second=Split(Horizontal, ratio=0.422, bounds={X:724 Y:594 Width:356 Height:486}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.547, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.547 New=0.544 RelativePos=588 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:937 Y:588} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:591}) Second=Split(Horizontal, ratio=0.425, bounds={X:724 Y:591 Width:356 Height:489}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.544, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.544 New=0.544 RelativePos=587 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:936 Y:587} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:588}) Second=Split(Horizontal, ratio=0.429, bounds={X:724 Y:588 Width:356 Height:492}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.544, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.544 New=0.539 RelativePos=582 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:935 Y:582} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:587}) Second=Split(Horizontal, ratio=0.430, bounds={X:724 Y:587 Width:356 Height:493}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.539, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.539 New=0.530 RelativePos=572 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:933 Y:572} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:582}) Second=Split(Horizontal, ratio=0.436, bounds={X:724 Y:582 Width:356 Height:498}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.530, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.530 New=0.526 RelativePos=568 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:933 Y:568} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:572}) Second=Split(Horizontal, ratio=0.447, bounds={X:724 Y:572 Width:356 Height:508}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.526, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.526 New=0.525 RelativePos=567 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:933 Y:567} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:568}) Second=Split(Horizontal, ratio=0.451, bounds={X:724 Y:568 Width:356 Height:512}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.525, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.525 New=0.521 RelativePos=563 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:932 Y:563} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:567}) Second=Split(Horizontal, ratio=0.452, bounds={X:724 Y:567 Width:356 Height:513}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.521, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.521 New=0.515 RelativePos=556 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:931 Y:556} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:563}) Second=Split(Horizontal, ratio=0.456, bounds={X:724 Y:563 Width:356 Height:517}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.515, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.515 New=0.506 RelativePos=547 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:930 Y:547} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:556}) Second=Split(Horizontal, ratio=0.464, bounds={X:724 Y:556 Width:356 Height:524}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.506, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.506 New=0.504 RelativePos=544 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:929 Y:544} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:547}) Second=Split(Horizontal, ratio=0.473, bounds={X:724 Y:547 Width:356 Height:533}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.504, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.504 New=0.502 RelativePos=542 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:929 Y:542} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:544}) Second=Split(Horizontal, ratio=0.476, bounds={X:724 Y:544 Width:356 Height:536}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.502, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.502 New=0.491 RelativePos=530 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:927 Y:530} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:542}) Second=Split(Horizontal, ratio=0.478, bounds={X:724 Y:542 Width:356 Height:538}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.491, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.491 New=0.489 RelativePos=528 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:927 Y:528} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:530}) Second=Split(Horizontal, ratio=0.489, bounds={X:724 Y:530 Width:356 Height:550}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.489, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.489 New=0.486 RelativePos=525 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:927 Y:525} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:528}) Second=Split(Horizontal, ratio=0.491, bounds={X:724 Y:528 Width:356 Height:552}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.486, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.486 New=0.483 RelativePos=522 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:927 Y:522} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:525}) Second=Split(Horizontal, ratio=0.494, bounds={X:724 Y:525 Width:356 Height:555}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.483, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.483 New=0.481 RelativePos=519 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:927 Y:519} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:522}) Second=Split(Horizontal, ratio=0.496, bounds={X:724 Y:522 Width:356 Height:558}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.481, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.481 New=0.478 RelativePos=516 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:927 Y:516} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:519}) Second=Split(Horizontal, ratio=0.499, bounds={X:724 Y:519 Width:356 Height:561}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.478, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.478 New=0.476 RelativePos=514 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:926 Y:514} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:516}) Second=Split(Horizontal, ratio=0.502, bounds={X:724 Y:516 Width:356 Height:564}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.476, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.476 New=0.474 RelativePos=512 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:926 Y:512} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:514}) Second=Split(Horizontal, ratio=0.504, bounds={X:724 Y:514 Width:356 Height:566}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.474, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.474 New=0.473 RelativePos=511 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:926 Y:511} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:512}) Second=Split(Horizontal, ratio=0.505, bounds={X:724 Y:512 Width:356 Height:568}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
