Log created at 2025-12-21T09:05:22.5631004-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DATABASE] Query executed successfully. Retrieved 19 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DEBUG] 2025-12-21T09:05:55.2337082-05:00 [SET] source=ControlStateManager.SetSwitchState prev=OFF next=ON persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=SwitchStateScanner.Tick | stack=ControlStateManager.cs::SetSwitchState@95 <= SwitchStateScanner.cs::Tick@52 <= GameUpdater.cs::Update@20 <= Core.cs::Update@109 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 59
[DEBUG] 2025-12-21T09:05:55.2786456-05:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=ON note=changed=True | source=BlockManager.cs::DockingModeEnabled@152 | stack=BlockManager.cs::set_DockingModeEnabled@152 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] 2025-12-21T09:05:55.2793042-05:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=ON note=previous=False | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::AppendRaw @ Line 42
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:934 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:938 Y:0 Width:462 Height:1400}) Mouse={X:933 Y:923} | BlockManager.cs::UpdateResizeEdgeState @ Line 2446
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.670 New=0.666 RelativePos=933 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:933 Y:923} First=Block(id=game, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:938 Y:0 Width:462 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.666, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.666 New=0.667 RelativePos=934 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:934 Y:923} First=Block(id=game, bounds={X:0 Y:0 Width:933 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:933 Y:0 Width:467 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.667, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.667 New=0.669 RelativePos=936 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:936 Y:923} First=Block(id=game, bounds={X:0 Y:0 Width:934 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:934 Y:0 Width:466 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.669 New=0.671 RelativePos=939 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:939 Y:923} First=Block(id=game, bounds={X:0 Y:0 Width:936 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:936 Y:0 Width:464 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.671, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.671 New=0.680 RelativePos=952 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:952 Y:926} First=Block(id=game, bounds={X:0 Y:0 Width:939 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:939 Y:0 Width:461 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.680, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.680 New=0.683 RelativePos=956 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:956 Y:926} First=Block(id=game, bounds={X:0 Y:0 Width:952 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:952 Y:0 Width:448 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.683, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.683 New=0.685 RelativePos=959 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:959 Y:926} First=Block(id=game, bounds={X:0 Y:0 Width:956 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:956 Y:0 Width:444 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.685, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.685 New=0.688 RelativePos=963 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:963 Y:926} First=Block(id=game, bounds={X:0 Y:0 Width:959 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:959 Y:0 Width:441 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.688, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.688 New=0.696 RelativePos=975 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:975 Y:928} First=Block(id=game, bounds={X:0 Y:0 Width:963 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:963 Y:0 Width:437 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.696, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.696 New=0.701 RelativePos=981 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:981 Y:929} First=Block(id=game, bounds={X:0 Y:0 Width:975 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:975 Y:0 Width:425 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.701, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.701 New=0.705 RelativePos=987 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:987 Y:930} First=Block(id=game, bounds={X:0 Y:0 Width:981 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:981 Y:0 Width:419 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.705, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.705 New=0.714 RelativePos=999 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:999 Y:931} First=Block(id=game, bounds={X:0 Y:0 Width:987 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:987 Y:0 Width:413 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.714, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.714 New=0.719 RelativePos=1007 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1007 Y:931} First=Block(id=game, bounds={X:0 Y:0 Width:999 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:999 Y:0 Width:401 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.719, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.719 New=0.722 RelativePos=1011 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1011 Y:931} First=Block(id=game, bounds={X:0 Y:0 Width:1007 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1007 Y:0 Width:393 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.722, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.722 New=0.724 RelativePos=1014 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1014 Y:931} First=Block(id=game, bounds={X:0 Y:0 Width:1011 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1011 Y:0 Width:389 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.724, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.724 New=0.726 RelativePos=1016 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1016 Y:931} First=Block(id=game, bounds={X:0 Y:0 Width:1014 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1014 Y:0 Width:386 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.726, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.726 New=0.728 RelativePos=1019 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1019 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1016 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1016 Y:0 Width:384 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.728, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.728 New=0.729 RelativePos=1021 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1021 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1019 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1019 Y:0 Width:381 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.729, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.729 New=0.731 RelativePos=1023 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1023 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1021 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1021 Y:0 Width:379 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.731 New=0.732 RelativePos=1025 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1025 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1023 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1023 Y:0 Width:377 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.732, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.732 New=0.734 RelativePos=1027 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1027 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1025 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1025 Y:0 Width:375 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.734, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.734 New=0.735 RelativePos=1029 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1029 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1027 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1027 Y:0 Width:373 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.735, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.735 New=0.736 RelativePos=1030 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1030 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1029 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1029 Y:0 Width:371 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.736, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.736 New=0.736 RelativePos=1031 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1031 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1030 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1030 Y:0 Width:370 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.736, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.736 New=0.737 RelativePos=1032 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1032 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1031 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1031 Y:0 Width:369 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.737, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.737 New=0.739 RelativePos=1034 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1034 Y:932} First=Block(id=game, bounds={X:0 Y:0 Width:1032 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1032 Y:0 Width:368 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:1030 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.739, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:1034 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1034 Y:0 Width:366 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2418
[UI] [ResizeLayoutDelta] Game: {X:0 Y:0 Width:938 Height:1400} -> {X:0 Y:0 Width:1034 Height:1400} | Properties: {X:938 Y:0 Width:462 Height:392} -> {X:1034 Y:0 Width:366 Height:392} | Color Scheme: {X:938 Y:977 Width:462 Height:190} -> {X:1034 Y:977 Width:366 Height:190} | Control Setups: {X:938 Y:392 Width:462 Height:585} -> {X:1034 Y:392 Width:366 Height:585} | Backend: {X:938 Y:1167 Width:462 Height:233} -> {X:1034 Y:1167 Width:366 Height:233} | BlockManager.cs::LogResizeBlockDeltas @ Line 6410
[DATABASE] Executing query:  | SELECT SettingKey, InputKey, InputType, COALESCE(SwitchStartState, 0) AS SwitchStartState, COALESCE(MetaControl, 0) AS MetaControl, COALESCE(RenderOrder, 0) AS ControlOrder, COALESCE(LockMode, 0) AS LockMode | FROM ControlKey | ORDER BY ControlOrder ASC, SettingKey ASC; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 19 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:1030 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.739, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:1034 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1034 Y:0 Width:366 Height:1400}) Mouse={X:1034 Y:433} | BlockManager.cs::UpdateResizeEdgeState @ Line 2446
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.739, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.739 New=0.737 RelativePos=1032 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1032 Y:434} First=Block(id=game, bounds={X:0 Y:0 Width:1034 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1034 Y:0 Width:366 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.737, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.737 New=0.736 RelativePos=1030 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1030 Y:434} First=Block(id=game, bounds={X:0 Y:0 Width:1032 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1032 Y:0 Width:368 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.736, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.736 New=0.735 RelativePos=1029 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1029 Y:435} First=Block(id=game, bounds={X:0 Y:0 Width:1030 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1030 Y:0 Width:370 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.735, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.735 New=0.734 RelativePos=1027 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1027 Y:435} First=Block(id=game, bounds={X:0 Y:0 Width:1029 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1029 Y:0 Width:371 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.734, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.734 New=0.732 RelativePos=1025 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1025 Y:435} First=Block(id=game, bounds={X:0 Y:0 Width:1027 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1027 Y:0 Width:373 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.732, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.732 New=0.730 RelativePos=1022 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1022 Y:435} First=Block(id=game, bounds={X:0 Y:0 Width:1025 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1025 Y:0 Width:375 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.730, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.730 New=0.728 RelativePos=1019 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1019 Y:435} First=Block(id=game, bounds={X:0 Y:0 Width:1022 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1022 Y:0 Width:378 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.728, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.728 New=0.726 RelativePos=1017 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1017 Y:435} First=Block(id=game, bounds={X:0 Y:0 Width:1019 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1019 Y:0 Width:381 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.726, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.726 New=0.724 RelativePos=1014 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1014 Y:435} First=Block(id=game, bounds={X:0 Y:0 Width:1017 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1017 Y:0 Width:383 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.724, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.724 New=0.723 RelativePos=1012 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1012 Y:436} First=Block(id=game, bounds={X:0 Y:0 Width:1014 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1014 Y:0 Width:386 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.723, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.723 New=0.721 RelativePos=1010 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1010 Y:436} First=Block(id=game, bounds={X:0 Y:0 Width:1012 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1012 Y:0 Width:388 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.721, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.721 New=0.721 RelativePos=1009 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1009 Y:436} First=Block(id=game, bounds={X:0 Y:0 Width:1010 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1010 Y:0 Width:390 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.721, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.721 New=0.719 RelativePos=1007 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1007 Y:436} First=Block(id=game, bounds={X:0 Y:0 Width:1009 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1009 Y:0 Width:391 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.719, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.719 New=0.716 RelativePos=1002 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1002 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:1007 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1007 Y:0 Width:393 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.716, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.716 New=0.715 RelativePos=1001 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1001 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:1002 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1002 Y:0 Width:398 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.715, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.715 New=0.713 RelativePos=998 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:998 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:1001 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1001 Y:0 Width:399 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.713, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.713 New=0.711 RelativePos=995 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:995 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:998 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:998 Y:0 Width:402 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.711, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.711 New=0.709 RelativePos=992 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:992 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:995 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:995 Y:0 Width:405 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.709, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.709 New=0.706 RelativePos=989 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:989 Y:437} First=Block(id=game, bounds={X:0 Y:0 Width:992 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:992 Y:0 Width:408 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.706, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.706 New=0.700 RelativePos=980 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:980 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:989 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:989 Y:0 Width:411 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
