Log created at 2025-12-19T09:19:10.0031904-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.736, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.736 New=0.745 RelativePos=1043 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1043 Y:1004} First=Block(id=game, bounds={X:0 Y:0 Width:1031 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1031 Y:0 Width:369 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.745, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.745 New=0.757 RelativePos=1060 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1060 Y:1005} First=Block(id=game, bounds={X:0 Y:0 Width:1043 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1043 Y:0 Width:357 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.757, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.757 New=0.768 RelativePos=1075 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1075 Y:1006} First=Block(id=game, bounds={X:0 Y:0 Width:1060 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1060 Y:0 Width:340 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.768, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.768 New=0.781 RelativePos=1093 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1093 Y:1007} First=Block(id=game, bounds={X:0 Y:0 Width:1075 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1075 Y:0 Width:325 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.781, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.781 New=0.794 RelativePos=1111 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1111 Y:1007} First=Block(id=game, bounds={X:0 Y:0 Width:1093 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1093 Y:0 Width:307 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.794, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.794 New=0.800 RelativePos=1121 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1121 Y:1007} First=Block(id=game, bounds={X:0 Y:0 Width:1111 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1111 Y:0 Width:289 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.800, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.800 New=0.795 RelativePos=1113 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1113 Y:1006} First=Block(id=game, bounds={X:0 Y:0 Width:1120 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1120 Y:0 Width:280 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.795, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.795 New=0.790 RelativePos=1106 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1106 Y:1005} First=Block(id=game, bounds={X:0 Y:0 Width:1113 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1113 Y:0 Width:287 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.790, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.790 New=0.788 RelativePos=1103 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1103 Y:1005} First=Block(id=game, bounds={X:0 Y:0 Width:1106 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1106 Y:0 Width:294 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.788, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.788 New=0.783 RelativePos=1096 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1096 Y:1004} First=Block(id=game, bounds={X:0 Y:0 Width:1103 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1103 Y:0 Width:297 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.783, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.783 New=0.776 RelativePos=1086 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1086 Y:1003} First=Block(id=game, bounds={X:0 Y:0 Width:1096 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1096 Y:0 Width:304 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.776, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.776 New=0.768 RelativePos=1075 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1075 Y:1001} First=Block(id=game, bounds={X:0 Y:0 Width:1086 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1086 Y:0 Width:314 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.768, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.768 New=0.756 RelativePos=1058 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1058 Y:999} First=Block(id=game, bounds={X:0 Y:0 Width:1075 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1075 Y:0 Width:325 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.756, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.756 New=0.742 RelativePos=1039 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1039 Y:998} First=Block(id=game, bounds={X:0 Y:0 Width:1058 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1058 Y:0 Width:342 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.742, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.742 New=0.736 RelativePos=1030 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1030 Y:997} First=Block(id=game, bounds={X:0 Y:0 Width:1039 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1039 Y:0 Width:361 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.736, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.736 New=0.734 RelativePos=1027 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1027 Y:997} First=Block(id=game, bounds={X:0 Y:0 Width:1030 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1030 Y:0 Width:370 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:1023 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.734, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:1027 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1027 Y:0 Width:373 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2155
[UI] [ResizeLayoutDelta] Game: {X:0 Y:0 Width:938 Height:1400} -> {X:0 Y:0 Width:1027 Height:1400} | Properties: {X:938 Y:0 Width:462 Height:392} -> {X:1027 Y:0 Width:373 Height:392} | Controls: {X:938 Y:392 Width:462 Height:585} -> {X:1027 Y:392 Width:373 Height:585} | Docking Setups: {X:938 Y:977 Width:462 Height:190} -> {X:1027 Y:977 Width:373 Height:190} | Specs: {X:938 Y:1167 Width:462 Height:233} -> {X:1027 Y:1167 Width:373 Height:233} | BlockManager.cs::LogResizeBlockDeltas @ Line 6026
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:1023 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.734, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:1027 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1027 Y:0 Width:373 Height:1400}) Mouse={X:1023 Y:882} | BlockManager.cs::UpdateResizeEdgeState @ Line 2183
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.734, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.734 New=0.731 RelativePos=1023 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1023 Y:882} First=Block(id=game, bounds={X:0 Y:0 Width:1027 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1027 Y:0 Width:373 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.731 New=0.734 RelativePos=1027 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1027 Y:882} First=Block(id=game, bounds={X:0 Y:0 Width:1023 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1023 Y:0 Width:377 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.734, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.734 New=0.743 RelativePos=1040 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1040 Y:884} First=Block(id=game, bounds={X:0 Y:0 Width:1027 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1027 Y:0 Width:373 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.743, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.743 New=0.763 RelativePos=1068 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1068 Y:887} First=Block(id=game, bounds={X:0 Y:0 Width:1040 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1040 Y:0 Width:360 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.763, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.763 New=0.800 RelativePos=1136 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1136 Y:892} First=Block(id=game, bounds={X:0 Y:0 Width:1068 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1068 Y:0 Width:332 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.800, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.800 New=0.772 RelativePos=1081 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1081 Y:894} First=Block(id=game, bounds={X:0 Y:0 Width:1120 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1120 Y:0 Width:280 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.772, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.772 New=0.736 RelativePos=1030 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1030 Y:894} First=Block(id=game, bounds={X:0 Y:0 Width:1081 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1081 Y:0 Width:319 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.736, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.736 New=0.718 RelativePos=1005 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1005 Y:894} First=Block(id=game, bounds={X:0 Y:0 Width:1030 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1030 Y:0 Width:370 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.718, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.718 New=0.699 RelativePos=979 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:979 Y:894} First=Block(id=game, bounds={X:0 Y:0 Width:1005 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1005 Y:0 Width:395 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.699, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.699 New=0.694 RelativePos=972 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:972 Y:894} First=Block(id=game, bounds={X:0 Y:0 Width:979 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:979 Y:0 Width:421 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.694, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.694 New=0.694 RelativePos=971 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:971 Y:894} First=Block(id=game, bounds={X:0 Y:0 Width:972 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:972 Y:0 Width:428 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.694, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.694 New=0.702 RelativePos=983 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:983 Y:897} First=Block(id=game, bounds={X:0 Y:0 Width:971 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:971 Y:0 Width:429 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.702, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.702 New=0.716 RelativePos=1002 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1002 Y:904} First=Block(id=game, bounds={X:0 Y:0 Width:983 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:983 Y:0 Width:417 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.716, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.716 New=0.747 RelativePos=1046 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1046 Y:910} First=Block(id=game, bounds={X:0 Y:0 Width:1002 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1002 Y:0 Width:398 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.747, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.747 New=0.794 RelativePos=1111 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1111 Y:912} First=Block(id=game, bounds={X:0 Y:0 Width:1046 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1046 Y:0 Width:354 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.794, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.794 New=0.800 RelativePos=1201 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1201 Y:915} First=Block(id=game, bounds={X:0 Y:0 Width:1111 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1111 Y:0 Width:289 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.800, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.800 New=0.795 RelativePos=1113 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1113 Y:898} First=Block(id=game, bounds={X:0 Y:0 Width:1120 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1120 Y:0 Width:280 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.795, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.795 New=0.785 RelativePos=1099 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1099 Y:897} First=Block(id=game, bounds={X:0 Y:0 Width:1113 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1113 Y:0 Width:287 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.785, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.785 New=0.776 RelativePos=1086 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1086 Y:897} First=Block(id=game, bounds={X:0 Y:0 Width:1099 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1099 Y:0 Width:301 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.776, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.776 New=0.769 RelativePos=1076 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1076 Y:897} First=Block(id=game, bounds={X:0 Y:0 Width:1086 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1086 Y:0 Width:314 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.769, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.769 New=0.763 RelativePos=1068 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1068 Y:897} First=Block(id=game, bounds={X:0 Y:0 Width:1076 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1076 Y:0 Width:324 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.763, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.763 New=0.761 RelativePos=1065 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1065 Y:897} First=Block(id=game, bounds={X:0 Y:0 Width:1068 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1068 Y:0 Width:332 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.761, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.761 New=0.760 RelativePos=1064 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1064 Y:897} First=Block(id=game, bounds={X:0 Y:0 Width:1065 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1065 Y:0 Width:335 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.760, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.760 New=0.764 RelativePos=1069 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1069 Y:899} First=Block(id=game, bounds={X:0 Y:0 Width:1064 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1064 Y:0 Width:336 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.764, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.764 New=0.776 RelativePos=1086 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1086 Y:906} First=Block(id=game, bounds={X:0 Y:0 Width:1069 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1069 Y:0 Width:331 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.776, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.776 New=0.782 RelativePos=1095 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1095 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1086 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1086 Y:0 Width:314 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.782, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.782 New=0.796 RelativePos=1115 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1115 Y:912} First=Block(id=game, bounds={X:0 Y:0 Width:1095 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1095 Y:0 Width:305 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.796, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.796 New=0.800 RelativePos=1129 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1129 Y:914} First=Block(id=game, bounds={X:0 Y:0 Width:1115 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1115 Y:0 Width:285 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.800, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.800 New=0.788 RelativePos=1103 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1103 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1120 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1120 Y:0 Width:280 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.788, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.788 New=0.761 RelativePos=1066 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1066 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1103 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1103 Y:0 Width:297 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.761, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.761 New=0.742 RelativePos=1039 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1039 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1066 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1066 Y:0 Width:334 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.742, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.742 New=0.731 RelativePos=1023 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1023 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1039 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1039 Y:0 Width:361 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.731 New=0.727 RelativePos=1018 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1018 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1023 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1023 Y:0 Width:377 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.727, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.727 New=0.721 RelativePos=1010 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1010 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1018 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1018 Y:0 Width:382 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.721, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.721 New=0.721 RelativePos=1009 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1009 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1010 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1010 Y:0 Width:390 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.721, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.721 New=0.720 RelativePos=1008 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1008 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1009 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1009 Y:0 Width:391 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.720, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.720 New=0.719 RelativePos=1007 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:1007 Y:909} First=Block(id=game, bounds={X:0 Y:0 Width:1008 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:1008 Y:0 Width:392 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
