Log created at 2026-03-27T04:05:32.2804708-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DEBUG] 2026-03-27T04:06:47.1334208-04:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=ON note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@552 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@552 <= InputTypeManager.cs::IsKeySwitch@499 <= InputManager.cs::IsSwitch@1043 <= InputManager.cs::EvaluateSwitchState@862 | DockingDiagnostics.cs::AppendRaw @ Line 42
[UI] [ScreenManager] [RunResizeDraw] Starting resize draw. | ScreenManager.cs::RunResizeDraw @ Line 254
[UI] [ScreenManager] [RunResizeDraw] Resize draw complete. | ScreenManager.cs::RunResizeDraw @ Line 257
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=1 Bounds={X:724 Y:298 Width:356 Height:8} Node=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:302}) Second=Split(Horizontal, ratio=0.580, bounds={X:724 Y:302 Width:356 Height:778}) Mouse={X:814 Y:297} | BlockManager.cs::UpdateResizeEdgeState @ Line 2461
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.280 New=0.275 RelativePos=297 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:814 Y:297} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:302}) Second=Split(Horizontal, ratio=0.580, bounds={X:724 Y:302 Width:356 Height:778}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.275, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.275 New=0.276 RelativePos=298 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:815 Y:298} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:297}) Second=Split(Horizontal, ratio=0.580, bounds={X:724 Y:297 Width:356 Height:783}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.276, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.276 New=0.277 RelativePos=299 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:815 Y:299} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:298}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:298 Width:356 Height:782}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.277, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.277 New=0.278 RelativePos=300 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:815 Y:300} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:299}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:299 Width:356 Height:781}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.278, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.278 New=0.279 RelativePos=301 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:815 Y:301} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:300}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:300 Width:356 Height:780}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.279, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.279 New=0.280 RelativePos=302 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:302} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:301}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:301 Width:356 Height:779}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.280 New=0.281 RelativePos=303 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:303} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:302}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:302 Width:356 Height:778}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.281, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.281 New=0.281 RelativePos=304 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:304} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:303}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:303 Width:356 Height:777}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.281, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.281 New=0.282 RelativePos=305 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:305} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:304}) Second=Split(Horizontal, ratio=0.576, bounds={X:724 Y:304 Width:356 Height:776}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.282, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.282 New=0.283 RelativePos=306 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:306} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:305}) Second=Split(Horizontal, ratio=0.575, bounds={X:724 Y:305 Width:356 Height:775}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.283, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.283 New=0.284 RelativePos=307 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:307} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:306}) Second=Split(Horizontal, ratio=0.575, bounds={X:724 Y:306 Width:356 Height:774}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.284, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.284 New=0.285 RelativePos=308 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:308} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:307}) Second=Split(Horizontal, ratio=0.574, bounds={X:724 Y:307 Width:356 Height:773}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.285, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.285 New=0.286 RelativePos=309 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:309} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:308}) Second=Split(Horizontal, ratio=0.574, bounds={X:724 Y:308 Width:356 Height:772}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.286, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.286 New=0.287 RelativePos=310 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:310} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:309}) Second=Split(Horizontal, ratio=0.573, bounds={X:724 Y:309 Width:356 Height:771}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.287, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.287 New=0.288 RelativePos=311 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:311} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:310}) Second=Split(Horizontal, ratio=0.573, bounds={X:724 Y:310 Width:356 Height:770}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.288, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.288 New=0.289 RelativePos=312 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:312} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:311}) Second=Split(Horizontal, ratio=0.572, bounds={X:724 Y:311 Width:356 Height:769}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.289, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.289 New=0.290 RelativePos=313 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:313} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:312}) Second=Split(Horizontal, ratio=0.572, bounds={X:724 Y:312 Width:356 Height:768}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.290, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.290 New=0.291 RelativePos=314 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:314} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:313}) Second=Split(Horizontal, ratio=0.571, bounds={X:724 Y:313 Width:356 Height:767}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.291, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.291 New=0.293 RelativePos=316 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:316} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:314}) Second=Split(Horizontal, ratio=0.570, bounds={X:724 Y:314 Width:356 Height:766}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.293, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.293 New=0.294 RelativePos=317 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:816 Y:317} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:316}) Second=Split(Horizontal, ratio=0.571, bounds={X:724 Y:316 Width:356 Height:764}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.294, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.294 New=0.296 RelativePos=320 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:320} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:317}) Second=Split(Horizontal, ratio=0.570, bounds={X:724 Y:317 Width:356 Height:763}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.296, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.296 New=0.297 RelativePos=321 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:321} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:320}) Second=Split(Horizontal, ratio=0.570, bounds={X:724 Y:320 Width:356 Height:760}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.297, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.297 New=0.299 RelativePos=323 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:323} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:321}) Second=Split(Horizontal, ratio=0.569, bounds={X:724 Y:321 Width:356 Height:759}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.299, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.299 New=0.301 RelativePos=325 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:325} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:323}) Second=Split(Horizontal, ratio=0.569, bounds={X:724 Y:323 Width:356 Height:757}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.301, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.301 New=0.304 RelativePos=328 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:328} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:325}) Second=Split(Horizontal, ratio=0.570, bounds={X:724 Y:325 Width:356 Height:755}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.304, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.304 New=0.305 RelativePos=329 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:329} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:328}) Second=Split(Horizontal, ratio=0.569, bounds={X:724 Y:328 Width:356 Height:752}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.305, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.305 New=0.306 RelativePos=331 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:331} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:329}) Second=Split(Horizontal, ratio=0.569, bounds={X:724 Y:329 Width:356 Height:751}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.306, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.306 New=0.308 RelativePos=333 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:333} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:331}) Second=Split(Horizontal, ratio=0.569, bounds={X:724 Y:331 Width:356 Height:749}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.308, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.308 New=0.310 RelativePos=335 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:335} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:333}) Second=Split(Horizontal, ratio=0.569, bounds={X:724 Y:333 Width:356 Height:747}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.310, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.310 New=0.313 RelativePos=338 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:338} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:335}) Second=Split(Horizontal, ratio=0.569, bounds={X:724 Y:335 Width:356 Height:745}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.313, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.313 New=0.314 RelativePos=339 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:339} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:338}) Second=Split(Horizontal, ratio=0.569, bounds={X:724 Y:338 Width:356 Height:742}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.314, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.314 New=0.317 RelativePos=342 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:342} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:339}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:339 Width:356 Height:741}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.317, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.317 New=0.319 RelativePos=345 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:345} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:342}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:342 Width:356 Height:738}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.319, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.319 New=0.321 RelativePos=347 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:347} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:345}) Second=Split(Horizontal, ratio=0.567, bounds={X:724 Y:345 Width:356 Height:735}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.321, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.321 New=0.324 RelativePos=350 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:350} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:347}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:347 Width:356 Height:733}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.324, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.324 New=0.326 RelativePos=352 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:352} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:350}) Second=Split(Horizontal, ratio=0.567, bounds={X:724 Y:350 Width:356 Height:730}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.326, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.326 New=0.330 RelativePos=356 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:356} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:352}) Second=Split(Horizontal, ratio=0.567, bounds={X:724 Y:352 Width:356 Height:728}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.330, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.330 New=0.335 RelativePos=362 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:362} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:356}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:356 Width:356 Height:724}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.335, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.335 New=0.337 RelativePos=364 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:364} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:362}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:362 Width:356 Height:718}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.337, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.337 New=0.338 RelativePos=365 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:365} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:364}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:364 Width:356 Height:716}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.338, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.338 New=0.343 RelativePos=370 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:370} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:365}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:365 Width:356 Height:715}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.343, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.343 New=0.345 RelativePos=373 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:373} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:370}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:370 Width:356 Height:710}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.345, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.345 New=0.347 RelativePos=375 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:375} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:373}) Second=Split(Horizontal, ratio=0.567, bounds={X:724 Y:373 Width:356 Height:707}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.347, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.347 New=0.351 RelativePos=379 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:379} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:375}) Second=Split(Horizontal, ratio=0.567, bounds={X:724 Y:375 Width:356 Height:705}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.351, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.351 New=0.356 RelativePos=384 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:384} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:379}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:379 Width:356 Height:701}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.356, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.356 New=0.358 RelativePos=387 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:387} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:384}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:384 Width:356 Height:696}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.358, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.358 New=0.364 RelativePos=393 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:393} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:387}) Second=Split(Horizontal, ratio=0.567, bounds={X:724 Y:387 Width:356 Height:693}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.364, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.364 New=0.369 RelativePos=398 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:398} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:393}) Second=Split(Horizontal, ratio=0.568, bounds={X:724 Y:393 Width:356 Height:687}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.369, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.369 New=0.371 RelativePos=401 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:817 Y:401} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:398}) Second=Split(Horizontal, ratio=0.567, bounds={X:724 Y:398 Width:356 Height:682}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.371, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.371 New=0.379 RelativePos=409 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:818 Y:409} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:401}) Second=Split(Horizontal, ratio=0.567, bounds={X:724 Y:401 Width:356 Height:679}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.379, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.379 New=0.385 RelativePos=416 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:818 Y:416} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:409}) Second=Split(Horizontal, ratio=0.566, bounds={X:724 Y:409 Width:356 Height:671}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.385, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.385 New=0.392 RelativePos=423 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:819 Y:423} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:416}) Second=Split(Horizontal, ratio=0.566, bounds={X:724 Y:416 Width:356 Height:664}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.392, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.392 New=0.397 RelativePos=429 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:819 Y:429} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:423}) Second=Split(Horizontal, ratio=0.566, bounds={X:724 Y:423 Width:356 Height:657}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.397, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.397 New=0.400 RelativePos=432 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:819 Y:432} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:429}) Second=Split(Horizontal, ratio=0.567, bounds={X:724 Y:429 Width:356 Height:651}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
