Log created at 2025-12-18T06:45:56.0173379-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.662, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.662 New=0.656 RelativePos=918 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:918 Y:705} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:927 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:927 Y:0 Width:473 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.656 New=0.648 RelativePos=907 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:907 Y:704} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:918 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:918 Y:0 Width:482 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.648, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.648 New=0.640 RelativePos=896 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:896 Y:704} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:907 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:907 Y:0 Width:493 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.640, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.640 New=0.630 RelativePos=882 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:882 Y:704} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:896 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:896 Y:0 Width:504 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.630, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.630 New=0.624 RelativePos=873 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:873 Y:703} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:882 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:882 Y:0 Width:518 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.624, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.624 New=0.621 RelativePos=870 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:870 Y:703} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:873 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:873 Y:0 Width:527 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.621, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.621 New=0.618 RelativePos=865 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:865 Y:702} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:870 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:870 Y:0 Width:530 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.618, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.618 New=0.615 RelativePos=861 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:861 Y:702} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:865 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:865 Y:0 Width:535 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.615, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.615 New=0.614 RelativePos=859 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:859 Y:701} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:861 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:861 Y:0 Width:539 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.614, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.614 New=0.611 RelativePos=856 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:856 Y:701} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:859 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:859 Y:0 Width:541 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.611, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.611 New=0.610 RelativePos=854 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:854 Y:700} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:856 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:856 Y:0 Width:544 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.610, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.610 New=0.609 RelativePos=852 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:852 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:854 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:854 Y:0 Width:546 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.609, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.609 New=0.607 RelativePos=850 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:850 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:852 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:852 Y:0 Width:548 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.607, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.607 New=0.604 RelativePos=846 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:846 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:850 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:850 Y:0 Width:550 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.604, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.604 New=0.602 RelativePos=843 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:843 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:846 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:846 Y:0 Width:554 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.602, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.602 New=0.601 RelativePos=841 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:841 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:843 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:843 Y:0 Width:557 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.601, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.601 New=0.599 RelativePos=838 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:838 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:841 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:841 Y:0 Width:559 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.599, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.599 New=0.596 RelativePos=835 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:835 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:838 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:838 Y:0 Width:562 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.596, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.596 New=0.596 RelativePos=834 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:834 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:835 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:835 Y:0 Width:565 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.596, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.596 New=0.594 RelativePos=832 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:832 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:834 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:834 Y:0 Width:566 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.594, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.594 New=0.594 RelativePos=831 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:831 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:832 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:832 Y:0 Width:568 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.594, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.594 New=0.591 RelativePos=828 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:828 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:831 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:831 Y:0 Width:569 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.591, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.591 New=0.587 RelativePos=822 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:822 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:828 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:828 Y:0 Width:572 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.587, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.587 New=0.582 RelativePos=815 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:815 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:822 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:822 Y:0 Width:578 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.582, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.582 New=0.570 RelativePos=798 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:798 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:815 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:815 Y:0 Width:585 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.570, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.570 New=0.566 RelativePos=792 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:792 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:798 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:798 Y:0 Width:602 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.566, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.566 New=0.553 RelativePos=774 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:774 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:792 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:792 Y:0 Width:608 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.553, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.553 New=0.545 RelativePos=763 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:763 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:774 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:774 Y:0 Width:626 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.545, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.545 New=0.533 RelativePos=746 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:746 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:763 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:763 Y:0 Width:637 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.533, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.533 New=0.522 RelativePos=731 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:731 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:746 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:746 Y:0 Width:654 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.522, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.522 New=0.514 RelativePos=719 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:719 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:731 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:731 Y:0 Width:669 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.514, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.514 New=0.509 RelativePos=713 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:713 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:719 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:719 Y:0 Width:681 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.509, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.509 New=0.509 RelativePos=712 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:712 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:713 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:713 Y:0 Width:687 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.509, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.509 New=0.508 RelativePos=711 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:711 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:712 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:712 Y:0 Width:688 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.508, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.508 New=0.509 RelativePos=712 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:712 Y:699} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:711 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:711 Y:0 Width:689 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.509, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.509 New=0.510 RelativePos=714 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:714 Y:700} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:712 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:712 Y:0 Width:688 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.510, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.510 New=0.516 RelativePos=723 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:723 Y:702} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:714 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:714 Y:0 Width:686 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.516, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.516 New=0.524 RelativePos=733 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:733 Y:705} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:723 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:723 Y:0 Width:677 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.524, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.524 New=0.530 RelativePos=742 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:742 Y:707} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:733 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:733 Y:0 Width:667 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.530, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.530 New=0.541 RelativePos=758 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:758 Y:709} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:742 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:742 Y:0 Width:658 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.541, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.541 New=0.553 RelativePos=774 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:774 Y:710} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:758 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:758 Y:0 Width:642 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.553, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.553 New=0.555 RelativePos=777 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:777 Y:710} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:774 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:774 Y:0 Width:626 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.555, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.555 New=0.568 RelativePos=795 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:795 Y:710} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:777 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:777 Y:0 Width:623 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.568, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.568 New=0.571 RelativePos=799 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:799 Y:710} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:795 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:795 Y:0 Width:605 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.571, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.571 New=0.574 RelativePos=804 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:804 Y:710} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:799 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:799 Y:0 Width:601 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.574, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.574 New=0.576 RelativePos=807 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:807 Y:709} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:804 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:804 Y:0 Width:596 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.576, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.576 New=0.577 RelativePos=808 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:808 Y:709} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:807 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:807 Y:0 Width:593 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.577, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.577 New=0.579 RelativePos=810 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:810 Y:709} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:808 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:808 Y:0 Width:592 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.579, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.579 New=0.579 RelativePos=811 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:811 Y:708} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:810 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:810 Y:0 Width:590 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.579, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.579 New=0.581 RelativePos=813 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:813 Y:708} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:811 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:811 Y:0 Width:589 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.581, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.581 New=0.581 RelativePos=814 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:814 Y:708} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:813 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:813 Y:0 Width:587 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.581, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.581 New=0.586 RelativePos=820 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:820 Y:708} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:814 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:814 Y:0 Width:586 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.586, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.586 New=0.593 RelativePos=830 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:830 Y:708} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:820 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:820 Y:0 Width:580 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.593, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.593 New=0.604 RelativePos=845 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:845 Y:709} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:830 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:830 Y:0 Width:570 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
