Log created at 2025-12-20T10:36:08.7691004-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DEBUG] 2025-12-20T10:36:13.7315914-05:00 [SET] source=ControlStateManager.SetSwitchState prev=ON next=OFF persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@95 <= InputTypeManager.cs::NotifySwitchStateFromInput@503 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 | DockingDiagnostics.cs::Append @ Line 93
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 59
[DEBUG] 2025-12-20T10:36:13.7796409-05:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=OFF note=changed=True | source=BlockManager.cs::DockingModeEnabled@145 | stack=BlockManager.cs::set_DockingModeEnabled@145 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:13.7806544-05:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=OFF note=previous=True | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:13.7812034-05:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=OFF note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@506 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@506 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:14.2100344-05:00 [INPUT] source=InputTypeManager.IsKeySwitch inputKey='V' newState=ON note=Primary token toggle (release edge) | source=InputTypeManager.cs::IsKeySwitch@451 | context=withinStartup=False;comboGuard=False;breakGuard=False | stack=InputTypeManager.cs::IsKeySwitch@451 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 <= InputManager.cs::IsActive@823 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:14.2117736-05:00 [SET] source=ControlStateManager.SetSwitchState prev=OFF next=ON persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@95 <= InputTypeManager.cs::NotifySwitchStateFromInput@503 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 | DockingDiagnostics.cs::Append @ Line 93
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 59
[DEBUG] 2025-12-20T10:36:14.2598409-05:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=ON note=changed=True | source=BlockManager.cs::DockingModeEnabled@145 | stack=BlockManager.cs::set_DockingModeEnabled@145 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:14.2607528-05:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=ON note=previous=False | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:14.2614677-05:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=ON note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@506 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@506 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:14.9115781-05:00 [INPUT] source=InputTypeManager.IsKeySwitch inputKey='V' newState=OFF note=Primary token toggle (release edge) | source=InputTypeManager.cs::IsKeySwitch@451 | context=withinStartup=False;comboGuard=False;breakGuard=False | stack=InputTypeManager.cs::IsKeySwitch@451 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 <= InputManager.cs::IsActive@823 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:14.9131684-05:00 [SET] source=ControlStateManager.SetSwitchState prev=ON next=OFF persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@95 <= InputTypeManager.cs::NotifySwitchStateFromInput@503 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 | DockingDiagnostics.cs::Append @ Line 93
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 59
[DEBUG] 2025-12-20T10:36:14.9543722-05:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=OFF note=changed=True | source=BlockManager.cs::DockingModeEnabled@145 | stack=BlockManager.cs::set_DockingModeEnabled@145 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:14.9552232-05:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=OFF note=previous=True | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:14.9558978-05:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=OFF note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@506 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@506 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:16.2230327-05:00 [INPUT] source=InputTypeManager.IsKeySwitch inputKey='V' newState=ON note=Primary token toggle (release edge) | source=InputTypeManager.cs::IsKeySwitch@451 | context=withinStartup=False;comboGuard=False;breakGuard=False | stack=InputTypeManager.cs::IsKeySwitch@451 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 <= InputManager.cs::IsActive@823 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:16.2248368-05:00 [SET] source=ControlStateManager.SetSwitchState prev=OFF next=ON persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@95 <= InputTypeManager.cs::NotifySwitchStateFromInput@503 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 | DockingDiagnostics.cs::Append @ Line 93
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 59
[DEBUG] 2025-12-20T10:36:16.2768891-05:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=ON note=changed=True | source=BlockManager.cs::DockingModeEnabled@145 | stack=BlockManager.cs::set_DockingModeEnabled@145 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:16.2792982-05:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=ON note=previous=False | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:16.2806258-05:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=ON note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@506 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@506 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:19.8862089-05:00 [INPUT] source=InputTypeManager.IsKeySwitch inputKey='V' newState=OFF note=Primary token toggle (release edge) | source=InputTypeManager.cs::IsKeySwitch@451 | context=withinStartup=False;comboGuard=False;breakGuard=False | stack=InputTypeManager.cs::IsKeySwitch@451 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 <= InputManager.cs::IsActive@823 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:19.8882089-05:00 [SET] source=ControlStateManager.SetSwitchState prev=ON next=OFF persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@95 <= InputTypeManager.cs::NotifySwitchStateFromInput@503 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 | DockingDiagnostics.cs::Append @ Line 93
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 2560x1529 | ScreenManager.cs::ApplyWindowMode @ Line 59
[DEBUG] 2025-12-20T10:36:19.9848638-05:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=OFF note=changed=True | source=BlockManager.cs::DockingModeEnabled@145 | stack=BlockManager.cs::set_DockingModeEnabled@145 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:19.9864682-05:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=OFF note=previous=True | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:19.9869955-05:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=OFF note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@506 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@506 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:21.0382815-05:00 [INPUT] source=InputTypeManager.IsKeySwitch inputKey='V' newState=ON note=Primary token toggle (release edge) | source=InputTypeManager.cs::IsKeySwitch@451 | context=withinStartup=False;comboGuard=False;breakGuard=False | stack=InputTypeManager.cs::IsKeySwitch@451 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 <= InputManager.cs::IsActive@823 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:21.0402324-05:00 [SET] source=ControlStateManager.SetSwitchState prev=OFF next=ON persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@95 <= InputTypeManager.cs::NotifySwitchStateFromInput@503 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 | DockingDiagnostics.cs::Append @ Line 93
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 2560x1552 | ScreenManager.cs::ApplyWindowMode @ Line 59
[DEBUG] 2025-12-20T10:36:21.1134135-05:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=ON note=changed=True | source=BlockManager.cs::DockingModeEnabled@145 | stack=BlockManager.cs::set_DockingModeEnabled@145 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:21.1143568-05:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=ON note=previous=False | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:21.1151781-05:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=ON note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@506 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@506 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:21.7872932-05:00 [INPUT] source=InputTypeManager.IsKeySwitch inputKey='V' newState=OFF note=Primary token toggle (release edge) | source=InputTypeManager.cs::IsKeySwitch@451 | context=withinStartup=False;comboGuard=False;breakGuard=False | stack=InputTypeManager.cs::IsKeySwitch@451 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 <= InputManager.cs::IsActive@823 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:21.7889246-05:00 [SET] source=ControlStateManager.SetSwitchState prev=ON next=OFF persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@95 <= InputTypeManager.cs::NotifySwitchStateFromInput@503 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 | DockingDiagnostics.cs::Append @ Line 93
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 2560x1529 | ScreenManager.cs::ApplyWindowMode @ Line 59
[DEBUG] 2025-12-20T10:36:21.8445474-05:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=OFF note=changed=True | source=BlockManager.cs::DockingModeEnabled@145 | stack=BlockManager.cs::set_DockingModeEnabled@145 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:21.8461084-05:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=OFF note=previous=True | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:21.8466648-05:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=OFF note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@506 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@506 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:22.3821135-05:00 [INPUT] source=InputTypeManager.IsKeySwitch inputKey='V' newState=ON note=Primary token toggle (release edge) | source=InputTypeManager.cs::IsKeySwitch@451 | context=withinStartup=False;comboGuard=False;breakGuard=False | stack=InputTypeManager.cs::IsKeySwitch@451 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 <= InputManager.cs::IsActive@823 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:22.3841099-05:00 [SET] source=ControlStateManager.SetSwitchState prev=OFF next=ON persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@95 <= InputTypeManager.cs::NotifySwitchStateFromInput@503 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 | DockingDiagnostics.cs::Append @ Line 93
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 2560x1552 | ScreenManager.cs::ApplyWindowMode @ Line 59
[DEBUG] 2025-12-20T10:36:22.4732439-05:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=ON note=changed=True | source=BlockManager.cs::DockingModeEnabled@145 | stack=BlockManager.cs::set_DockingModeEnabled@145 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:22.4739380-05:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=ON note=previous=False | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:22.4745411-05:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=ON note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@506 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@506 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:24.0303974-05:00 [INPUT] source=InputTypeManager.IsKeySwitch inputKey='V' newState=OFF note=Primary token toggle (release edge) | source=InputTypeManager.cs::IsKeySwitch@451 | context=withinStartup=False;comboGuard=False;breakGuard=False | stack=InputTypeManager.cs::IsKeySwitch@451 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 <= InputManager.cs::IsActive@823 | DockingDiagnostics.cs::Append @ Line 93
[DEBUG] 2025-12-20T10:36:24.0330790-05:00 [SET] source=ControlStateManager.SetSwitchState prev=ON next=OFF persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@95 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@95 <= InputTypeManager.cs::NotifySwitchStateFromInput@503 <= InputTypeManager.cs::IsKeySwitch@458 <= InputManager.cs::IsSwitch@1039 | DockingDiagnostics.cs::Append @ Line 93
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 106
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 2560x1529 | ScreenManager.cs::ApplyWindowMode @ Line 59
