Log created at 2025-12-18T07:30:37.3918552-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.568, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.568 New=0.565 RelativePos=791 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:791 Y:884} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:795 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:795 Y:0 Width:605 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.565, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.565 New=0.560 RelativePos=784 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:784 Y:884} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:791 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:791 Y:0 Width:609 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.560, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.560 New=0.552 RelativePos=773 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:773 Y:884} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:784 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:784 Y:0 Width:616 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.552, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.552 New=0.550 RelativePos=770 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:770 Y:884} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:773 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:773 Y:0 Width:627 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.550, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.550 New=0.548 RelativePos=767 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:767 Y:884} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:770 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:770 Y:0 Width:630 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.548, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.548 New=0.546 RelativePos=764 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:764 Y:885} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:767 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:767 Y:0 Width:633 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.546, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.546 New=0.543 RelativePos=760 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:760 Y:885} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:764 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:764 Y:0 Width:636 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.543, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.543 New=0.541 RelativePos=757 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:757 Y:885} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:760 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:760 Y:0 Width:640 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.541, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.541 New=0.537 RelativePos=752 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:752 Y:886} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:757 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:757 Y:0 Width:643 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.537, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.537 New=0.535 RelativePos=749 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:749 Y:887} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:752 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:752 Y:0 Width:648 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.535, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.535 New=0.531 RelativePos=744 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:744 Y:887} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:749 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:749 Y:0 Width:651 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.531, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.531 New=0.529 RelativePos=741 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:741 Y:888} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:744 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:744 Y:0 Width:656 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.529, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.529 New=0.526 RelativePos=737 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:737 Y:888} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:741 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:741 Y:0 Width:659 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.526, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.526 New=0.524 RelativePos=734 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:734 Y:888} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:737 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:737 Y:0 Width:663 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.524, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.524 New=0.523 RelativePos=732 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:732 Y:888} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:734 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:734 Y:0 Width:666 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.523, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.523 New=0.521 RelativePos=729 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:729 Y:888} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:732 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:732 Y:0 Width:668 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.521, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.521 New=0.520 RelativePos=728 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:728 Y:888} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:729 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:729 Y:0 Width:671 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.520, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.520 New=0.519 RelativePos=726 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:726 Y:888} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:728 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:728 Y:0 Width:672 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.519, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.519 New=0.517 RelativePos=724 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:724 Y:888} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:726 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:726 Y:0 Width:674 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.517, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.517 New=0.516 RelativePos=723 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:723 Y:888} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:724 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:724 Y:0 Width:676 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.516, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.516 New=0.514 RelativePos=720 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:720 Y:889} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:723 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:723 Y:0 Width:677 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.514, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.514 New=0.511 RelativePos=715 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:715 Y:890} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:720 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:720 Y:0 Width:680 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.511, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.511 New=0.510 RelativePos=714 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:714 Y:891} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:715 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:715 Y:0 Width:685 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.510, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.510 New=0.506 RelativePos=708 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:708 Y:891} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:714 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:714 Y:0 Width:686 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.506, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.506 New=0.504 RelativePos=705 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:705 Y:893} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:708 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:708 Y:0 Width:692 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.504, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.504 New=0.499 RelativePos=698 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:698 Y:896} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:705 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:705 Y:0 Width:695 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.499, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.499 New=0.497 RelativePos=696 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:696 Y:897} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:698 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:698 Y:0 Width:702 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.497, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.497 New=0.496 RelativePos=695 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:695 Y:898} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:696 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:696 Y:0 Width:704 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.496, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.496 New=0.496 RelativePos=694 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:694 Y:898} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:695 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:695 Y:0 Width:705 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:690 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.496, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:694 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:694 Y:0 Width:706 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 1682
[UI] [ResizeLayoutDelta] Blank Block: {X:469 Y:0 Width:469 Height:504} -> {X:469 Y:0 Width:225 Height:504} | Game: {X:0 Y:504 Width:938 Height:896} -> {X:0 Y:504 Width:694 Height:896} | Color Scheme: {X:938 Y:952 Width:462 Height:188} -> {X:694 Y:952 Width:706 Height:188} | Controls: {X:938 Y:0 Width:462 Height:952} -> {X:694 Y:0 Width:706 Height:952} | Backend: {X:938 Y:1140 Width:462 Height:260} -> {X:694 Y:1140 Width:706 Height:260} | BlockManager.cs::LogResizeBlockDeltas @ Line 5023
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=2 Bounds={X:694 Y:1136 Width:706 Height:8} Node=Split(Horizontal, ratio=0.420, bounds={X:694 Y:952 Width:706 Height:448}) First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:188}) Second=Block(id=backend, bounds={X:694 Y:1140 Width:706 Height:260}) Mouse={X:1040 Y:1143} | BlockManager.cs::UpdateResizeEdgeState @ Line 1710
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.420, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.420 New=0.426 RelativePos=191 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1040 Y:1143} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:188}) Second=Block(id=backend, bounds={X:694 Y:1140 Width:706 Height:260}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.426, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.426 New=0.431 RelativePos=193 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1040 Y:1145} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:191}) Second=Block(id=backend, bounds={X:694 Y:1143 Width:706 Height:257}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.431, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.431 New=0.435 RelativePos=195 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1147} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:193}) Second=Block(id=backend, bounds={X:694 Y:1145 Width:706 Height:255}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.435, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.435 New=0.438 RelativePos=196 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1148} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:195}) Second=Block(id=backend, bounds={X:694 Y:1147 Width:706 Height:253}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.438, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.438 New=0.442 RelativePos=198 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1150} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:196}) Second=Block(id=backend, bounds={X:694 Y:1148 Width:706 Height:252}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.442, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.442 New=0.449 RelativePos=201 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1153} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:198}) Second=Block(id=backend, bounds={X:694 Y:1150 Width:706 Height:250}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.449, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.449 New=0.460 RelativePos=206 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1158} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:201}) Second=Block(id=backend, bounds={X:694 Y:1153 Width:706 Height:247}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.460, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.460 New=0.464 RelativePos=208 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1160} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:206}) Second=Block(id=backend, bounds={X:694 Y:1158 Width:706 Height:242}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.464, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.464 New=0.482 RelativePos=216 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1168} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:208}) Second=Block(id=backend, bounds={X:694 Y:1160 Width:706 Height:240}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.482, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.482 New=0.484 RelativePos=217 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1169} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:216}) Second=Block(id=backend, bounds={X:694 Y:1168 Width:706 Height:232}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.484, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.484 New=0.489 RelativePos=219 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1171} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:217}) Second=Block(id=backend, bounds={X:694 Y:1169 Width:706 Height:231}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.489, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.489 New=0.496 RelativePos=222 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1174} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:219}) Second=Block(id=backend, bounds={X:694 Y:1171 Width:706 Height:229}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.496, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.496 New=0.504 RelativePos=226 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1178} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:222}) Second=Block(id=backend, bounds={X:694 Y:1174 Width:706 Height:226}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.504, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.504 New=0.511 RelativePos=229 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1181} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:226}) Second=Block(id=backend, bounds={X:694 Y:1178 Width:706 Height:222}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.511, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.511 New=0.520 RelativePos=233 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1185} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:229}) Second=Block(id=backend, bounds={X:694 Y:1181 Width:706 Height:219}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.520, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.520 New=0.536 RelativePos=240 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1041 Y:1192} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:233}) Second=Block(id=backend, bounds={X:694 Y:1185 Width:706 Height:215}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.536, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.536 New=0.542 RelativePos=243 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1040 Y:1195} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:240}) Second=Block(id=backend, bounds={X:694 Y:1192 Width:706 Height:208}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.542, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.542 New=0.556 RelativePos=249 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1039 Y:1201} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:243}) Second=Block(id=backend, bounds={X:694 Y:1195 Width:706 Height:205}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.556, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.556 New=0.569 RelativePos=255 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1038 Y:1207} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:249}) Second=Block(id=backend, bounds={X:694 Y:1201 Width:706 Height:199}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.569, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.569 New=0.585 RelativePos=262 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1037 Y:1214} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:255}) Second=Block(id=backend, bounds={X:694 Y:1207 Width:706 Height:193}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.585, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.585 New=0.596 RelativePos=267 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1037 Y:1219} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:262}) Second=Block(id=backend, bounds={X:694 Y:1214 Width:706 Height:186}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.596, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.596 New=0.645 RelativePos=289 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1036 Y:1241} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:267}) Second=Block(id=backend, bounds={X:694 Y:1219 Width:706 Height:181}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.645, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.645 New=0.661 RelativePos=296 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1036 Y:1248} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:289}) Second=Block(id=backend, bounds={X:694 Y:1241 Width:706 Height:159}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.661, bounds={X:694 Y:952 Width:706 Height:448}) Prev=0.661 New=0.670 RelativePos=300 Bounds={X:694 Y:952 Width:706 Height:448} Mouse={X:1036 Y:1252} First=Block(id=dockingsetups, bounds={X:694 Y:952 Width:706 Height:296}) Second=Block(id=backend, bounds={X:694 Y:1248 Width:706 Height:152}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2855
