Log created at 2025-12-18T14:42:49.5745647-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.599, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.599 New=0.597 RelativePos=836 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:836 Y:878} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:839 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:839 Y:0 Width:561 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.597, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.597 New=0.592 RelativePos=829 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:829 Y:874} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:836 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:836 Y:0 Width:564 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.592, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.592 New=0.587 RelativePos=822 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:822 Y:870} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:829 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:829 Y:0 Width:571 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.587, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.587 New=0.574 RelativePos=803 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:803 Y:858} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:822 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:822 Y:0 Width:578 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.574, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.574 New=0.566 RelativePos=793 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:793 Y:852} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:803 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:803 Y:0 Width:597 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.566, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.566 New=0.561 RelativePos=785 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:785 Y:847} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:793 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:793 Y:0 Width:607 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.561, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.561 New=0.556 RelativePos=779 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:779 Y:843} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:785 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:785 Y:0 Width:615 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.556, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.556 New=0.549 RelativePos=769 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:769 Y:836} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:779 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:779 Y:0 Width:621 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.549, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.549 New=0.546 RelativePos=764 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:764 Y:833} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:769 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:769 Y:0 Width:631 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.546, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.546 New=0.541 RelativePos=757 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:757 Y:828} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:764 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:764 Y:0 Width:636 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.541, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.541 New=0.534 RelativePos=748 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:748 Y:823} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:757 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:757 Y:0 Width:643 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.534, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.534 New=0.531 RelativePos=744 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:744 Y:821} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:748 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:748 Y:0 Width:652 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.531, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.531 New=0.527 RelativePos=738 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:738 Y:818} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:744 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:744 Y:0 Width:656 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.527, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.527 New=0.526 RelativePos=736 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:736 Y:817} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:738 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:738 Y:0 Width:662 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.526, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.526 New=0.524 RelativePos=734 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:734 Y:816} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:736 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:736 Y:0 Width:664 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.524, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.524 New=0.524 RelativePos=733 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:733 Y:816} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:734 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:734 Y:0 Width:666 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.524, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.524 New=0.523 RelativePos=732 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:732 Y:816} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:733 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:733 Y:0 Width:667 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.523, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.523 New=0.522 RelativePos=731 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:731 Y:815} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:732 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:732 Y:0 Width:668 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.522, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.522 New=0.521 RelativePos=730 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:730 Y:814} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:731 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:731 Y:0 Width:669 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.521, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.521 New=0.520 RelativePos=728 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:728 Y:814} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:730 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:730 Y:0 Width:670 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.520, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.520 New=0.519 RelativePos=727 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:727 Y:813} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:728 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:728 Y:0 Width:672 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.519, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.519 New=0.516 RelativePos=722 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:722 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:727 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:727 Y:0 Width:673 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.516, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.516 New=0.514 RelativePos=719 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:719 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:722 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:722 Y:0 Width:678 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.514, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.514 New=0.512 RelativePos=717 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:717 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:719 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:719 Y:0 Width:681 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.512, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.512 New=0.511 RelativePos=715 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:715 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:717 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:717 Y:0 Width:683 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.511, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.511 New=0.509 RelativePos=713 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:713 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:715 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:715 Y:0 Width:685 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.509, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.509 New=0.508 RelativePos=711 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:711 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:713 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:713 Y:0 Width:687 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.508, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.508 New=0.506 RelativePos=709 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:709 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:711 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:711 Y:0 Width:689 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.506, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.506 New=0.506 RelativePos=708 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:708 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:709 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:709 Y:0 Width:691 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.506, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.506 New=0.504 RelativePos=706 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:706 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:708 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:708 Y:0 Width:692 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.504, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.504 New=0.504 RelativePos=705 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:705 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:706 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:706 Y:0 Width:694 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.504, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.504 New=0.502 RelativePos=703 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:703 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:705 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:705 Y:0 Width:695 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.502, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.502 New=0.501 RelativePos=701 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:701 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:703 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:703 Y:0 Width:697 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.501, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.501 New=0.498 RelativePos=697 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:697 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:701 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:701 Y:0 Width:699 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.498, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.498 New=0.496 RelativePos=694 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:694 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:697 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:697 Y:0 Width:703 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.496, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.496 New=0.495 RelativePos=693 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:693 Y:812} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:694 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:694 Y:0 Width:706 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.495, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.495 New=0.494 RelativePos=691 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:691 Y:811} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:693 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:693 Y:0 Width:707 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.494, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.494 New=0.493 RelativePos=690 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:690 Y:811} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:691 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:691 Y:0 Width:709 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.493, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.493 New=0.491 RelativePos=688 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:688 Y:811} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:690 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:690 Y:0 Width:710 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.491, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.491 New=0.489 RelativePos=684 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:684 Y:810} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:688 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:688 Y:0 Width:712 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.489, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.489 New=0.487 RelativePos=682 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:682 Y:808} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:684 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:684 Y:0 Width:716 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.487, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.487 New=0.486 RelativePos=680 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:680 Y:807} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:682 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:682 Y:0 Width:718 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.486, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.486 New=0.484 RelativePos=678 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:678 Y:807} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:680 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:680 Y:0 Width:720 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.484, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.484 New=0.484 RelativePos=677 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:677 Y:805} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:678 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:678 Y:0 Width:722 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.484, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.484 New=0.482 RelativePos=675 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:675 Y:805} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:677 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:677 Y:0 Width:723 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.482, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.482 New=0.481 RelativePos=674 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:674 Y:804} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:675 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:675 Y:0 Width:725 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.481, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.481 New=0.481 RelativePos=673 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:673 Y:803} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:674 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:674 Y:0 Width:726 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.481, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.481 New=0.479 RelativePos=671 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:671 Y:802} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:673 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:673 Y:0 Width:727 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.479, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.479 New=0.479 RelativePos=670 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:670 Y:802} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:671 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:671 Y:0 Width:729 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.479, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.479 New=0.478 RelativePos=669 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:669 Y:801} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:670 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:670 Y:0 Width:730 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.478, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.478 New=0.479 RelativePos=670 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:670 Y:802} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:669 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:669 Y:0 Width:731 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.479, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.479 New=0.479 RelativePos=671 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:671 Y:803} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:670 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:670 Y:0 Width:730 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.479, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.479 New=0.480 RelativePos=672 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:672 Y:804} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:671 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:671 Y:0 Width:729 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.480, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.480 New=0.481 RelativePos=673 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:673 Y:805} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:672 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:672 Y:0 Width:728 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
