Log created at 2026-04-12T17:12:41.3330857-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [BuildDropPreview] NoPreview dragging=backend fromTab=False startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4742
[UI] [DragFrame] dir=WITHIN mouse={X:770 Y:950} block=backend startBounds={X:764 Y:950 Width:316 Height:130} preview=NONE | BlockManager.cs::UpdateDragState @ Line 3599
[UI] [DropPreview] Scanning 14 blocks. dragging=backend startBounds={X:764 Y:950 Width:316 Height:130} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4592
[UI] [DropPreview]   MISS: game bounds={X:0 Y:0 Width:764 Height:1080} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: properties bounds={X:764 Y:0 Width:316 Height:302} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   MISS: colors bounds={X:764 Y:840 Width:316 Height:110} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
[UI] [DropPreview]   SKIP self: backend | BlockManager.cs::BuildDropPreview @ Line 4600
[UI] [DropPreview]   MISS: interact bounds={X:764 Y:302 Width:316 Height:538} mouse={X:770 Y:950} | BlockManager.cs::BuildDropPreview @ Line 4608
