Log created at 2026-04-12T17:18:22.6632285-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.300, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.300 New=0.297 RelativePos=97 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:619 Y:850} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:98}) Second=Block(id=colors, bounds={X:587 Y:851 Width:493 Height:229}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.297, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.297 New=0.291 RelativePos=95 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:620 Y:848} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:97}) Second=Block(id=colors, bounds={X:587 Y:850 Width:493 Height:230}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.291, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.291 New=0.287 RelativePos=94 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:621 Y:847} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:95}) Second=Block(id=colors, bounds={X:587 Y:848 Width:493 Height:232}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.287, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.287 New=0.284 RelativePos=93 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:621 Y:846} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:94}) Second=Block(id=colors, bounds={X:587 Y:847 Width:493 Height:233}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.284, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.284 New=0.281 RelativePos=92 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:622 Y:845} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:93}) Second=Block(id=colors, bounds={X:587 Y:846 Width:493 Height:234}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.281, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.281 New=0.275 RelativePos=90 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:622 Y:843} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:92}) Second=Block(id=colors, bounds={X:587 Y:845 Width:493 Height:235}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.275, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.275 New=0.272 RelativePos=89 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:623 Y:842} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:90}) Second=Block(id=colors, bounds={X:587 Y:843 Width:493 Height:237}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.272, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.272 New=0.269 RelativePos=88 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:623 Y:841} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:89}) Second=Block(id=colors, bounds={X:587 Y:842 Width:493 Height:238}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.269, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.269 New=0.266 RelativePos=87 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:624 Y:840} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:88}) Second=Block(id=colors, bounds={X:587 Y:841 Width:493 Height:239}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.266, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.266 New=0.263 RelativePos=86 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:624 Y:839} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:87}) Second=Block(id=colors, bounds={X:587 Y:840 Width:493 Height:240}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.263, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.263 New=0.257 RelativePos=84 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:625 Y:837} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:86}) Second=Block(id=colors, bounds={X:587 Y:839 Width:493 Height:241}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.257, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.257 New=0.248 RelativePos=81 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:626 Y:834} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:84}) Second=Block(id=colors, bounds={X:587 Y:837 Width:493 Height:243}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.248, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.248 New=0.245 RelativePos=80 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:626 Y:833} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:81}) Second=Block(id=colors, bounds={X:587 Y:834 Width:493 Height:246}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.245, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.245 New=0.242 RelativePos=79 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:626 Y:832} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:80}) Second=Block(id=colors, bounds={X:587 Y:833 Width:493 Height:247}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.242, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.242 New=0.239 RelativePos=78 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:626 Y:831} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:79}) Second=Block(id=colors, bounds={X:587 Y:832 Width:493 Height:248}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.239, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.239 New=0.232 RelativePos=76 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:627 Y:829} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:78}) Second=Block(id=colors, bounds={X:587 Y:831 Width:493 Height:249}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.232, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.232 New=0.220 RelativePos=72 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:628 Y:825} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:76}) Second=Block(id=colors, bounds={X:587 Y:829 Width:493 Height:251}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.220, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.220 New=0.217 RelativePos=71 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:629 Y:824} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:72}) Second=Block(id=colors, bounds={X:587 Y:825 Width:493 Height:255}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.217, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.217 New=0.214 RelativePos=70 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:629 Y:823} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:71}) Second=Block(id=colors, bounds={X:587 Y:824 Width:493 Height:256}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.214, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.214 New=0.187 RelativePos=61 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:630 Y:814} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:70}) Second=Block(id=colors, bounds={X:587 Y:823 Width:493 Height:257}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.187, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.187 New=0.177 RelativePos=58 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:631 Y:811} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:61}) Second=Block(id=colors, bounds={X:587 Y:814 Width:493 Height:266}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.177, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.177 New=0.168 RelativePos=55 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:631 Y:808} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:58}) Second=Block(id=colors, bounds={X:587 Y:811 Width:493 Height:269}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.168, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.168 New=0.165 RelativePos=54 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:632 Y:807} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:55}) Second=Block(id=colors, bounds={X:587 Y:808 Width:493 Height:272}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.165, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.165 New=0.162 RelativePos=53 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:632 Y:806} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:54}) Second=Block(id=colors, bounds={X:587 Y:807 Width:493 Height:273}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.162, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.162 New=0.159 RelativePos=52 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:633 Y:805} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:53}) Second=Block(id=colors, bounds={X:587 Y:806 Width:493 Height:274}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.159, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.159 New=0.156 RelativePos=51 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:633 Y:804} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:52}) Second=Block(id=colors, bounds={X:587 Y:805 Width:493 Height:275}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.156, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.156 New=0.144 RelativePos=47 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:633 Y:800} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:51}) Second=Block(id=colors, bounds={X:587 Y:804 Width:493 Height:276}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.144, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.144 New=0.138 RelativePos=45 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:634 Y:798} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:47}) Second=Block(id=colors, bounds={X:587 Y:800 Width:493 Height:280}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.138, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.138 New=0.131 RelativePos=43 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:634 Y:796} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:45}) Second=Block(id=colors, bounds={X:587 Y:798 Width:493 Height:282}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.131, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.131 New=0.125 RelativePos=41 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:634 Y:794} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:43}) Second=Block(id=colors, bounds={X:587 Y:796 Width:493 Height:284}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.125, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.125 New=0.119 RelativePos=39 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:634 Y:792} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:41}) Second=Block(id=colors, bounds={X:587 Y:794 Width:493 Height:286}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.119, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.119 New=0.107 RelativePos=35 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:635 Y:788} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:39}) Second=Block(id=colors, bounds={X:587 Y:792 Width:493 Height:288}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.107, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.107 New=0.104 RelativePos=34 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:635 Y:787} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:35}) Second=Block(id=colors, bounds={X:587 Y:788 Width:493 Height:292}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.104, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.104 New=0.101 RelativePos=33 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:635 Y:786} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:34}) Second=Block(id=colors, bounds={X:587 Y:787 Width:493 Height:293}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.101, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.101 New=0.098 RelativePos=32 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:635 Y:785} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:33}) Second=Block(id=colors, bounds={X:587 Y:786 Width:493 Height:294}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.098, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.098 New=0.131 RelativePos=43 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:796} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:32}) Second=Block(id=colors, bounds={X:587 Y:785 Width:493 Height:295}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.131, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.131 New=0.144 RelativePos=47 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:800} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:43}) Second=Block(id=colors, bounds={X:587 Y:796 Width:493 Height:284}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.144, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.144 New=0.150 RelativePos=49 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:802} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:47}) Second=Block(id=colors, bounds={X:587 Y:800 Width:493 Height:280}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.150, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.150 New=0.153 RelativePos=50 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:803} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:49}) Second=Block(id=colors, bounds={X:587 Y:802 Width:493 Height:278}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.153, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.153 New=0.156 RelativePos=51 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:804} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:50}) Second=Block(id=colors, bounds={X:587 Y:803 Width:493 Height:277}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.156, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.156 New=0.162 RelativePos=53 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:806} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:51}) Second=Block(id=colors, bounds={X:587 Y:804 Width:493 Height:276}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.162, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.162 New=0.168 RelativePos=55 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:808} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:53}) Second=Block(id=colors, bounds={X:587 Y:806 Width:493 Height:274}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.168, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.168 New=0.174 RelativePos=57 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:810} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:55}) Second=Block(id=colors, bounds={X:587 Y:808 Width:493 Height:272}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.174, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.174 New=0.177 RelativePos=58 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:811} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:57}) Second=Block(id=colors, bounds={X:587 Y:810 Width:493 Height:270}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.177, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.177 New=0.183 RelativePos=60 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:813} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:58}) Second=Block(id=colors, bounds={X:587 Y:811 Width:493 Height:269}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.183, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.183 New=0.187 RelativePos=61 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:814} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:60}) Second=Block(id=colors, bounds={X:587 Y:813 Width:493 Height:267}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.187, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.187 New=0.196 RelativePos=64 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:817} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:61}) Second=Block(id=colors, bounds={X:587 Y:814 Width:493 Height:266}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.196, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.196 New=0.199 RelativePos=65 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:818} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:64}) Second=Block(id=colors, bounds={X:587 Y:817 Width:493 Height:263}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.199, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.199 New=0.202 RelativePos=66 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:819} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:65}) Second=Block(id=colors, bounds={X:587 Y:818 Width:493 Height:262}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.202, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.202 New=0.205 RelativePos=67 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:820} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:66}) Second=Block(id=colors, bounds={X:587 Y:819 Width:493 Height:261}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.205, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.205 New=0.208 RelativePos=68 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:821} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:67}) Second=Block(id=colors, bounds={X:587 Y:820 Width:493 Height:260}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.208, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.208 New=0.211 RelativePos=69 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:822} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:68}) Second=Block(id=colors, bounds={X:587 Y:821 Width:493 Height:259}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.211, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.211 New=0.214 RelativePos=70 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:823} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:69}) Second=Block(id=colors, bounds={X:587 Y:822 Width:493 Height:258}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.214, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.214 New=0.217 RelativePos=71 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:824} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:70}) Second=Block(id=colors, bounds={X:587 Y:823 Width:493 Height:257}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.217, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.217 New=0.220 RelativePos=72 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:825} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:71}) Second=Block(id=colors, bounds={X:587 Y:824 Width:493 Height:256}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.220, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.220 New=0.226 RelativePos=74 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:827} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:72}) Second=Block(id=colors, bounds={X:587 Y:825 Width:493 Height:255}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.226, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.226 New=0.229 RelativePos=75 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:828} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:74}) Second=Block(id=colors, bounds={X:587 Y:827 Width:493 Height:253}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.229, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.229 New=0.232 RelativePos=76 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:829} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:75}) Second=Block(id=colors, bounds={X:587 Y:828 Width:493 Height:252}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.232, bounds={X:587 Y:753 Width:493 Height:327}) Prev=0.232 New=0.235 RelativePos=77 Bounds={X:587 Y:753 Width:493 Height:327} Mouse={X:641 Y:830} First=Block(id=backend, bounds={X:587 Y:753 Width:493 Height:76}) Second=Block(id=colors, bounds={X:587 Y:829 Width:493 Height:251}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4997
