Log created at 2026-04-12T21:05:34.6509815-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [CascadeResize] overflow=-6 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.038, bounds={X:724 Y:151 Width:356 Height:929}) prevRatio=0.038 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-3 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.140, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.140 newRatio=0.137 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.039, bounds={X:724 Y:183 Width:356 Height:897}) Prev=0.039 New=0.036 RelativePos=29 Bounds={X:724 Y:183 Width:356 Height:897} Mouse={X:936 Y:212} First=Block(id=colors, bounds={X:724 Y:183 Width:356 Height:35}) Second=Block(id=backend, bounds={X:724 Y:218 Width:356 Height:862}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 absorbed=-3 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.038, bounds={X:724 Y:148 Width:356 Height:932}) prevRatio=0.038 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.039, bounds={X:724 Y:180 Width:356 Height:900}) Prev=0.039 New=0.036 RelativePos=30 Bounds={X:724 Y:180 Width:356 Height:900} Mouse={X:936 Y:210} First=Block(id=colors, bounds={X:724 Y:180 Width:356 Height:35}) Second=Block(id=backend, bounds={X:724 Y:215 Width:356 Height:865}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.137, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.137 newRatio=0.135 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.036, bounds={X:724 Y:146 Width:356 Height:934}) prevRatio=0.036 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.135, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.135 newRatio=0.133 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.038, bounds={X:724 Y:178 Width:356 Height:902}) Prev=0.038 New=0.035 RelativePos=29 Bounds={X:724 Y:178 Width:356 Height:902} Mouse={X:936 Y:207} First=Block(id=colors, bounds={X:724 Y:178 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:212 Width:356 Height:868}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.036, bounds={X:724 Y:144 Width:356 Height:936}) prevRatio=0.036 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.133, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.133 newRatio=0.132 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.038, bounds={X:724 Y:176 Width:356 Height:904}) Prev=0.038 New=0.035 RelativePos=30 Bounds={X:724 Y:176 Width:356 Height:904} Mouse={X:936 Y:206} First=Block(id=colors, bounds={X:724 Y:176 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:210 Width:356 Height:870}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.035, bounds={X:724 Y:143 Width:356 Height:937}) prevRatio=0.035 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.132, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.132 newRatio=0.131 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.036, bounds={X:724 Y:175 Width:356 Height:905}) Prev=0.036 New=0.035 RelativePos=27 Bounds={X:724 Y:175 Width:356 Height:905} Mouse={X:936 Y:202} First=Block(id=colors, bounds={X:724 Y:175 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:208 Width:356 Height:872}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-5 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.035, bounds={X:724 Y:142 Width:356 Height:938}) prevRatio=0.035 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.131, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.131 newRatio=0.128 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.036, bounds={X:724 Y:174 Width:356 Height:906}) Prev=0.036 New=0.035 RelativePos=24 Bounds={X:724 Y:174 Width:356 Height:906} Mouse={X:937 Y:198} First=Block(id=colors, bounds={X:724 Y:174 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:207 Width:356 Height:873}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-8 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.038, bounds={X:724 Y:138 Width:356 Height:942}) prevRatio=0.038 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.128, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.128 newRatio=0.124 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.040, bounds={X:724 Y:170 Width:356 Height:910}) Prev=0.040 New=0.035 RelativePos=26 Bounds={X:724 Y:170 Width:356 Height:910} Mouse={X:937 Y:196} First=Block(id=colors, bounds={X:724 Y:170 Width:356 Height:36}) Second=Block(id=backend, bounds={X:724 Y:206 Width:356 Height:874}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-6 absorbed=-4 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.038, bounds={X:724 Y:134 Width:356 Height:946}) prevRatio=0.038 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.124, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.124 newRatio=0.122 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.039, bounds={X:724 Y:166 Width:356 Height:914}) Prev=0.039 New=0.035 RelativePos=29 Bounds={X:724 Y:166 Width:356 Height:914} Mouse={X:937 Y:195} First=Block(id=colors, bounds={X:724 Y:166 Width:356 Height:36}) Second=Block(id=backend, bounds={X:724 Y:202 Width:356 Height:878}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.036, bounds={X:724 Y:132 Width:356 Height:948}) prevRatio=0.036 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.122, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.122 newRatio=0.121 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.037, bounds={X:724 Y:164 Width:356 Height:916}) Prev=0.037 New=0.035 RelativePos=29 Bounds={X:724 Y:164 Width:356 Height:916} Mouse={X:937 Y:193} First=Block(id=colors, bounds={X:724 Y:164 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:198 Width:356 Height:882}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.035, bounds={X:724 Y:131 Width:356 Height:949}) prevRatio=0.035 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.121, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.121 newRatio=0.119 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.036, bounds={X:724 Y:163 Width:356 Height:917}) Prev=0.036 New=0.035 RelativePos=29 Bounds={X:724 Y:163 Width:356 Height:917} Mouse={X:937 Y:192} First=Block(id=colors, bounds={X:724 Y:163 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:196 Width:356 Height:884}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-3 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.036, bounds={X:724 Y:129 Width:356 Height:951}) prevRatio=0.036 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.119, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.119 newRatio=0.119 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.037, bounds={X:724 Y:161 Width:356 Height:919}) Prev=0.037 New=0.035 RelativePos=30 Bounds={X:724 Y:161 Width:356 Height:919} Mouse={X:938 Y:191} First=Block(id=colors, bounds={X:724 Y:161 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:195 Width:356 Height:885}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.035, bounds={X:724 Y:128 Width:356 Height:952}) prevRatio=0.035 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.119, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.119 newRatio=0.118 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.036, bounds={X:724 Y:160 Width:356 Height:920}) Prev=0.036 New=0.035 RelativePos=31 Bounds={X:724 Y:160 Width:356 Height:920} Mouse={X:938 Y:191} First=Block(id=colors, bounds={X:724 Y:160 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:193 Width:356 Height:887}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.035, bounds={X:724 Y:127 Width:356 Height:953}) prevRatio=0.035 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.036, bounds={X:724 Y:159 Width:356 Height:921}) Prev=0.036 New=0.035 RelativePos=30 Bounds={X:724 Y:159 Width:356 Height:921} Mouse={X:938 Y:189} First=Block(id=colors, bounds={X:724 Y:159 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:192 Width:356 Height:888}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.118, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.118 newRatio=0.116 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-4 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.036, bounds={X:724 Y:125 Width:356 Height:955}) prevRatio=0.036 newRatio=0.034 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.116, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.116 newRatio=0.114 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.037, bounds={X:724 Y:157 Width:356 Height:923}) Prev=0.037 New=0.035 RelativePos=30 Bounds={X:724 Y:157 Width:356 Height:923} Mouse={X:938 Y:187} First=Block(id=colors, bounds={X:724 Y:157 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:191 Width:356 Height:889}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.036, bounds={X:724 Y:123 Width:356 Height:957}) prevRatio=0.036 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.037, bounds={X:724 Y:155 Width:356 Height:925}) Prev=0.037 New=0.035 RelativePos=30 Bounds={X:724 Y:155 Width:356 Height:925} Mouse={X:938 Y:185} First=Block(id=colors, bounds={X:724 Y:155 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:189 Width:356 Height:891}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.114, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.114 newRatio=0.112 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-3 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.035, bounds={X:724 Y:121 Width:356 Height:959}) prevRatio=0.035 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.112, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.112 newRatio=0.111 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.037, bounds={X:724 Y:153 Width:356 Height:927}) Prev=0.037 New=0.035 RelativePos=31 Bounds={X:724 Y:153 Width:356 Height:927} Mouse={X:938 Y:184} First=Block(id=colors, bounds={X:724 Y:153 Width:356 Height:34}) Second=Block(id=backend, bounds={X:724 Y:187 Width:356 Height:893}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:120 Width:356 Height:960}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.036, bounds={X:724 Y:152 Width:356 Height:928}) Prev=0.036 New=0.034 RelativePos=31 Bounds={X:724 Y:152 Width:356 Height:928} Mouse={X:938 Y:183} First=Block(id=colors, bounds={X:724 Y:152 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:185 Width:356 Height:895}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.111, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.111 newRatio=0.110 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:119 Width:356 Height:961}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.110, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.110 newRatio=0.109 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.036, bounds={X:724 Y:151 Width:356 Height:929}) Prev=0.036 New=0.034 RelativePos=31 Bounds={X:724 Y:151 Width:356 Height:929} Mouse={X:938 Y:182} First=Block(id=colors, bounds={X:724 Y:151 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:184 Width:356 Height:896}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:118 Width:356 Height:962}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:150 Width:356 Height:930}) Prev=0.035 New=0.034 RelativePos=31 Bounds={X:724 Y:150 Width:356 Height:930} Mouse={X:938 Y:181} First=Block(id=colors, bounds={X:724 Y:150 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:183 Width:356 Height:897}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.109, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.109 newRatio=0.108 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:117 Width:356 Height:963}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.108, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.108 newRatio=0.107 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:149 Width:356 Height:931}) Prev=0.035 New=0.034 RelativePos=30 Bounds={X:724 Y:149 Width:356 Height:931} Mouse={X:939 Y:179} First=Block(id=colors, bounds={X:724 Y:149 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:182 Width:356 Height:898}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:116 Width:356 Height:964}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.107, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.107 newRatio=0.106 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:148 Width:356 Height:932}) Prev=0.035 New=0.034 RelativePos=31 Bounds={X:724 Y:148 Width:356 Height:932} Mouse={X:939 Y:179} First=Block(id=colors, bounds={X:724 Y:148 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:181 Width:356 Height:899}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:115 Width:356 Height:965}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:147 Width:356 Height:933}) Prev=0.035 New=0.034 RelativePos=31 Bounds={X:724 Y:147 Width:356 Height:933} Mouse={X:939 Y:178} First=Block(id=colors, bounds={X:724 Y:147 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:180 Width:356 Height:900}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.106, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.106 newRatio=0.106 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:114 Width:356 Height:966}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.106, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.106 newRatio=0.105 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:146 Width:356 Height:934}) Prev=0.035 New=0.034 RelativePos=31 Bounds={X:724 Y:146 Width:356 Height:934} Mouse={X:939 Y:177} First=Block(id=colors, bounds={X:724 Y:146 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:179 Width:356 Height:901}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:113 Width:356 Height:967}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:145 Width:356 Height:935}) Prev=0.035 New=0.034 RelativePos=31 Bounds={X:724 Y:145 Width:356 Height:935} Mouse={X:939 Y:176} First=Block(id=colors, bounds={X:724 Y:145 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:178 Width:356 Height:902}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.105, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.105 newRatio=0.104 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:112 Width:356 Height:968}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:144 Width:356 Height:936}) Prev=0.035 New=0.034 RelativePos=32 Bounds={X:724 Y:144 Width:356 Height:936} Mouse={X:939 Y:176} First=Block(id=colors, bounds={X:724 Y:144 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:177 Width:356 Height:903}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.104, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.104 newRatio=0.103 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:111 Width:356 Height:969}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:143 Width:356 Height:937}) Prev=0.035 New=0.034 RelativePos=31 Bounds={X:724 Y:143 Width:356 Height:937} Mouse={X:939 Y:174} First=Block(id=colors, bounds={X:724 Y:143 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:176 Width:356 Height:904}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.103, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.103 newRatio=0.102 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-2 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:110 Width:356 Height:970}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.102, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.102 newRatio=0.101 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:142 Width:356 Height:938}) Prev=0.035 New=0.034 RelativePos=31 Bounds={X:724 Y:142 Width:356 Height:938} Mouse={X:939 Y:173} First=Block(id=colors, bounds={X:724 Y:142 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:175 Width:356 Height:905}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-1 absorbed=-1 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.034, bounds={X:724 Y:109 Width:356 Height:971}) prevRatio=0.034 newRatio=0.033 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.035, bounds={X:724 Y:141 Width:356 Height:939}) Prev=0.035 New=0.034 RelativePos=30 Bounds={X:724 Y:141 Width:356 Height:939} Mouse={X:939 Y:171} First=Block(id=colors, bounds={X:724 Y:141 Width:356 Height:33}) Second=Block(id=backend, bounds={X:724 Y:174 Width:356 Height:906}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [CascadeResize] overflow=-2 absorbed=-2 shrinkFirst=True ancestor=Split(Horizontal, ratio=0.101, bounds={X:724 Y:0 Width:356 Height:1080}) prevRatio=0.101 newRatio=0.099 | BlockManager.cs::CascadeResizeToAncestor @ Line 5399
