Log created at 2026-03-22T23:12:44.9635888-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DEBUG] 2026-03-22T23:12:49.4931162-04:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=ON note=changed=True | source=BlockManager.cs::DockingModeEnabled@156 | stack=BlockManager.cs::set_DockingModeEnabled@156 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] 2026-03-22T23:12:49.4940593-04:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=ON note=previous=False | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@184 <= ControlStateManager.cs::SetSwitchState@109 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] 2026-03-22T23:12:49.4950315-04:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=ON note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@547 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@547 <= InputTypeManager.cs::IsKeySwitch@494 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::AppendRaw @ Line 42
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:174 Y:0 Width:8 Height:1080} Node=Split(Vertical, ratio=0.169, bounds={X:0 Y:0 Width:1052 Height:1080}) First=Block(id=game, bounds={X:0 Y:0 Width:178 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:178 Y:0 Width:874 Height:1080}) Mouse={X:182 Y:145} | BlockManager.cs::UpdateResizeEdgeState @ Line 2455
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.169, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.169 New=0.173 RelativePos=182 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:182 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:178 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:178 Y:0 Width:874 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.173, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.173 New=0.174 RelativePos=183 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:183 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:182 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:182 Y:0 Width:870 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.174, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.174 New=0.175 RelativePos=184 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:184 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:183 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:183 Y:0 Width:869 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.175, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.175 New=0.176 RelativePos=185 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:185 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:184 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:184 Y:0 Width:868 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.176, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.176 New=0.177 RelativePos=186 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:186 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:185 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:185 Y:0 Width:867 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.177, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.177 New=0.179 RelativePos=188 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:188 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:186 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:186 Y:0 Width:866 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.179, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.179 New=0.181 RelativePos=190 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:190 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:188 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:188 Y:0 Width:864 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.181, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.181 New=0.183 RelativePos=193 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:193 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:190 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:190 Y:0 Width:862 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.183, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.183 New=0.185 RelativePos=195 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:195 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:193 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:193 Y:0 Width:859 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.185, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.185 New=0.189 RelativePos=199 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:199 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:195 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:195 Y:0 Width:857 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.189, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.189 New=0.194 RelativePos=204 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:204 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:199 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:199 Y:0 Width:853 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.194, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.194 New=0.202 RelativePos=212 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:212 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:204 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:204 Y:0 Width:848 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.202, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.202 New=0.203 RelativePos=214 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:214 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:212 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:212 Y:0 Width:840 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.203, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.203 New=0.210 RelativePos=221 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:221 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:214 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:214 Y:0 Width:838 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.210, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.210 New=0.218 RelativePos=229 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:229 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:221 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:221 Y:0 Width:831 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.218, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.218 New=0.222 RelativePos=234 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:234 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:229 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:229 Y:0 Width:823 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.222, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.222 New=0.228 RelativePos=240 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:240 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:234 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:234 Y:0 Width:818 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.228, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.228 New=0.233 RelativePos=245 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:245 Y:145} First=Block(id=game, bounds={X:0 Y:0 Width:240 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:240 Y:0 Width:812 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.233, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.233 New=0.243 RelativePos=256 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:256 Y:144} First=Block(id=game, bounds={X:0 Y:0 Width:245 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:245 Y:0 Width:807 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.243, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.243 New=0.249 RelativePos=262 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:262 Y:143} First=Block(id=game, bounds={X:0 Y:0 Width:256 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:256 Y:0 Width:796 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.249, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.249 New=0.260 RelativePos=274 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:274 Y:143} First=Block(id=game, bounds={X:0 Y:0 Width:262 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:262 Y:0 Width:790 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.260, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.260 New=0.265 RelativePos=279 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:279 Y:143} First=Block(id=game, bounds={X:0 Y:0 Width:274 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:274 Y:0 Width:778 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.265, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.265 New=0.271 RelativePos=285 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:285 Y:142} First=Block(id=game, bounds={X:0 Y:0 Width:279 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:279 Y:0 Width:773 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.271, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.271 New=0.278 RelativePos=292 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:292 Y:142} First=Block(id=game, bounds={X:0 Y:0 Width:285 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:285 Y:0 Width:767 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.278, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.278 New=0.300 RelativePos=316 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:316 Y:140} First=Block(id=game, bounds={X:0 Y:0 Width:292 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:292 Y:0 Width:760 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.300, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.300 New=0.306 RelativePos=322 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:322 Y:140} First=Block(id=game, bounds={X:0 Y:0 Width:316 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:316 Y:0 Width:736 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.306, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.306 New=0.312 RelativePos=328 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:328 Y:140} First=Block(id=game, bounds={X:0 Y:0 Width:322 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:322 Y:0 Width:730 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.312, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.312 New=0.319 RelativePos=336 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:336 Y:140} First=Block(id=game, bounds={X:0 Y:0 Width:328 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:328 Y:0 Width:724 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.319, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.319 New=0.329 RelativePos=346 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:346 Y:139} First=Block(id=game, bounds={X:0 Y:0 Width:336 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:336 Y:0 Width:716 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.329, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.329 New=0.340 RelativePos=358 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:358 Y:138} First=Block(id=game, bounds={X:0 Y:0 Width:346 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:346 Y:0 Width:706 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.340, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.340 New=0.350 RelativePos=368 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:368 Y:137} First=Block(id=game, bounds={X:0 Y:0 Width:358 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:358 Y:0 Width:694 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.350, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.350 New=0.355 RelativePos=373 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:373 Y:137} First=Block(id=game, bounds={X:0 Y:0 Width:368 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:368 Y:0 Width:684 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.355, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.355 New=0.363 RelativePos=382 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:382 Y:136} First=Block(id=game, bounds={X:0 Y:0 Width:373 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:373 Y:0 Width:679 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.363, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.363 New=0.379 RelativePos=399 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:399 Y:134} First=Block(id=game, bounds={X:0 Y:0 Width:382 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:382 Y:0 Width:670 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.379, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.379 New=0.386 RelativePos=406 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:406 Y:134} First=Block(id=game, bounds={X:0 Y:0 Width:399 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:399 Y:0 Width:653 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.386, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.386 New=0.397 RelativePos=418 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:418 Y:132} First=Block(id=game, bounds={X:0 Y:0 Width:406 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:406 Y:0 Width:646 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.397, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.397 New=0.405 RelativePos=426 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:426 Y:132} First=Block(id=game, bounds={X:0 Y:0 Width:418 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:418 Y:0 Width:634 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.405, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.405 New=0.431 RelativePos=453 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:453 Y:130} First=Block(id=game, bounds={X:0 Y:0 Width:426 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:426 Y:0 Width:626 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.431, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.431 New=0.441 RelativePos=464 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:464 Y:130} First=Block(id=game, bounds={X:0 Y:0 Width:453 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:453 Y:0 Width:599 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.441, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.441 New=0.453 RelativePos=477 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:477 Y:129} First=Block(id=game, bounds={X:0 Y:0 Width:464 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:464 Y:0 Width:588 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.453, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.453 New=0.464 RelativePos=488 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:488 Y:128} First=Block(id=game, bounds={X:0 Y:0 Width:477 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:477 Y:0 Width:575 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.464, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.464 New=0.481 RelativePos=506 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:506 Y:127} First=Block(id=game, bounds={X:0 Y:0 Width:488 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:488 Y:0 Width:564 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.481, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.481 New=0.484 RelativePos=509 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:509 Y:126} First=Block(id=game, bounds={X:0 Y:0 Width:506 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:506 Y:0 Width:546 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.484, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.484 New=0.494 RelativePos=520 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:520 Y:126} First=Block(id=game, bounds={X:0 Y:0 Width:509 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:509 Y:0 Width:543 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.494, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.494 New=0.507 RelativePos=533 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:533 Y:125} First=Block(id=game, bounds={X:0 Y:0 Width:520 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:520 Y:0 Width:532 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.507, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.507 New=0.516 RelativePos=543 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:543 Y:125} First=Block(id=game, bounds={X:0 Y:0 Width:533 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:533 Y:0 Width:519 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.516, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.516 New=0.527 RelativePos=554 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:554 Y:124} First=Block(id=game, bounds={X:0 Y:0 Width:543 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:543 Y:0 Width:509 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.527, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.527 New=0.534 RelativePos=562 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:562 Y:123} First=Block(id=game, bounds={X:0 Y:0 Width:554 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:554 Y:0 Width:498 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.534, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.534 New=0.544 RelativePos=572 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:572 Y:122} First=Block(id=game, bounds={X:0 Y:0 Width:562 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:562 Y:0 Width:490 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.544, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.544 New=0.550 RelativePos=579 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:579 Y:122} First=Block(id=game, bounds={X:0 Y:0 Width:572 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:572 Y:0 Width:480 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.550, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.550 New=0.573 RelativePos=603 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:603 Y:120} First=Block(id=game, bounds={X:0 Y:0 Width:579 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:579 Y:0 Width:473 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.573, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.573 New=0.590 RelativePos=621 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:621 Y:120} First=Block(id=game, bounds={X:0 Y:0 Width:603 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:603 Y:0 Width:449 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
