Log created at 2026-04-12T17:02:22.7126813-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.754, bounds={X:697 Y:302 Width:383 Height:778}) Prev=0.754 New=0.749 RelativePos=583 Bounds={X:697 Y:302 Width:383 Height:778} Mouse={X:696 Y:885} First=Block(id=interact, bounds={X:697 Y:302 Width:383 Height:587}) Second=Split(Horizontal, ratio=0.801, bounds={X:697 Y:889 Width:383 Height:191}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.749, bounds={X:696 Y:302 Width:384 Height:778}) Prev=0.749 New=0.743 RelativePos=578 Bounds={X:696 Y:302 Width:384 Height:778} Mouse={X:696 Y:880} First=Block(id=interact, bounds={X:696 Y:302 Width:384 Height:583}) Second=Split(Horizontal, ratio=0.805, bounds={X:696 Y:885 Width:384 Height:195}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.644 New=0.644 RelativePos=695 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:695 Y:878} First=Block(id=game, bounds={X:0 Y:0 Width:696 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:696 Y:0 Width:384 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.743, bounds={X:696 Y:302 Width:384 Height:778}) Prev=0.743 New=0.740 RelativePos=576 Bounds={X:696 Y:302 Width:384 Height:778} Mouse={X:695 Y:878} First=Block(id=interact, bounds={X:696 Y:302 Width:384 Height:578}) Second=Split(Horizontal, ratio=0.810, bounds={X:696 Y:880 Width:384 Height:200}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.644 New=0.643 RelativePos=694 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:694 Y:868} First=Block(id=game, bounds={X:0 Y:0 Width:695 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:695 Y:0 Width:385 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.740, bounds={X:695 Y:302 Width:385 Height:778}) Prev=0.740 New=0.728 RelativePos=566 Bounds={X:695 Y:302 Width:385 Height:778} Mouse={X:694 Y:868} First=Block(id=interact, bounds={X:695 Y:302 Width:385 Height:576}) Second=Split(Horizontal, ratio=0.812, bounds={X:695 Y:878 Width:385 Height:202}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.643, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.643 New=0.642 RelativePos=693 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:693 Y:861} First=Block(id=game, bounds={X:0 Y:0 Width:694 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:694 Y:0 Width:386 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.728, bounds={X:694 Y:302 Width:386 Height:778}) Prev=0.728 New=0.719 RelativePos=559 Bounds={X:694 Y:302 Width:386 Height:778} Mouse={X:693 Y:861} First=Block(id=interact, bounds={X:694 Y:302 Width:386 Height:566}) Second=Split(Horizontal, ratio=0.821, bounds={X:694 Y:868 Width:386 Height:212}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.642, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.642 New=0.641 RelativePos=692 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:692 Y:858} First=Block(id=game, bounds={X:0 Y:0 Width:693 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:693 Y:0 Width:387 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.719, bounds={X:693 Y:302 Width:387 Height:778}) Prev=0.719 New=0.715 RelativePos=556 Bounds={X:693 Y:302 Width:387 Height:778} Mouse={X:692 Y:858} First=Block(id=interact, bounds={X:693 Y:302 Width:387 Height:559}) Second=Split(Horizontal, ratio=0.826, bounds={X:693 Y:861 Width:387 Height:219}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.715, bounds={X:692 Y:302 Width:388 Height:778}) Prev=0.715 New=0.711 RelativePos=553 Bounds={X:692 Y:302 Width:388 Height:778} Mouse={X:692 Y:855} First=Block(id=interact, bounds={X:692 Y:302 Width:388 Height:556}) Second=Split(Horizontal, ratio=0.829, bounds={X:692 Y:858 Width:388 Height:222}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.641, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.641 New=0.640 RelativePos=691 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:691 Y:841} First=Block(id=game, bounds={X:0 Y:0 Width:692 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:692 Y:0 Width:388 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.711, bounds={X:692 Y:302 Width:388 Height:778}) Prev=0.711 New=0.693 RelativePos=539 Bounds={X:692 Y:302 Width:388 Height:778} Mouse={X:691 Y:841} First=Block(id=interact, bounds={X:692 Y:302 Width:388 Height:553}) Second=Split(Horizontal, ratio=0.831, bounds={X:692 Y:855 Width:388 Height:225}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.693, bounds={X:691 Y:302 Width:389 Height:778}) Prev=0.693 New=0.686 RelativePos=534 Bounds={X:691 Y:302 Width:389 Height:778} Mouse={X:691 Y:836} First=Block(id=interact, bounds={X:691 Y:302 Width:389 Height:539}) Second=Split(Horizontal, ratio=0.841, bounds={X:691 Y:841 Width:389 Height:239}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.686, bounds={X:691 Y:302 Width:389 Height:778}) Prev=0.686 New=0.667 RelativePos=519 Bounds={X:691 Y:302 Width:389 Height:778} Mouse={X:691 Y:821} First=Block(id=interact, bounds={X:691 Y:302 Width:389 Height:534}) Second=Split(Horizontal, ratio=0.844, bounds={X:691 Y:836 Width:389 Height:244}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.667, bounds={X:691 Y:302 Width:389 Height:778}) Prev=0.667 New=0.648 RelativePos=504 Bounds={X:691 Y:302 Width:389 Height:778} Mouse={X:691 Y:806} First=Block(id=interact, bounds={X:691 Y:302 Width:389 Height:519}) Second=Split(Horizontal, ratio=0.853, bounds={X:691 Y:821 Width:389 Height:259}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.648, bounds={X:691 Y:302 Width:389 Height:778}) Prev=0.648 New=0.640 RelativePos=498 Bounds={X:691 Y:302 Width:389 Height:778} Mouse={X:691 Y:800} First=Block(id=interact, bounds={X:691 Y:302 Width:389 Height:504}) Second=Split(Horizontal, ratio=0.861, bounds={X:691 Y:806 Width:389 Height:274}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.640, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.640 New=0.642 RelativePos=693 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:693 Y:792} First=Block(id=game, bounds={X:0 Y:0 Width:691 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:691 Y:0 Width:389 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.640, bounds={X:691 Y:302 Width:389 Height:778}) Prev=0.640 New=0.630 RelativePos=490 Bounds={X:691 Y:302 Width:389 Height:778} Mouse={X:693 Y:792} First=Block(id=interact, bounds={X:691 Y:302 Width:389 Height:498}) Second=Split(Horizontal, ratio=0.864, bounds={X:691 Y:800 Width:389 Height:280}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.630, bounds={X:693 Y:302 Width:387 Height:778}) Prev=0.630 New=0.623 RelativePos=485 Bounds={X:693 Y:302 Width:387 Height:778} Mouse={X:693 Y:787} First=Block(id=interact, bounds={X:693 Y:302 Width:387 Height:490}) Second=Split(Horizontal, ratio=0.868, bounds={X:693 Y:792 Width:387 Height:288}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.623, bounds={X:693 Y:302 Width:387 Height:778}) Prev=0.623 New=0.617 RelativePos=480 Bounds={X:693 Y:302 Width:387 Height:778} Mouse={X:693 Y:782} First=Block(id=interact, bounds={X:693 Y:302 Width:387 Height:485}) Second=Split(Horizontal, ratio=0.870, bounds={X:693 Y:787 Width:387 Height:293}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.642, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.642 New=0.643 RelativePos=694 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:694 Y:778} First=Block(id=game, bounds={X:0 Y:0 Width:693 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:693 Y:0 Width:387 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.617, bounds={X:693 Y:302 Width:387 Height:778}) Prev=0.617 New=0.612 RelativePos=476 Bounds={X:693 Y:302 Width:387 Height:778} Mouse={X:694 Y:778} First=Block(id=interact, bounds={X:693 Y:302 Width:387 Height:480}) Second=Split(Horizontal, ratio=0.872, bounds={X:693 Y:782 Width:387 Height:298}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.643, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.643 New=0.644 RelativePos=695 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:695 Y:773} First=Block(id=game, bounds={X:0 Y:0 Width:694 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:694 Y:0 Width:386 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.612, bounds={X:694 Y:302 Width:386 Height:778}) Prev=0.612 New=0.605 RelativePos=471 Bounds={X:694 Y:302 Width:386 Height:778} Mouse={X:695 Y:773} First=Block(id=interact, bounds={X:694 Y:302 Width:386 Height:476}) Second=Split(Horizontal, ratio=0.874, bounds={X:694 Y:778 Width:386 Height:302}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.644 New=0.644 RelativePos=696 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:696 Y:765} First=Block(id=game, bounds={X:0 Y:0 Width:695 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:695 Y:0 Width:385 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.605, bounds={X:695 Y:302 Width:385 Height:778}) Prev=0.605 New=0.595 RelativePos=463 Bounds={X:695 Y:302 Width:385 Height:778} Mouse={X:696 Y:765} First=Block(id=interact, bounds={X:695 Y:302 Width:385 Height:471}) Second=Split(Horizontal, ratio=0.876, bounds={X:695 Y:773 Width:385 Height:307}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.644 New=0.646 RelativePos=698 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:698 Y:758} First=Block(id=game, bounds={X:0 Y:0 Width:696 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:696 Y:0 Width:384 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.595, bounds={X:696 Y:302 Width:384 Height:778}) Prev=0.595 New=0.586 RelativePos=456 Bounds={X:696 Y:302 Width:384 Height:778} Mouse={X:698 Y:758} First=Block(id=interact, bounds={X:696 Y:302 Width:384 Height:463}) Second=Split(Horizontal, ratio=0.879, bounds={X:696 Y:765 Width:384 Height:315}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.586, bounds={X:698 Y:302 Width:382 Height:778}) Prev=0.586 New=0.580 RelativePos=451 Bounds={X:698 Y:302 Width:382 Height:778} Mouse={X:698 Y:753} First=Block(id=interact, bounds={X:698 Y:302 Width:382 Height:456}) Second=Split(Horizontal, ratio=0.882, bounds={X:698 Y:758 Width:382 Height:322}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.646, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.646 New=0.647 RelativePos=699 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:699 Y:748} First=Block(id=game, bounds={X:0 Y:0 Width:698 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:698 Y:0 Width:382 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.580, bounds={X:698 Y:302 Width:382 Height:778}) Prev=0.580 New=0.573 RelativePos=446 Bounds={X:698 Y:302 Width:382 Height:778} Mouse={X:699 Y:748} First=Block(id=interact, bounds={X:698 Y:302 Width:382 Height:451}) Second=Split(Horizontal, ratio=0.884, bounds={X:698 Y:753 Width:382 Height:327}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.647, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.647 New=0.648 RelativePos=700 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:700 Y:746} First=Block(id=game, bounds={X:0 Y:0 Width:699 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:699 Y:0 Width:381 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.573, bounds={X:699 Y:302 Width:381 Height:778}) Prev=0.573 New=0.571 RelativePos=444 Bounds={X:699 Y:302 Width:381 Height:778} Mouse={X:700 Y:746} First=Block(id=interact, bounds={X:699 Y:302 Width:381 Height:446}) Second=Split(Horizontal, ratio=0.886, bounds={X:699 Y:748 Width:381 Height:332}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.648, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.648 New=0.649 RelativePos=701 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:701 Y:739} First=Block(id=game, bounds={X:0 Y:0 Width:700 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:700 Y:0 Width:380 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.571, bounds={X:700 Y:302 Width:380 Height:778}) Prev=0.571 New=0.562 RelativePos=437 Bounds={X:700 Y:302 Width:380 Height:778} Mouse={X:701 Y:739} First=Block(id=interact, bounds={X:700 Y:302 Width:380 Height:444}) Second=Split(Horizontal, ratio=0.886, bounds={X:700 Y:746 Width:380 Height:334}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.649, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.649 New=0.651 RelativePos=703 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:703 Y:734} First=Block(id=game, bounds={X:0 Y:0 Width:701 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:701 Y:0 Width:379 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.562, bounds={X:701 Y:302 Width:379 Height:778}) Prev=0.562 New=0.555 RelativePos=432 Bounds={X:701 Y:302 Width:379 Height:778} Mouse={X:703 Y:734} First=Block(id=interact, bounds={X:701 Y:302 Width:379 Height:437}) Second=Split(Horizontal, ratio=0.889, bounds={X:701 Y:739 Width:379 Height:341}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.555, bounds={X:703 Y:302 Width:377 Height:778}) Prev=0.555 New=0.551 RelativePos=429 Bounds={X:703 Y:302 Width:377 Height:778} Mouse={X:703 Y:731} First=Block(id=interact, bounds={X:703 Y:302 Width:377 Height:432}) Second=Split(Horizontal, ratio=0.890, bounds={X:703 Y:734 Width:377 Height:346}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.651 New=0.653 RelativePos=705 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:705 Y:726} First=Block(id=game, bounds={X:0 Y:0 Width:703 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:703 Y:0 Width:377 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.551, bounds={X:703 Y:302 Width:377 Height:778}) Prev=0.551 New=0.545 RelativePos=424 Bounds={X:703 Y:302 Width:377 Height:778} Mouse={X:705 Y:726} First=Block(id=interact, bounds={X:703 Y:302 Width:377 Height:429}) Second=Split(Horizontal, ratio=0.891, bounds={X:703 Y:731 Width:377 Height:349}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.653, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.653 New=0.654 RelativePos=706 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:706 Y:720} First=Block(id=game, bounds={X:0 Y:0 Width:705 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:705 Y:0 Width:375 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.545, bounds={X:705 Y:302 Width:375 Height:778}) Prev=0.545 New=0.537 RelativePos=418 Bounds={X:705 Y:302 Width:375 Height:778} Mouse={X:706 Y:720} First=Block(id=interact, bounds={X:705 Y:302 Width:375 Height:424}) Second=Split(Horizontal, ratio=0.893, bounds={X:705 Y:726 Width:375 Height:354}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.537, bounds={X:706 Y:302 Width:374 Height:778}) Prev=0.537 New=0.532 RelativePos=414 Bounds={X:706 Y:302 Width:374 Height:778} Mouse={X:706 Y:716} First=Block(id=interact, bounds={X:706 Y:302 Width:374 Height:418}) Second=Split(Horizontal, ratio=0.894, bounds={X:706 Y:720 Width:374 Height:360}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.654, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.654 New=0.656 RelativePos=708 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:708 Y:710} First=Block(id=game, bounds={X:0 Y:0 Width:706 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:706 Y:0 Width:374 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.532, bounds={X:706 Y:302 Width:374 Height:778}) Prev=0.532 New=0.524 RelativePos=408 Bounds={X:706 Y:302 Width:374 Height:778} Mouse={X:708 Y:710} First=Block(id=interact, bounds={X:706 Y:302 Width:374 Height:414}) Second=Split(Horizontal, ratio=0.896, bounds={X:706 Y:716 Width:374 Height:364}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.656 New=0.656 RelativePos=709 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:709 Y:705} First=Block(id=game, bounds={X:0 Y:0 Width:708 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:708 Y:0 Width:372 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.524, bounds={X:708 Y:302 Width:372 Height:778}) Prev=0.524 New=0.518 RelativePos=403 Bounds={X:708 Y:302 Width:372 Height:778} Mouse={X:709 Y:705} First=Block(id=interact, bounds={X:708 Y:302 Width:372 Height:408}) Second=Split(Horizontal, ratio=0.897, bounds={X:708 Y:710 Width:372 Height:370}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.656 New=0.657 RelativePos=710 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:710 Y:701} First=Block(id=game, bounds={X:0 Y:0 Width:709 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:709 Y:0 Width:371 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.518, bounds={X:709 Y:302 Width:371 Height:778}) Prev=0.518 New=0.513 RelativePos=399 Bounds={X:709 Y:302 Width:371 Height:778} Mouse={X:710 Y:701} First=Block(id=interact, bounds={X:709 Y:302 Width:371 Height:403}) Second=Split(Horizontal, ratio=0.899, bounds={X:709 Y:705 Width:371 Height:375}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.513, bounds={X:710 Y:302 Width:370 Height:778}) Prev=0.513 New=0.509 RelativePos=396 Bounds={X:710 Y:302 Width:370 Height:778} Mouse={X:710 Y:698} First=Block(id=interact, bounds={X:710 Y:302 Width:370 Height:399}) Second=Split(Horizontal, ratio=0.900, bounds={X:710 Y:701 Width:370 Height:379}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.657, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.657 New=0.658 RelativePos=711 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:711 Y:696} First=Block(id=game, bounds={X:0 Y:0 Width:710 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:710 Y:0 Width:370 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.509, bounds={X:710 Y:302 Width:370 Height:778}) Prev=0.509 New=0.506 RelativePos=394 Bounds={X:710 Y:302 Width:370 Height:778} Mouse={X:711 Y:696} First=Block(id=interact, bounds={X:710 Y:302 Width:370 Height:396}) Second=Split(Horizontal, ratio=0.901, bounds={X:710 Y:698 Width:370 Height:382}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.658, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.658 New=0.659 RelativePos=712 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:712 Y:693} First=Block(id=game, bounds={X:0 Y:0 Width:711 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:711 Y:0 Width:369 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.506, bounds={X:711 Y:302 Width:369 Height:778}) Prev=0.506 New=0.503 RelativePos=391 Bounds={X:711 Y:302 Width:369 Height:778} Mouse={X:712 Y:693} First=Block(id=interact, bounds={X:711 Y:302 Width:369 Height:394}) Second=Split(Horizontal, ratio=0.901, bounds={X:711 Y:696 Width:369 Height:384}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.503, bounds={X:712 Y:302 Width:368 Height:778}) Prev=0.503 New=0.499 RelativePos=388 Bounds={X:712 Y:302 Width:368 Height:778} Mouse={X:712 Y:690} First=Block(id=interact, bounds={X:712 Y:302 Width:368 Height:391}) Second=Split(Horizontal, ratio=0.902, bounds={X:712 Y:693 Width:368 Height:387}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.659 New=0.660 RelativePos=713 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:713 Y:686} First=Block(id=game, bounds={X:0 Y:0 Width:712 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:712 Y:0 Width:368 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4975
