Log created at 2025-12-18T15:00:29.1492305-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.596, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.596 New=0.594 RelativePos=831 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:831 Y:393} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:834 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:834 Y:0 Width:566 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.594, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.594 New=0.592 RelativePos=829 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:829 Y:393} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:831 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:831 Y:0 Width:569 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.592, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.592 New=0.591 RelativePos=828 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:828 Y:393} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:829 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:829 Y:0 Width:571 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.591, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.591 New=0.590 RelativePos=826 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:826 Y:393} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:828 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:828 Y:0 Width:572 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.590, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.590 New=0.589 RelativePos=824 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:824 Y:394} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:826 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:826 Y:0 Width:574 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.589, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.589 New=0.586 RelativePos=821 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:821 Y:394} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:824 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:824 Y:0 Width:576 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.586, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.586 New=0.586 RelativePos=820 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:820 Y:394} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:821 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:821 Y:0 Width:579 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.586, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.586 New=0.584 RelativePos=818 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:818 Y:394} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:820 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:820 Y:0 Width:580 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.584, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.584 New=0.581 RelativePos=813 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:813 Y:394} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:818 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:818 Y:0 Width:582 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.581, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.581 New=0.579 RelativePos=810 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:810 Y:394} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:813 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:813 Y:0 Width:587 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.579, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.579 New=0.577 RelativePos=808 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:808 Y:394} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:810 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:810 Y:0 Width:590 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.577, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.577 New=0.576 RelativePos=806 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:806 Y:394} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:808 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:808 Y:0 Width:592 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.576, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.576 New=0.574 RelativePos=804 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:804 Y:394} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:806 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:806 Y:0 Width:594 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.574, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.574 New=0.572 RelativePos=801 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:801 Y:395} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:804 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:804 Y:0 Width:596 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.572, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.572 New=0.571 RelativePos=800 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:800 Y:395} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:801 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:801 Y:0 Width:599 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.571, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.571 New=0.571 RelativePos=799 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:799 Y:395} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:800 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:800 Y:0 Width:600 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.571, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.571 New=0.570 RelativePos=798 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:798 Y:395} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:799 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:799 Y:0 Width:601 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.570, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.570 New=0.569 RelativePos=797 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:797 Y:395} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:798 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:798 Y:0 Width:602 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.569, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.569 New=0.568 RelativePos=795 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:795 Y:396} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:797 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:797 Y:0 Width:603 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.568, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.568 New=0.567 RelativePos=794 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:794 Y:396} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:795 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:795 Y:0 Width:605 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.567, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.567 New=0.566 RelativePos=793 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:793 Y:396} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:794 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:794 Y:0 Width:606 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3275
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:789 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.566, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:793 Height:1400}) Second=Split(Horizontal, ratio=0.680, bounds={X:793 Y:0 Width:607 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 1987
[UI] [ResizeLayoutDelta] Blank Block: {X:469 Y:0 Width:469 Height:504} -> {X:469 Y:0 Width:324 Height:504} | Game: {X:0 Y:504 Width:938 Height:896} -> {X:0 Y:504 Width:793 Height:896} | Properties: {X:938 Y:0 Width:462 Height:476} -> {X:793 Y:0 Width:607 Height:476} | Color Scheme: {X:938 Y:952 Width:462 Height:188} -> {X:793 Y:952 Width:607 Height:188} | Controls: {X:938 Y:476 Width:462 Height:476} -> {X:793 Y:476 Width:607 Height:476} | Backend: {X:938 Y:1140 Width:462 Height:260} -> {X:793 Y:1140 Width:607 Height:260} | BlockManager.cs::LogResizeBlockDeltas @ Line 5855
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] Exit hotkey triggered. Closing game. | ActionHandler.cs::Tickwise_CheckActions @ Line 23
[DATABASE] Persisting cached switch states before closing the game. | GameCloser.cs::PersistCachedSwitchStates @ Line 21
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'Crouch' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'BlockMenu' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DebugMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'AllowGameInputFreeze' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'TransparentTabBlocking' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'HoldInputs' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'InspectMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
