Log created at 2026-04-12T12:39:43.4936140-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DATABASE] Successfully retrieved setting 'DamageNumAnim' from 'FXSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM FXSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: DamageNumDriftSpeed | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'DamageNumDriftSpeed' from 'FXSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM BarSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: HealthBarAnim | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'HealthBarAnim' from 'BarSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: AirResistanceScalar | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: BounceVelocityLoss | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: HitVelocityLoss | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: PenetrationSpringCoeff | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: PenetrationDamping | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: BulletKnockbackScalar | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: BulletRecoilScalar | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: BulletFarmKnockbackScalar | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM BulletPhysics WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: OwnerImmunityDuration | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM PhysicsSettings WHERE SettingKey = @value LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @value: PhysicsFrictionRate | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM FXSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: DeathFadeAnim | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'DeathFadeAnim' from 'FXSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[GAMEOBJECT] Death fade started for GameObject ID=9 (Name=Triangle, Reward=10 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[SYSTEM] ShapeManager initialized. | ShapeManager.cs::.ctor @ Line 19
[DATABASE] Executing query: SELECT BarType, BarRow, PositionInRow, SegmentCount, SegmentsEnabled, COALESCE(IsHidden, 0) AS IsHidden, COALESCE(ShowPercent, 0) AS ShowPercent FROM BarConfig ORDER BY BarRow, PositionInRow; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 5 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: SELECT Value FROM GeneralSettings WHERE SettingKey = 'BarsVisible'; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Opening database connection... | DatabaseQuery.cs::ExecuteQuery @ Line 33
[DATABASE] Database connection opened successfully. | DatabaseQuery.cs::ExecuteQuery @ Line 35
[DATABASE] Executing query and reading results... | DatabaseQuery.cs::ExecuteQuery @ Line 49
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM BarSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: HealthBarSegmentSize | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'HealthBarSegmentSize' from 'BarSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM BarSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: HealthBarHeight | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'HealthBarHeight' from 'BarSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM BarSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: HealthBarOffsetY | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'HealthBarOffsetY' from 'BarSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM FXSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: DamageNumScaleStart | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'DamageNumScaleStart' from 'FXSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM FXSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: DamageNumScalePeak | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'DamageNumScalePeak' from 'FXSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[GAMEOBJECT] Unregistered GameObject ID=9 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=9 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=9. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] ConfigureDatabase called by: OpenConnection, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DATABASE] Attempting to open database connection... Using Database Path: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseManager.cs::OpenConnection @ Line 22
[DATABASE] Connection String being used: Data Source=C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db;Version=3; | DatabaseManager.cs::OpenConnection @ Line 34
[DATABASE] Database connection opened successfully. | DatabaseManager.cs::OpenConnection @ Line 41
[DATABASE] Database connection is ready for use. | DatabaseManager.cs::OpenConnection @ Line 42
[DATABASE] Executing query: SELECT Value FROM ControlSettings WHERE SettingKey = @whereValue LIMIT 1; with whereValue: CursorFollowDeadzonePixels | DatabaseFetch.cs::GetSetting @ Line 40
[DATABASE] Successfully retrieved setting 'CursorFollowDeadzonePixels' from 'ControlSettings'. | DatabaseFetch.cs::GetSetting @ Line 49
[DATABASE] Database connection closed successfully. | DatabaseManager.cs::CloseConnection @ Line 62
[DEBUG] 2026-04-12T12:39:46.3839715-04:00 [INPUT] source=InputTypeManager.IsKeySwitch inputKey='V' newState=ON note=Primary token toggle (release edge) | source=InputTypeManager.cs::IsKeySwitch@522 | context=withinStartup=False;comboGuard=False;breakGuard=False | stack=InputTypeManager.cs::IsKeySwitch@522 <= InputManager.cs::IsSwitch@1191 <= InputManager.cs::EvaluateSwitchState@935 <= InputManager.cs::IsActive@864 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] 2026-04-12T12:39:46.3848583-04:00 [SET] source=ControlStateManager.SetSwitchState prev=OFF next=ON persisted=True reason=state-change | source=ControlStateManager.cs::SetSwitchState@182 | context=InputTypeManager.NotifySwitchStateFromInput:V | stack=ControlStateManager.cs::SetSwitchState@182 <= InputTypeManager.cs::NotifySwitchStateFromInput@600 <= InputTypeManager.cs::IsKeySwitch@529 <= InputManager.cs::IsSwitch@1191 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 193
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\Coding_Projects\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Skipping redundant PRAGMA configuration (Already configured). | DatabaseConfig.cs::ConfigureDatabase @ Line 125
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1200x1200 | ScreenManager.cs::ApplyWindowMode @ Line 60
[DEBUG] 2026-04-12T12:39:46.4150499-04:00 [BLOCK] source=BlockManager.DockingModeEnabled dockingMode=ON note=changed=True | source=BlockManager.cs::DockingModeEnabled@306 | stack=BlockManager.cs::set_DockingModeEnabled@306 <= SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@16 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@271 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] 2026-04-12T12:39:46.4155280-04:00 [CONSUMER] source=SwitchConsumerBootstrapper.RegisterDefaultConsumers docking=ON note=previous=False | source=SwitchConsumerBootstrapper.cs::RegisterDefaultConsumers@17 | stack=SwitchConsumerBootstrapper.cs::<RegisterDefaultConsumers>b__2_0@17 <= SwitchRegistry.cs::NotifyConsumers@42 <= ControlStateManager.cs::DispatchSwitchChange@271 <= ControlStateManager.cs::SetSwitchState@196 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DEBUG] 2026-04-12T12:39:46.4158737-04:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=ON note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@603 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@603 <= InputTypeManager.cs::IsKeySwitch@529 <= InputManager.cs::IsSwitch@1191 <= InputManager.cs::EvaluateSwitchState@935 | DockingDiagnostics.cs::AppendRaw @ Line 42
[UI] [ScreenManager] [RunResizeDraw] Starting resize draw. | ScreenManager.cs::RunResizeDraw @ Line 254
[UI] [ScreenManager] [RunResizeDraw] Resize draw complete. | ScreenManager.cs::RunResizeDraw @ Line 257
[UI] [ResizeEdgeStart] Edge[Vertical] Depth=0 Bounds={X:720 Y:0 Width:8 Height:1080} Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1080 Height:1080}) First=Block(id=game, bounds={X:0 Y:0 Width:724 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) Mouse={X:721 Y:896} | BlockManager.cs::UpdateResizeEdgeState @ Line 2944
