Log created at 2026-04-12T12:54:01.4695067-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.679, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.679 New=0.685 RelativePos=224 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:859 Y:977} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:222}) Second=Block(id=backend, bounds={X:724 Y:975 Width:356 Height:105}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.685, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.685 New=0.691 RelativePos=226 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:859 Y:979} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:224}) Second=Block(id=backend, bounds={X:724 Y:977 Width:356 Height:103}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.691, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.691 New=0.709 RelativePos=232 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:860 Y:985} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:226}) Second=Block(id=backend, bounds={X:724 Y:979 Width:356 Height:101}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.709, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.709 New=0.716 RelativePos=234 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:860 Y:987} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:232}) Second=Block(id=backend, bounds={X:724 Y:985 Width:356 Height:95}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.716, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.716 New=0.725 RelativePos=237 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:860 Y:990} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:234}) Second=Block(id=backend, bounds={X:724 Y:987 Width:356 Height:93}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.725, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.725 New=0.731 RelativePos=239 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:861 Y:992} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:237}) Second=Block(id=backend, bounds={X:724 Y:990 Width:356 Height:90}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.731, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.731 New=0.737 RelativePos=241 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:861 Y:994} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:239}) Second=Block(id=backend, bounds={X:724 Y:992 Width:356 Height:88}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.737, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.737 New=0.746 RelativePos=244 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:862 Y:997} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:241}) Second=Block(id=backend, bounds={X:724 Y:994 Width:356 Height:86}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.746, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.746 New=0.765 RelativePos=250 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:862 Y:1003} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:244}) Second=Block(id=backend, bounds={X:724 Y:997 Width:356 Height:83}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.765, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.765 New=0.768 RelativePos=251 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:863 Y:1004} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:250}) Second=Block(id=backend, bounds={X:724 Y:1003 Width:356 Height:77}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.768, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.768 New=0.777 RelativePos=254 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:863 Y:1007} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:251}) Second=Block(id=backend, bounds={X:724 Y:1004 Width:356 Height:76}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.777, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.777 New=0.786 RelativePos=257 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:864 Y:1010} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:254}) Second=Block(id=backend, bounds={X:724 Y:1007 Width:356 Height:73}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.786, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.786 New=0.792 RelativePos=259 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:864 Y:1012} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:257}) Second=Block(id=backend, bounds={X:724 Y:1010 Width:356 Height:70}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.792, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.792 New=0.804 RelativePos=263 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:864 Y:1016} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:259}) Second=Block(id=backend, bounds={X:724 Y:1012 Width:356 Height:68}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.804, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.804 New=0.810 RelativePos=265 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:864 Y:1018} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:263}) Second=Block(id=backend, bounds={X:724 Y:1016 Width:356 Height:64}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.810, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.810 New=0.823 RelativePos=269 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:865 Y:1022} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:265}) Second=Block(id=backend, bounds={X:724 Y:1018 Width:356 Height:62}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.823, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.823 New=0.829 RelativePos=271 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:865 Y:1024} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:269}) Second=Block(id=backend, bounds={X:724 Y:1022 Width:356 Height:58}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.829, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.829 New=0.841 RelativePos=275 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:865 Y:1028} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:271}) Second=Block(id=backend, bounds={X:724 Y:1024 Width:356 Height:56}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.841, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.841 New=0.844 RelativePos=276 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:1029} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:275}) Second=Block(id=backend, bounds={X:724 Y:1028 Width:356 Height:52}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.844, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.844 New=0.850 RelativePos=278 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:1031} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:276}) Second=Block(id=backend, bounds={X:724 Y:1029 Width:356 Height:51}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.850, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.850 New=0.881 RelativePos=288 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:1041} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:278}) Second=Block(id=backend, bounds={X:724 Y:1031 Width:356 Height:49}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.881, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.881 New=0.890 RelativePos=291 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:1044} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:288}) Second=Block(id=backend, bounds={X:724 Y:1041 Width:356 Height:39}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.890, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.890 New=0.893 RelativePos=292 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:1045} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:291}) Second=Block(id=backend, bounds={X:724 Y:1044 Width:356 Height:36}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.893, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.893 New=0.902 RelativePos=295 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:868 Y:1048} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:292}) Second=Block(id=backend, bounds={X:724 Y:1045 Width:356 Height:35}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.902, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.902 New=0.899 RelativePos=294 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:1047} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:295}) Second=Block(id=backend, bounds={X:724 Y:1048 Width:356 Height:32}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.899, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.899 New=0.890 RelativePos=291 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:1044} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:294}) Second=Block(id=backend, bounds={X:724 Y:1047 Width:356 Height:33}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.890, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.890 New=0.887 RelativePos=290 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:867 Y:1043} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:291}) Second=Block(id=backend, bounds={X:724 Y:1044 Width:356 Height:36}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.887, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.887 New=0.872 RelativePos=285 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:1038} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:290}) Second=Block(id=backend, bounds={X:724 Y:1043 Width:356 Height:37}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.872, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.872 New=0.865 RelativePos=283 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:866 Y:1036} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:285}) Second=Block(id=backend, bounds={X:724 Y:1038 Width:356 Height:42}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.865, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.865 New=0.853 RelativePos=279 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:865 Y:1032} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:283}) Second=Block(id=backend, bounds={X:724 Y:1036 Width:356 Height:44}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.853, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.853 New=0.844 RelativePos=276 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:865 Y:1029} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:279}) Second=Block(id=backend, bounds={X:724 Y:1032 Width:356 Height:48}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.844, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.844 New=0.829 RelativePos=271 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:864 Y:1024} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:276}) Second=Block(id=backend, bounds={X:724 Y:1029 Width:356 Height:51}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.829, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.829 New=0.823 RelativePos=269 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:863 Y:1022} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:271}) Second=Block(id=backend, bounds={X:724 Y:1024 Width:356 Height:56}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.823, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.823 New=0.817 RelativePos=267 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:863 Y:1020} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:269}) Second=Block(id=backend, bounds={X:724 Y:1022 Width:356 Height:58}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.817, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.817 New=0.801 RelativePos=262 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:862 Y:1015} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:267}) Second=Block(id=backend, bounds={X:724 Y:1020 Width:356 Height:60}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.801, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.801 New=0.792 RelativePos=259 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:862 Y:1012} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:262}) Second=Block(id=backend, bounds={X:724 Y:1015 Width:356 Height:65}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.792, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.792 New=0.771 RelativePos=252 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:861 Y:1005} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:259}) Second=Block(id=backend, bounds={X:724 Y:1012 Width:356 Height:68}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.771, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.771 New=0.765 RelativePos=250 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:861 Y:1003} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:252}) Second=Block(id=backend, bounds={X:724 Y:1005 Width:356 Height:75}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.765, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.765 New=0.761 RelativePos=249 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:860 Y:1002} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:250}) Second=Block(id=backend, bounds={X:724 Y:1003 Width:356 Height:77}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.761, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.761 New=0.752 RelativePos=246 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:860 Y:999} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:249}) Second=Block(id=backend, bounds={X:724 Y:1002 Width:356 Height:78}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.752, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.752 New=0.743 RelativePos=243 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:860 Y:996} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:246}) Second=Block(id=backend, bounds={X:724 Y:999 Width:356 Height:81}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.743, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.743 New=0.737 RelativePos=241 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:860 Y:994} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:243}) Second=Block(id=backend, bounds={X:724 Y:996 Width:356 Height:84}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.737, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.737 New=0.725 RelativePos=237 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:860 Y:990} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:241}) Second=Block(id=backend, bounds={X:724 Y:994 Width:356 Height:86}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.725, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.725 New=0.716 RelativePos=234 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:859 Y:987} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:237}) Second=Block(id=backend, bounds={X:724 Y:990 Width:356 Height:90}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.716, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.716 New=0.713 RelativePos=233 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:859 Y:986} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:234}) Second=Block(id=backend, bounds={X:724 Y:987 Width:356 Height:93}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.713, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.713 New=0.709 RelativePos=232 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:859 Y:985} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:233}) Second=Block(id=backend, bounds={X:724 Y:986 Width:356 Height:94}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.709, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.709 New=0.706 RelativePos=231 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:858 Y:984} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:232}) Second=Block(id=backend, bounds={X:724 Y:985 Width:356 Height:95}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.706, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.706 New=0.703 RelativePos=230 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:858 Y:983} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:231}) Second=Block(id=backend, bounds={X:724 Y:984 Width:356 Height:96}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.703, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.703 New=0.682 RelativePos=223 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:858 Y:976} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:230}) Second=Block(id=backend, bounds={X:724 Y:983 Width:356 Height:97}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.682, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.682 New=0.679 RelativePos=222 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:858 Y:975} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:223}) Second=Block(id=backend, bounds={X:724 Y:976 Width:356 Height:104}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.679, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.679 New=0.651 RelativePos=213 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:857 Y:966} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:222}) Second=Block(id=backend, bounds={X:724 Y:975 Width:356 Height:105}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.651, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.651 New=0.645 RelativePos=211 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:857 Y:964} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:213}) Second=Block(id=backend, bounds={X:724 Y:966 Width:356 Height:114}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.645, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.645 New=0.639 RelativePos=209 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:856 Y:962} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:211}) Second=Block(id=backend, bounds={X:724 Y:964 Width:356 Height:116}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.639, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.639 New=0.636 RelativePos=208 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:856 Y:961} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:209}) Second=Block(id=backend, bounds={X:724 Y:962 Width:356 Height:118}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.636, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.636 New=0.630 RelativePos=206 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:856 Y:959} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:208}) Second=Block(id=backend, bounds={X:724 Y:961 Width:356 Height:119}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.630, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.630 New=0.627 RelativePos=205 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:855 Y:958} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:206}) Second=Block(id=backend, bounds={X:724 Y:959 Width:356 Height:121}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.627, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.627 New=0.624 RelativePos=204 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:855 Y:957} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:205}) Second=Block(id=backend, bounds={X:724 Y:958 Width:356 Height:122}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.624, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.624 New=0.621 RelativePos=203 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:855 Y:956} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:204}) Second=Block(id=backend, bounds={X:724 Y:957 Width:356 Height:123}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.621, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.621 New=0.618 RelativePos=202 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:855 Y:955} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:203}) Second=Block(id=backend, bounds={X:724 Y:956 Width:356 Height:124}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4922
