Log created at 2025-12-19T09:21:41.1176610-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.429, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.429 New=0.441 RelativePos=617 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:617 Y:816} First=Block(id=game, bounds={X:0 Y:0 Width:601 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:601 Y:0 Width:799 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.441, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.441 New=0.460 RelativePos=644 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:644 Y:821} First=Block(id=game, bounds={X:0 Y:0 Width:617 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:617 Y:0 Width:783 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.460, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.460 New=0.474 RelativePos=663 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:663 Y:823} First=Block(id=game, bounds={X:0 Y:0 Width:644 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:644 Y:0 Width:756 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.474, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.474 New=0.483 RelativePos=676 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:676 Y:824} First=Block(id=game, bounds={X:0 Y:0 Width:663 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:663 Y:0 Width:737 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.483, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.483 New=0.491 RelativePos=688 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:688 Y:826} First=Block(id=game, bounds={X:0 Y:0 Width:676 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:676 Y:0 Width:724 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.491, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.491 New=0.511 RelativePos=715 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:715 Y:830} First=Block(id=game, bounds={X:0 Y:0 Width:688 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:688 Y:0 Width:712 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.511, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.511 New=0.537 RelativePos=752 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:752 Y:834} First=Block(id=game, bounds={X:0 Y:0 Width:715 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:715 Y:0 Width:685 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.537, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.537 New=0.551 RelativePos=772 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:772 Y:836} First=Block(id=game, bounds={X:0 Y:0 Width:752 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:752 Y:0 Width:648 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.551, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.551 New=0.561 RelativePos=786 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:786 Y:839} First=Block(id=game, bounds={X:0 Y:0 Width:772 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:772 Y:0 Width:628 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.561, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.561 New=0.576 RelativePos=807 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:807 Y:841} First=Block(id=game, bounds={X:0 Y:0 Width:786 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:786 Y:0 Width:614 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.576, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.576 New=0.586 RelativePos=820 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:820 Y:842} First=Block(id=game, bounds={X:0 Y:0 Width:807 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:807 Y:0 Width:593 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.586, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.586 New=0.594 RelativePos=831 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:831 Y:843} First=Block(id=game, bounds={X:0 Y:0 Width:820 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:820 Y:0 Width:580 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.594, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.594 New=0.604 RelativePos=846 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:846 Y:846} First=Block(id=game, bounds={X:0 Y:0 Width:831 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:831 Y:0 Width:569 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.604, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.604 New=0.609 RelativePos=853 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:853 Y:847} First=Block(id=game, bounds={X:0 Y:0 Width:846 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:846 Y:0 Width:554 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.609, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.609 New=0.618 RelativePos=865 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:865 Y:848} First=Block(id=game, bounds={X:0 Y:0 Width:853 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:853 Y:0 Width:547 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.618, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.618 New=0.624 RelativePos=873 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:873 Y:850} First=Block(id=game, bounds={X:0 Y:0 Width:865 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:865 Y:0 Width:535 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.624, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.624 New=0.628 RelativePos=879 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:879 Y:851} First=Block(id=game, bounds={X:0 Y:0 Width:873 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:873 Y:0 Width:527 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.628, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.628 New=0.635 RelativePos=889 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:889 Y:854} First=Block(id=game, bounds={X:0 Y:0 Width:879 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:879 Y:0 Width:521 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.635, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.635 New=0.637 RelativePos=892 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:892 Y:854} First=Block(id=game, bounds={X:0 Y:0 Width:889 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:889 Y:0 Width:511 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.637, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.637 New=0.639 RelativePos=895 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:895 Y:856} First=Block(id=game, bounds={X:0 Y:0 Width:892 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:892 Y:0 Width:508 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.639, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.639 New=0.641 RelativePos=898 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:898 Y:857} First=Block(id=game, bounds={X:0 Y:0 Width:895 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:895 Y:0 Width:505 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.641, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.641 New=0.643 RelativePos=900 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:900 Y:858} First=Block(id=game, bounds={X:0 Y:0 Width:898 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:898 Y:0 Width:502 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.643, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.643 New=0.644 RelativePos=901 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:901 Y:859} First=Block(id=game, bounds={X:0 Y:0 Width:900 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:900 Y:0 Width:500 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.644 New=0.644 RelativePos=902 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:902 Y:859} First=Block(id=game, bounds={X:0 Y:0 Width:901 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:901 Y:0 Width:499 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.644 New=0.645 RelativePos=903 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:903 Y:861} First=Block(id=game, bounds={X:0 Y:0 Width:902 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:902 Y:0 Width:498 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.645, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.645 New=0.646 RelativePos=905 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:905 Y:861} First=Block(id=game, bounds={X:0 Y:0 Width:903 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:903 Y:0 Width:497 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.646, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.646 New=0.647 RelativePos=906 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:906 Y:862} First=Block(id=game, bounds={X:0 Y:0 Width:905 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:905 Y:0 Width:495 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.647, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.647 New=0.649 RelativePos=908 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:908 Y:864} First=Block(id=game, bounds={X:0 Y:0 Width:906 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:906 Y:0 Width:494 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.649, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.649 New=0.650 RelativePos=910 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:910 Y:866} First=Block(id=game, bounds={X:0 Y:0 Width:908 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:908 Y:0 Width:492 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.650, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.650 New=0.651 RelativePos=912 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:912 Y:867} First=Block(id=game, bounds={X:0 Y:0 Width:910 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:910 Y:0 Width:490 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.651 New=0.654 RelativePos=915 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:915 Y:869} First=Block(id=game, bounds={X:0 Y:0 Width:912 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:912 Y:0 Width:488 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.654, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.654 New=0.656 RelativePos=918 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:918 Y:871} First=Block(id=game, bounds={X:0 Y:0 Width:915 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:915 Y:0 Width:485 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.656 New=0.658 RelativePos=921 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:921 Y:872} First=Block(id=game, bounds={X:0 Y:0 Width:918 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:918 Y:0 Width:482 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.658, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.658 New=0.659 RelativePos=922 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:922 Y:873} First=Block(id=game, bounds={X:0 Y:0 Width:921 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:921 Y:0 Width:479 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.659 New=0.662 RelativePos=927 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:927 Y:876} First=Block(id=game, bounds={X:0 Y:0 Width:922 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:922 Y:0 Width:478 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.662, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.662 New=0.663 RelativePos=928 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:928 Y:877} First=Block(id=game, bounds={X:0 Y:0 Width:927 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:927 Y:0 Width:473 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.663, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.663 New=0.664 RelativePos=929 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:929 Y:877} First=Block(id=game, bounds={X:0 Y:0 Width:928 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:928 Y:0 Width:472 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:925 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.664, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:929 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:929 Y:0 Width:471 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2155
[UI] [ResizeLayoutDelta] Game: {X:0 Y:0 Width:544 Height:1400} -> {X:0 Y:0 Width:929 Height:1400} | Properties: {X:544 Y:0 Width:856 Height:392} -> {X:929 Y:0 Width:471 Height:392} | Color Scheme: {X:544 Y:977 Width:856 Height:190} -> {X:929 Y:977 Width:471 Height:190} | Controls: {X:544 Y:392 Width:856 Height:585} -> {X:929 Y:392 Width:471 Height:585} | Backend: {X:544 Y:1167 Width:856 Height:233} -> {X:929 Y:1167 Width:471 Height:233} | BlockManager.cs::LogResizeBlockDeltas @ Line 6026
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[PHYSICS] Destroying GameObject ID=18 (destructible). | CollisionResolver.cs::ResolveCollisions @ Line 42
[GAMEOBJECT] Unregistered GameObject ID=18 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[PHYSICS] Destroying GameObject ID=22 (destructible). | CollisionResolver.cs::ResolveCollisions @ Line 42
[GAMEOBJECT] Unregistered GameObject ID=22 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=3 Bounds={X:929 Y:1163 Width:471 Height:8} Node=Split(Horizontal, ratio=0.449, bounds={X:929 Y:977 Width:471 Height:423}) First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:190}) Second=Block(id=backend, bounds={X:929 Y:1167 Width:471 Height:233}) Mouse={X:1094 Y:1169} | BlockManager.cs::UpdateResizeEdgeState @ Line 2183
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.449, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.449 New=0.454 RelativePos=192 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1094 Y:1169} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:190}) Second=Block(id=backend, bounds={X:929 Y:1167 Width:471 Height:233}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.454, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.454 New=0.456 RelativePos=193 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1095 Y:1170} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:192}) Second=Block(id=backend, bounds={X:929 Y:1169 Width:471 Height:231}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.456, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.456 New=0.463 RelativePos=196 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1095 Y:1173} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:193}) Second=Block(id=backend, bounds={X:929 Y:1170 Width:471 Height:230}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.463, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.463 New=0.468 RelativePos=198 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1095 Y:1175} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:196}) Second=Block(id=backend, bounds={X:929 Y:1173 Width:471 Height:227}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.468, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.468 New=0.478 RelativePos=202 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1097 Y:1179} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:198}) Second=Block(id=backend, bounds={X:929 Y:1175 Width:471 Height:225}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.478, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.478 New=0.485 RelativePos=205 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1097 Y:1182} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:202}) Second=Block(id=backend, bounds={X:929 Y:1179 Width:471 Height:221}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.485, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.485 New=0.501 RelativePos=212 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1098 Y:1189} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:205}) Second=Block(id=backend, bounds={X:929 Y:1182 Width:471 Height:218}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.501, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.501 New=0.515 RelativePos=218 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1099 Y:1195} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:212}) Second=Block(id=backend, bounds={X:929 Y:1189 Width:471 Height:211}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.515, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.515 New=0.530 RelativePos=224 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1100 Y:1201} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:218}) Second=Block(id=backend, bounds={X:929 Y:1195 Width:471 Height:205}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.530, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.530 New=0.541 RelativePos=229 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1100 Y:1206} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:224}) Second=Block(id=backend, bounds={X:929 Y:1201 Width:471 Height:199}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.541, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.541 New=0.556 RelativePos=235 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1101 Y:1212} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:229}) Second=Block(id=backend, bounds={X:929 Y:1206 Width:471 Height:194}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.556, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.556 New=0.558 RelativePos=236 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1101 Y:1213} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:235}) Second=Block(id=backend, bounds={X:929 Y:1212 Width:471 Height:188}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
