Log created at 2026-03-23T22:47:45.4797439-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DEBUG] 2026-03-23T22:48:18.7249356-04:00 [INPUT] source=InputTypeManager.NotifySwitchStateFromInput inputKey='V' newState=ON note=Switch state updated from live input edge | source=InputTypeManager.cs::NotifySwitchStateFromInput@547 | context=HasStableSnapshot=True | stack=InputTypeManager.cs::NotifySwitchStateFromInput@547 <= InputTypeManager.cs::IsKeySwitch@494 <= InputManager.cs::IsSwitch@1039 <= InputManager.cs::EvaluateSwitchState@858 | DockingDiagnostics.cs::AppendRaw @ Line 42
[UI] [ScreenManager] [RunResizeDraw] Starting resize draw. | ScreenManager.cs::RunResizeDraw @ Line 254
[UI] [ScreenManager] [RunResizeDraw] Resize draw complete. | ScreenManager.cs::RunResizeDraw @ Line 257
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=1 Bounds={X:724 Y:298 Width:356 Height:8} Node=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:302}) Second=Split(Horizontal, ratio=0.580, bounds={X:724 Y:302 Width:356 Height:778}) Mouse={X:767 Y:302} | BlockManager.cs::UpdateResizeEdgeState @ Line 2455
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.280 New=0.281 RelativePos=303 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:303} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:302}) Second=Split(Horizontal, ratio=0.580, bounds={X:724 Y:302 Width:356 Height:778}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.281, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.281 New=0.282 RelativePos=305 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:305} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:303}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:303 Width:356 Height:777}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.282, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.282 New=0.283 RelativePos=306 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:306} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:305}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:305 Width:356 Height:775}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.283, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.283 New=0.287 RelativePos=310 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:310} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:306}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:306 Width:356 Height:774}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.287, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.287 New=0.288 RelativePos=311 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:311} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:310}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:310 Width:356 Height:770}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.288, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.288 New=0.290 RelativePos=313 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:313} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:311}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:311 Width:356 Height:769}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.290, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.290 New=0.292 RelativePos=315 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:315} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:313}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:313 Width:356 Height:767}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.292, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.292 New=0.294 RelativePos=318 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:318} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:315}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:315 Width:356 Height:765}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.294, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.294 New=0.295 RelativePos=319 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:319} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:318}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:318 Width:356 Height:762}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.295, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.295 New=0.297 RelativePos=321 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:321} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:319}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:319 Width:356 Height:761}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.297, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.297 New=0.298 RelativePos=322 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:322} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:321}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:321 Width:356 Height:759}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.298, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.298 New=0.300 RelativePos=324 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:324} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:322}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:322 Width:356 Height:758}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.300, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.300 New=0.302 RelativePos=326 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:326} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:324}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:324 Width:356 Height:756}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.302, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.302 New=0.303 RelativePos=327 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:327} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:326}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:326 Width:356 Height:754}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.303, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.303 New=0.305 RelativePos=329 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:329} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:327}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:327 Width:356 Height:753}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.305, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.305 New=0.306 RelativePos=331 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:331} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:329}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:329 Width:356 Height:751}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.306, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.306 New=0.308 RelativePos=333 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:333} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:331}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:331 Width:356 Height:749}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.308, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.308 New=0.311 RelativePos=336 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:336} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:333}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:333 Width:356 Height:747}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.311, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.311 New=0.315 RelativePos=340 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:340} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:336}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:336 Width:356 Height:744}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.315, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.315 New=0.317 RelativePos=342 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:342} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:340}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:340 Width:356 Height:740}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.317, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.317 New=0.318 RelativePos=343 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:343} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:342}) Second=Split(Horizontal, ratio=0.579, bounds={X:724 Y:342 Width:356 Height:738}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.318, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.318 New=0.319 RelativePos=345 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:767 Y:345} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:343}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:343 Width:356 Height:737}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.319, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.319 New=0.321 RelativePos=347 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:768 Y:347} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:345}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:345 Width:356 Height:735}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.321, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.321 New=0.324 RelativePos=350 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:768 Y:350} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:347}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:347 Width:356 Height:733}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.324, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.324 New=0.326 RelativePos=352 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:769 Y:352} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:350}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:350 Width:356 Height:730}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.326, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.326 New=0.329 RelativePos=355 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:769 Y:355} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:352}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:352 Width:356 Height:728}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.329, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.329 New=0.330 RelativePos=356 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:770 Y:356} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:355}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:355 Width:356 Height:725}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.330, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.330 New=0.334 RelativePos=361 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:770 Y:361} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:356}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:356 Width:356 Height:724}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.334, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.334 New=0.339 RelativePos=366 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:771 Y:366} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:361}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:361 Width:356 Height:719}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.339, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.339 New=0.343 RelativePos=370 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:772 Y:370} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:366}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:366 Width:356 Height:714}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.343, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.343 New=0.345 RelativePos=373 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:772 Y:373} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:370}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:370 Width:356 Height:710}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.345, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.345 New=0.347 RelativePos=375 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:773 Y:375} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:373}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:373 Width:356 Height:707}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.347, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.347 New=0.350 RelativePos=378 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:773 Y:378} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:375}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:375 Width:356 Height:705}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.350, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.350 New=0.352 RelativePos=380 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:773 Y:380} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:378}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:378 Width:356 Height:702}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.352, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.352 New=0.356 RelativePos=384 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:774 Y:384} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:380}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:380 Width:356 Height:700}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.356, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.356 New=0.357 RelativePos=386 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:774 Y:386} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:384}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:384 Width:356 Height:696}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.357, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.357 New=0.358 RelativePos=387 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:774 Y:387} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:386}) Second=Split(Horizontal, ratio=0.578, bounds={X:724 Y:386 Width:356 Height:694}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.358, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.358 New=0.366 RelativePos=395 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:775 Y:395} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:387}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:387 Width:356 Height:693}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.366, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.366 New=0.369 RelativePos=398 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:775 Y:398} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:395}) Second=Split(Horizontal, ratio=0.577, bounds={X:724 Y:395 Width:356 Height:685}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.369, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.369 New=0.370 RelativePos=400 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:775 Y:400} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:398}) Second=Split(Horizontal, ratio=0.576, bounds={X:724 Y:398 Width:356 Height:682}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.370, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.370 New=0.378 RelativePos=408 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:408} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:400}) Second=Split(Horizontal, ratio=0.576, bounds={X:724 Y:400 Width:356 Height:680}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.378, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.378 New=0.380 RelativePos=410 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:410} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:408}) Second=Split(Horizontal, ratio=0.576, bounds={X:724 Y:408 Width:356 Height:672}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.380, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.380 New=0.381 RelativePos=412 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:412} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:410}) Second=Split(Horizontal, ratio=0.576, bounds={X:724 Y:410 Width:356 Height:670}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.381, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.381 New=0.384 RelativePos=415 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:415} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:412}) Second=Split(Horizontal, ratio=0.576, bounds={X:724 Y:412 Width:356 Height:668}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.384, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.384 New=0.386 RelativePos=417 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:417} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:415}) Second=Split(Horizontal, ratio=0.576, bounds={X:724 Y:415 Width:356 Height:665}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.386, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.386 New=0.387 RelativePos=418 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:418} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:417}) Second=Split(Horizontal, ratio=0.576, bounds={X:724 Y:417 Width:356 Height:663}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.387, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.387 New=0.388 RelativePos=419 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:419} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:418}) Second=Split(Horizontal, ratio=0.576, bounds={X:724 Y:418 Width:356 Height:662}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.388, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.388 New=0.389 RelativePos=420 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:420} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:419}) Second=Split(Horizontal, ratio=0.575, bounds={X:724 Y:419 Width:356 Height:661}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.389, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.389 New=0.390 RelativePos=421 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:421} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:420}) Second=Split(Horizontal, ratio=0.574, bounds={X:724 Y:420 Width:356 Height:660}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.390, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.390 New=0.391 RelativePos=422 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:422} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:421}) Second=Split(Horizontal, ratio=0.574, bounds={X:724 Y:421 Width:356 Height:659}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.391, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.391 New=0.392 RelativePos=423 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:776 Y:423} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:422}) Second=Split(Horizontal, ratio=0.573, bounds={X:724 Y:422 Width:356 Height:658}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.392, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.392 New=0.393 RelativePos=424 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:777 Y:424} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:423}) Second=Split(Horizontal, ratio=0.572, bounds={X:724 Y:423 Width:356 Height:657}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.393, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.393 New=0.394 RelativePos=425 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:777 Y:425} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:424}) Second=Split(Horizontal, ratio=0.572, bounds={X:724 Y:424 Width:356 Height:656}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.394, bounds={X:724 Y:0 Width:356 Height:1080}) Prev=0.394 New=0.395 RelativePos=427 Bounds={X:724 Y:0 Width:356 Height:1080} Mouse={X:778 Y:427} First=Block(id=properties, bounds={X:724 Y:0 Width:356 Height:425}) Second=Split(Horizontal, ratio=0.571, bounds={X:724 Y:425 Width:356 Height:655}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
